#
# AEG Box Test Suite by I. D. Flintoft, L. Dawson, J. F. Dawson and A. C. Marvin is 
# licensed under a Creative Commons Attribution 4.0 International License.
# Based on a work at https://bitbucket.org/uoyaeg/aegboxts.
#
# If you use or make derivatives of the test suite please attribute the original
# work to I. D. Flintoft, L. Dawson, J. F. Dawson and A. C. Marvin, Applied
# Electromagnetics Group, Department of Electronics, University of York, UK.
#
#    f (MHz)   A (dB m^2) 
  4.05656e+09     -78.6445
  4.05688e+09      -78.395
  4.05719e+09     -78.3894
   4.0575e+09     -78.2779
  4.05781e+09     -78.0026
  4.05812e+09     -77.7573
  4.05844e+09     -77.6895
  4.05875e+09     -77.6164
  4.05906e+09     -77.4988
  4.05938e+09     -77.4582
  4.05969e+09     -77.1228
     4.06e+09     -77.1411
  4.06031e+09     -77.3423
  4.06062e+09     -77.1021
  4.06094e+09     -76.9916
  4.06125e+09     -77.0192
  4.06156e+09     -77.0213
  4.06188e+09     -76.9611
  4.06219e+09     -77.0665
   4.0625e+09     -77.1358
  4.06281e+09     -77.5759
  4.06312e+09     -77.3885
  4.06344e+09     -77.5488
  4.06375e+09      -77.774
  4.06406e+09     -77.8554
  4.06438e+09     -77.9924
  4.06469e+09      -78.084
    4.065e+09     -78.7289
  4.06531e+09     -78.4814
  4.06562e+09     -78.4338
  4.06594e+09     -78.9195
  4.06625e+09     -78.9399
  4.06656e+09     -79.2534
  4.06688e+09     -79.1511
  4.06719e+09     -80.0021
   4.0675e+09     -80.0212
  4.06781e+09     -80.4837
  4.06812e+09      -80.224
  4.06844e+09      -80.537
  4.06875e+09     -80.9968
  4.06906e+09     -81.2822
  4.06938e+09     -81.6043
  4.06969e+09     -81.3923
     4.07e+09     -81.5189
  4.07031e+09     -81.8112
  4.07062e+09     -81.9702
  4.07094e+09     -82.1196
  4.07125e+09      -81.991
  4.07156e+09     -82.3309
  4.07188e+09     -82.2132
  4.07219e+09     -82.6105
   4.0725e+09     -82.6203
  4.07281e+09      -83.059
  4.07312e+09     -83.1252
  4.07344e+09      -83.352
  4.07375e+09     -83.9606
  4.07406e+09      -83.465
  4.07438e+09     -83.3302
  4.07469e+09      -84.374
    4.075e+09     -83.4376
  4.07531e+09     -83.7586
  4.07562e+09      -83.905
  4.07594e+09     -83.4503
  4.07625e+09     -83.7743
  4.07656e+09     -83.8648
  4.07688e+09     -83.6612
  4.07719e+09     -84.3792
   4.0775e+09     -84.2787
  4.07781e+09     -84.7781
  4.07812e+09     -85.4489
  4.07844e+09     -85.8546
  4.07875e+09     -85.9812
  4.07906e+09     -86.3316
  4.07938e+09      -86.624
  4.07969e+09     -87.0096
     4.08e+09     -87.5204
  4.08031e+09      -88.074
  4.08062e+09     -88.6027
  4.08094e+09     -87.3406
  4.08125e+09     -88.9435
  4.08156e+09     -89.8077
  4.08188e+09     -88.4418
  4.08219e+09     -88.9738
   4.0825e+09     -89.4134
  4.08281e+09      -89.706
  4.08312e+09     -90.7236
  4.08344e+09     -89.8738
  4.08375e+09     -90.8492
  4.08406e+09     -90.4996
  4.08438e+09     -92.2436
  4.08469e+09     -91.0801
    4.085e+09     -92.6754
  4.08531e+09     -90.4913
  4.08562e+09     -91.3329
  4.08594e+09     -91.7724
  4.08625e+09     -91.1868
  4.08656e+09     -90.3544
  4.08688e+09     -90.4781
  4.08719e+09     -90.0495
   4.0875e+09       -89.07
  4.08781e+09     -88.6742
  4.08812e+09     -88.6009
  4.08844e+09     -87.8958
  4.08875e+09     -87.3424
  4.08906e+09     -86.9603
  4.08938e+09     -87.7883
  4.08969e+09     -86.9006
     4.09e+09     -86.1623
  4.09031e+09     -87.0192
  4.09062e+09     -86.6254
  4.09094e+09     -87.2942
  4.09125e+09     -87.7784
  4.09156e+09      -87.476
  4.09188e+09     -87.7715
  4.09219e+09     -89.2538
   4.0925e+09     -88.8621
  4.09281e+09     -88.9382
  4.09312e+09     -89.3873
  4.09344e+09      -89.095
  4.09375e+09     -91.2368
  4.09406e+09     -89.4394
  4.09438e+09     -89.9013
  4.09469e+09     -89.4794
    4.095e+09     -91.3449
  4.09531e+09     -90.3446
  4.09562e+09     -89.2707
  4.09594e+09     -90.0112
  4.09625e+09     -88.0328
  4.09656e+09     -89.3447
  4.09688e+09     -88.1847
  4.09719e+09     -88.1347
   4.0975e+09     -86.3699
  4.09781e+09     -86.6111
  4.09812e+09     -85.5075
  4.09844e+09     -85.5558
  4.09875e+09     -85.4393
  4.09906e+09     -84.4934
  4.09938e+09     -85.0288
  4.09969e+09     -83.8086
      4.1e+09     -83.3602
  4.10031e+09     -83.5472
  4.10062e+09     -83.1093
  4.10094e+09     -83.0199
  4.10125e+09     -82.7815
  4.10156e+09     -82.8258
  4.10188e+09     -82.7439
  4.10219e+09     -82.2519
   4.1025e+09     -82.7556
  4.10281e+09     -83.1474
  4.10312e+09     -81.8975
  4.10344e+09     -83.0593
  4.10375e+09      -82.908
  4.10406e+09     -82.8002
  4.10438e+09     -83.3584
  4.10469e+09     -83.3016
    4.105e+09     -83.9699
  4.10531e+09     -83.3916
  4.10562e+09     -84.2914
  4.10594e+09     -83.8721
  4.10625e+09     -84.2718
  4.10656e+09     -84.5481
  4.10688e+09     -85.0165
  4.10719e+09     -84.7741
   4.1075e+09     -85.2236
  4.10781e+09     -86.0323
  4.10812e+09     -85.8496
  4.10844e+09     -85.8183
  4.10875e+09     -85.9962
  4.10906e+09     -86.5434
  4.10938e+09     -86.2286
  4.10969e+09     -87.1793
     4.11e+09      -87.246
  4.11031e+09     -87.0193
  4.11062e+09      -86.873
  4.11094e+09     -87.3062
  4.11125e+09     -87.9524
  4.11156e+09     -87.9605
  4.11188e+09      -87.584
  4.11219e+09     -87.5144
   4.1125e+09     -86.8455
  4.11281e+09     -87.1029
  4.11312e+09     -87.0745
  4.11344e+09     -87.1052
  4.11375e+09     -86.7956
  4.11406e+09     -88.1834
  4.11438e+09     -87.8808
  4.11469e+09     -87.1658
    4.115e+09     -86.5366
  4.11531e+09     -86.7399
  4.11562e+09     -87.2578
  4.11594e+09     -86.0941
  4.11625e+09     -87.1031
  4.11656e+09     -86.6142
  4.11688e+09     -86.4736
  4.11719e+09      -85.597
   4.1175e+09     -85.8104
  4.11781e+09     -85.5473
  4.11812e+09     -85.7896
  4.11844e+09     -84.5765
  4.11875e+09     -84.6015
  4.11906e+09     -84.7587
  4.11938e+09     -84.9841
  4.11969e+09     -84.1301
     4.12e+09     -84.4859
  4.12031e+09     -84.2313
  4.12062e+09     -85.2775
  4.12094e+09      -84.478
  4.12125e+09      -84.123
  4.12156e+09     -84.8826
  4.12188e+09     -84.9926
  4.12219e+09     -85.1523
   4.1225e+09      -84.624
  4.12281e+09     -85.3503
  4.12312e+09     -85.4897
  4.12344e+09     -85.2331
  4.12375e+09     -85.0315
  4.12406e+09     -84.2863
  4.12438e+09     -84.6489
  4.12469e+09     -84.8087
    4.125e+09     -85.1144
  4.12531e+09     -84.9155
  4.12562e+09      -84.861
  4.12594e+09     -84.5598
  4.12625e+09      -85.347
  4.12656e+09     -84.9079
  4.12688e+09     -84.9135
  4.12719e+09     -84.5851
   4.1275e+09     -83.5642
  4.12781e+09     -83.9598
  4.12812e+09     -84.0811
  4.12844e+09     -83.9255
  4.12875e+09     -84.1041
  4.12906e+09     -83.8627
  4.12938e+09     -83.8543
  4.12969e+09     -83.1334
     4.13e+09     -83.8484
  4.13031e+09      -83.203
  4.13062e+09     -83.0891
  4.13094e+09     -82.8616
  4.13125e+09     -82.9442
  4.13156e+09     -83.1409
  4.13188e+09     -82.9413
  4.13219e+09     -82.9499
   4.1325e+09     -82.8272
  4.13281e+09     -82.8318
  4.13312e+09     -83.1019
  4.13344e+09     -83.2102
  4.13375e+09     -82.6076
  4.13406e+09     -83.2053
  4.13438e+09     -82.9004
  4.13469e+09     -83.1899
    4.135e+09     -83.3551
  4.13531e+09     -83.8832
  4.13562e+09     -84.6875
  4.13594e+09      -84.185
  4.13625e+09     -85.0728
  4.13656e+09     -86.0433
  4.13688e+09     -87.2304
  4.13719e+09     -87.4336
   4.1375e+09     -87.3592
  4.13781e+09     -88.3575
  4.13812e+09     -89.3894
  4.13844e+09     -90.6524
  4.13875e+09     -91.1226
  4.13906e+09     -93.2195
  4.13938e+09      -93.333
  4.13969e+09     -94.0447
     4.14e+09     -93.7496
  4.14031e+09     -96.5857
  4.14062e+09     -96.2883
  4.14094e+09     -95.2321
  4.14125e+09      -95.177
  4.14156e+09     -95.0914
  4.14188e+09     -95.9309
  4.14219e+09     -93.2325
   4.1425e+09     -94.3915
  4.14281e+09     -93.6527
  4.14312e+09     -93.7664
  4.14344e+09      -95.064
  4.14375e+09     -94.4288
  4.14406e+09     -96.5668
  4.14438e+09     -98.2004
  4.14469e+09     -100.663
    4.145e+09     -99.6944
  4.14531e+09     -100.933
  4.14562e+09     -101.604
  4.14594e+09       -107.1
  4.14625e+09     -105.915
  4.14656e+09     -100.927
  4.14688e+09      -103.67
  4.14719e+09     -100.699
   4.1475e+09     -102.174
  4.14781e+09     -104.936
  4.14812e+09     -104.334
  4.14844e+09     -104.026
  4.14875e+09     -108.087
  4.14906e+09     -101.076
  4.14938e+09     -104.465
  4.14969e+09     -102.897
     4.15e+09     -106.233
  4.15031e+09     -99.8671
  4.15062e+09     -98.6941
  4.15094e+09     -100.092
  4.15125e+09     -97.4201
  4.15156e+09     -95.9147
  4.15188e+09     -97.0713
  4.15219e+09     -94.7611
   4.1525e+09     -94.4301
  4.15281e+09      -92.135
  4.15312e+09     -91.6694
  4.15344e+09     -91.2184
  4.15375e+09     -89.8722
  4.15406e+09     -89.5651
  4.15438e+09     -88.5329
  4.15469e+09     -88.6331
    4.155e+09     -87.8903
  4.15531e+09     -87.2099
  4.15562e+09      -87.427
  4.15594e+09      -87.038
  4.15625e+09     -86.6389
  4.15656e+09     -86.7512
  4.15688e+09     -86.8474
  4.15719e+09     -86.3256
   4.1575e+09     -86.6093
  4.15781e+09     -87.2046
  4.15812e+09     -86.9173
  4.15844e+09     -85.9835
  4.15875e+09     -86.3117
  4.15906e+09     -86.3045
  4.15938e+09     -86.2363
  4.15969e+09      -85.961
     4.16e+09     -85.7769
  4.16031e+09     -85.6165
  4.16062e+09     -85.5877
  4.16094e+09     -86.0254
  4.16125e+09     -85.5427
  4.16156e+09     -85.6428
  4.16188e+09     -85.7138
  4.16219e+09     -85.6912
   4.1625e+09     -85.8969
  4.16281e+09     -86.1584
  4.16312e+09     -86.0993
  4.16344e+09     -85.9181
  4.16375e+09      -86.405
  4.16406e+09      -86.782
  4.16438e+09     -86.4123
  4.16469e+09     -85.8815
    4.165e+09     -87.1469
  4.16531e+09     -87.0195
  4.16562e+09     -86.3186
  4.16594e+09     -86.8589
  4.16625e+09     -86.5133
  4.16656e+09     -85.9029
  4.16688e+09     -85.6127
  4.16719e+09     -85.2487
   4.1675e+09     -84.5469
  4.16781e+09     -84.3291
  4.16812e+09      -84.096
  4.16844e+09     -84.4862
  4.16875e+09     -83.6517
  4.16906e+09     -84.1013
  4.16938e+09     -83.4698
  4.16969e+09     -83.4842
     4.17e+09      -83.955
  4.17031e+09     -84.0446
  4.17062e+09     -84.1981
  4.17094e+09     -84.3254
  4.17125e+09      -84.541
  4.17156e+09     -84.5279
  4.17188e+09     -84.9438
  4.17219e+09     -84.9342
   4.1725e+09     -85.6981
  4.17281e+09     -85.6941
  4.17312e+09     -86.2973
  4.17344e+09     -86.4129
  4.17375e+09     -87.3442
  4.17406e+09     -87.7433
  4.17438e+09     -87.2661
  4.17469e+09     -89.1899
    4.175e+09     -88.9147
  4.17531e+09     -87.9051
  4.17562e+09     -89.3218
  4.17594e+09     -89.5367
  4.17625e+09     -89.1939
  4.17656e+09     -89.7339
  4.17688e+09     -89.4997
  4.17719e+09     -90.1537
   4.1775e+09     -90.3544
  4.17781e+09     -90.7767
  4.17812e+09     -90.3816
  4.17844e+09     -90.9803
  4.17875e+09     -91.2812
  4.17906e+09     -91.6817
  4.17938e+09     -91.5066
  4.17969e+09     -91.0472
     4.18e+09     -91.7838
  4.18031e+09     -92.4178
  4.18062e+09     -91.1335
  4.18094e+09     -90.5961
  4.18125e+09       -89.74
  4.18156e+09     -89.8466
  4.18188e+09     -89.0198
  4.18219e+09     -88.3915
   4.1825e+09     -88.5987
  4.18281e+09     -88.1599
  4.18312e+09     -87.1183
  4.18344e+09     -86.9467
  4.18375e+09      -85.796
  4.18406e+09      -85.632
  4.18438e+09     -84.9386
  4.18469e+09     -84.1848
    4.185e+09     -83.1542
  4.18531e+09     -82.3203
  4.18562e+09     -82.1627
  4.18594e+09     -81.0363
  4.18625e+09     -79.9436
  4.18656e+09     -79.4003
  4.18688e+09     -79.2454
  4.18719e+09     -78.3263
   4.1875e+09       -77.69
  4.18781e+09     -77.4632
  4.18812e+09     -76.8417
  4.18844e+09     -76.5681
  4.18875e+09     -76.1339
  4.18906e+09     -75.8955
  4.18938e+09     -75.7437
  4.18969e+09     -75.4721
     4.19e+09     -75.2004
  4.19031e+09     -75.3064
  4.19062e+09     -75.1864
  4.19094e+09     -74.9163
  4.19125e+09     -74.7829
  4.19156e+09     -74.9797
  4.19188e+09     -74.7593
  4.19219e+09     -74.8234
   4.1925e+09     -74.7364
  4.19281e+09     -74.9364
  4.19312e+09     -74.7807
  4.19344e+09     -74.8522
  4.19375e+09     -74.9023
  4.19406e+09     -75.0063
  4.19438e+09     -74.9386
  4.19469e+09     -75.1261
    4.195e+09     -75.2063
  4.19531e+09     -75.4738
  4.19562e+09     -75.5621
  4.19594e+09     -76.1992
  4.19625e+09     -76.5611
  4.19656e+09     -76.9478
  4.19688e+09     -77.6537
  4.19719e+09     -77.9424
   4.1975e+09     -78.6128
  4.19781e+09     -79.2204
  4.19812e+09     -79.7924
  4.19844e+09     -80.0803
  4.19875e+09     -81.0352
  4.19906e+09      -81.507
  4.19938e+09     -81.8472
  4.19969e+09      -82.153
      4.2e+09     -82.5805
  4.20031e+09     -83.1136
  4.20062e+09     -83.5938
  4.20094e+09     -83.7145
  4.20125e+09     -83.7978
  4.20156e+09     -83.8627
  4.20188e+09     -84.2084
  4.20219e+09     -84.3904
   4.2025e+09     -84.3499
  4.20281e+09     -84.4107
  4.20312e+09     -84.5407
  4.20344e+09     -84.2992
  4.20375e+09     -84.0413
  4.20406e+09     -83.9933
  4.20438e+09     -84.1639
  4.20469e+09     -83.9175
    4.205e+09     -84.0946
  4.20531e+09     -84.2481
  4.20562e+09     -83.6525
  4.20594e+09     -84.1523
  4.20625e+09     -83.6447
  4.20656e+09     -83.4685
  4.20688e+09     -83.1887
  4.20719e+09     -83.6478
   4.2075e+09     -83.9719
  4.20781e+09     -83.6467
  4.20812e+09     -84.3102
  4.20844e+09     -83.7484
  4.20875e+09     -83.3919
  4.20906e+09     -83.7415
  4.20938e+09     -83.2043
  4.20969e+09     -83.9217
     4.21e+09     -84.0313
  4.21031e+09     -83.5653
  4.21062e+09     -82.8519
  4.21094e+09     -82.8241
  4.21125e+09     -82.4452
  4.21156e+09     -82.0541
  4.21188e+09     -82.4933
  4.21219e+09     -81.5859
   4.2125e+09     -80.9094
  4.21281e+09     -80.9449
  4.21312e+09     -80.7246
  4.21344e+09     -80.5446
  4.21375e+09     -79.9844
  4.21406e+09     -80.0682
  4.21438e+09     -79.6555
  4.21469e+09     -79.6198
    4.215e+09     -79.1853
  4.21531e+09     -78.8525
  4.21562e+09     -79.0813
  4.21594e+09     -78.7809
  4.21625e+09      -78.348
  4.21656e+09     -78.2493
  4.21688e+09     -78.0657
  4.21719e+09     -78.1507
   4.2175e+09      -78.226
  4.21781e+09      -77.978
  4.21812e+09     -77.6335
  4.21844e+09     -77.7841
  4.21875e+09      -77.662
  4.21906e+09     -77.4771
  4.21938e+09      -77.421
  4.21969e+09     -77.5745
     4.22e+09     -77.4092
  4.22031e+09     -77.4566
  4.22062e+09     -77.6697
  4.22094e+09     -77.4591
  4.22125e+09     -77.5187
  4.22156e+09     -77.2314
  4.22188e+09     -77.5507
  4.22219e+09     -77.5684
   4.2225e+09     -77.4298
  4.22281e+09     -77.1157
  4.22312e+09     -77.1056
  4.22344e+09     -77.3044
  4.22375e+09     -77.5324
  4.22406e+09     -77.3291
  4.22438e+09     -77.2541
  4.22469e+09     -77.3254
    4.225e+09     -77.0428
  4.22531e+09     -77.0071
  4.22562e+09     -77.0477
  4.22594e+09     -77.2403
  4.22625e+09     -76.8641
  4.22656e+09     -77.0124
  4.22688e+09     -76.6044
  4.22719e+09     -76.8704
   4.2275e+09     -76.9061
  4.22781e+09      -76.739
  4.22812e+09     -77.0416
  4.22844e+09     -76.9162
  4.22875e+09     -77.3037
  4.22906e+09      -76.972
  4.22938e+09     -77.0984
  4.22969e+09     -77.1653
     4.23e+09     -77.1917
  4.23031e+09     -77.2104
  4.23062e+09     -77.1486
  4.23094e+09     -77.4512
  4.23125e+09      -77.683
  4.23156e+09     -77.5901
  4.23188e+09     -77.5616
  4.23219e+09     -77.9973
   4.2325e+09     -78.2746
  4.23281e+09     -78.3091
  4.23312e+09     -78.6375
  4.23344e+09     -79.0134
  4.23375e+09     -79.0941
  4.23406e+09     -79.2501
  4.23438e+09     -79.4457
  4.23469e+09     -79.7347
    4.235e+09     -79.8333
  4.23531e+09     -80.0935
  4.23562e+09      -80.072
  4.23594e+09      -80.086
  4.23625e+09     -80.6788
  4.23656e+09     -80.5356
  4.23688e+09     -80.8404
  4.23719e+09     -80.5589
   4.2375e+09     -80.6179
  4.23781e+09     -81.2945
  4.23812e+09     -81.1339
  4.23844e+09     -80.9883
  4.23875e+09     -81.2606
  4.23906e+09     -81.4383
  4.23938e+09     -81.5584
  4.23969e+09      -81.596
     4.24e+09      -81.614
  4.24031e+09     -81.6436
  4.24062e+09     -81.9631
  4.24094e+09     -81.3976
  4.24125e+09     -82.1851
  4.24156e+09     -81.6822
  4.24188e+09     -81.9038
  4.24219e+09     -81.2963
   4.2425e+09     -81.6361
  4.24281e+09     -81.5068
  4.24312e+09     -81.7328
  4.24344e+09     -81.8598
  4.24375e+09     -82.2019
  4.24406e+09      -81.678
  4.24438e+09     -82.3489
  4.24469e+09     -82.0982
    4.245e+09     -82.6962
  4.24531e+09     -82.7766
  4.24562e+09     -83.0056
  4.24594e+09      -82.687
  4.24625e+09     -83.5846
  4.24656e+09     -83.5135
  4.24688e+09     -83.1719
  4.24719e+09     -84.0982
   4.2475e+09     -83.3344
  4.24781e+09     -84.2313
  4.24812e+09     -83.7799
  4.24844e+09     -83.7752
  4.24875e+09     -84.2965
  4.24906e+09     -83.9579
  4.24938e+09     -83.8464
  4.24969e+09      -83.418
     4.25e+09     -82.8585
  4.25031e+09      -83.104
  4.25062e+09      -82.654
  4.25094e+09     -82.2366
  4.25125e+09     -81.6951
  4.25156e+09     -81.5942
  4.25188e+09      -81.102
  4.25219e+09     -80.7262
   4.2525e+09     -80.4806
  4.25281e+09      -80.121
  4.25312e+09     -79.6727
  4.25344e+09     -79.2634
  4.25375e+09     -79.2337
  4.25406e+09      -78.977
  4.25438e+09     -78.6744
  4.25469e+09     -78.5922
    4.255e+09     -78.3832
  4.25531e+09     -78.1268
  4.25562e+09     -77.9011
  4.25594e+09     -77.8361
  4.25625e+09     -77.7361
  4.25656e+09     -77.5962
  4.25688e+09      -77.651
  4.25719e+09      -77.937
   4.2575e+09     -77.8087
  4.25781e+09     -77.7642
  4.25812e+09     -77.8824
  4.25844e+09     -77.7452
  4.25875e+09     -77.8388
  4.25906e+09      -77.483
  4.25938e+09      -77.965
  4.25969e+09     -77.8816
     4.26e+09     -78.4059
  4.26031e+09     -78.2063
  4.26062e+09     -78.6221
  4.26094e+09     -79.0018
  4.26125e+09     -79.0442
  4.26156e+09     -79.8746
  4.26188e+09     -80.5507
  4.26219e+09     -81.0618
   4.2625e+09     -82.0929
  4.26281e+09     -82.6715
  4.26312e+09     -83.5856
  4.26344e+09       -84.74
  4.26375e+09      -85.998
  4.26406e+09     -86.8726
  4.26438e+09     -89.0247
  4.26469e+09     -90.4743
    4.265e+09     -91.4775
  4.26531e+09     -92.2348
  4.26562e+09     -92.2056
  4.26594e+09     -92.4734
  4.26625e+09      -93.676
  4.26656e+09     -91.9058
  4.26688e+09     -92.2067
  4.26719e+09     -90.9838
   4.2675e+09     -90.9818
  4.26781e+09     -89.6104
  4.26812e+09      -90.489
  4.26844e+09     -88.2882
  4.26875e+09     -88.5566
  4.26906e+09     -89.6244
  4.26938e+09     -88.3097
  4.26969e+09     -89.0406
     4.27e+09     -87.7747
  4.27031e+09     -87.9016
  4.27062e+09     -87.7917
  4.27094e+09     -87.7205
  4.27125e+09     -87.9425
  4.27156e+09     -88.3732
  4.27188e+09     -87.4262
  4.27219e+09     -88.0054
   4.2725e+09     -88.2188
  4.27281e+09     -87.7494
  4.27312e+09      -88.991
  4.27344e+09     -87.3859
  4.27375e+09     -89.1176
  4.27406e+09     -88.5639
  4.27438e+09     -88.0824
  4.27469e+09     -87.9968
    4.275e+09     -87.5055
  4.27531e+09     -88.1577
  4.27562e+09     -88.0562
  4.27594e+09     -86.9757
  4.27625e+09     -86.8476
  4.27656e+09     -86.6528
  4.27688e+09     -85.9108
  4.27719e+09     -85.6628
   4.2775e+09     -84.3626
  4.27781e+09      -84.092
  4.27812e+09     -83.8357
  4.27844e+09     -83.3824
  4.27875e+09     -83.1652
  4.27906e+09     -82.7117
  4.27938e+09     -82.8914
  4.27969e+09     -83.0008
     4.28e+09     -83.5211
  4.28031e+09     -83.0929
  4.28062e+09     -83.4599
  4.28094e+09     -83.6155
  4.28125e+09     -83.6198
  4.28156e+09     -84.1304
  4.28188e+09     -84.0185
  4.28219e+09      -84.611
   4.2825e+09     -84.4719
  4.28281e+09     -84.4864
  4.28312e+09     -85.0356
  4.28344e+09     -84.6423
  4.28375e+09     -84.4453
  4.28406e+09     -84.3833
  4.28438e+09     -84.2453
  4.28469e+09     -84.4115
    4.285e+09     -84.3222
  4.28531e+09     -85.0224
  4.28562e+09     -84.6174
  4.28594e+09     -85.1417
  4.28625e+09     -85.3394
  4.28656e+09     -84.4283
