#
# This work is licensed under the Creative Commons 
# Attribution-NoDerivatives 4.0 International License. 
# To view a copy of this license, visit 
# http://creativecommons.org/licenses/by-nd/4.0/.
#
#     f (MHz)   A (dB m^2) 
  4.82875e+09     -59.6904
  4.82906e+09     -61.4608
  4.82938e+09      -61.409
  4.82969e+09     -62.5291
     4.83e+09     -64.3005
  4.83031e+09      -65.947
  4.83062e+09     -71.9645
  4.83094e+09     -73.9849
  4.83125e+09     -72.0938
  4.83156e+09     -68.6821
  4.83188e+09     -71.7163
  4.83219e+09     -75.1503
   4.8325e+09     -74.7185
  4.83281e+09     -72.4435
  4.83312e+09      -77.369
  4.83344e+09     -78.2558
  4.83375e+09     -78.3122
  4.83406e+09     -80.8805
  4.83438e+09     -83.7795
  4.83469e+09     -76.4731
    4.835e+09     -79.1944
  4.83531e+09     -81.9317
  4.83562e+09     -79.5141
  4.83594e+09     -76.8038
  4.83625e+09     -78.1595
  4.83656e+09     -85.9364
  4.83688e+09     -86.0809
  4.83719e+09     -75.4804
   4.8375e+09     -82.5936
  4.83781e+09     -73.6105
  4.83812e+09     -77.3683
  4.83844e+09     -78.9385
  4.83875e+09     -81.2301
  4.83906e+09     -85.5192
  4.83938e+09     -86.1441
  4.83969e+09     -83.2881
     4.84e+09     -83.9301
  4.84031e+09     -87.3136
  4.84062e+09     -84.6719
  4.84094e+09     -84.8361
  4.84125e+09     -78.4909
  4.84156e+09      -83.572
  4.84188e+09     -92.2657
  4.84219e+09     -92.7454
   4.8425e+09      -80.086
  4.84281e+09     -77.6681
  4.84312e+09     -101.207
  4.84344e+09     -83.7811
  4.84375e+09     -75.5386
  4.84406e+09     -80.2903
  4.84438e+09     -81.3627
  4.84469e+09     -77.6094
    4.845e+09     -73.6844
  4.84531e+09     -68.6217
  4.84562e+09     -63.7931
  4.84594e+09     -66.6284
  4.84625e+09     -78.4349
  4.84656e+09     -66.6206
  4.84688e+09     -67.2952
  4.84719e+09      -66.494
   4.8475e+09     -69.0592
  4.84781e+09     -70.9856
  4.84812e+09     -74.2723
  4.84844e+09      -93.283
  4.84875e+09     -80.7029
  4.84906e+09     -79.3288
  4.84938e+09     -80.3075
  4.84969e+09     -89.0918
     4.85e+09     -85.2176
  4.85031e+09     -81.0966
  4.85062e+09     -77.7808
  4.85094e+09     -79.1139
  4.85125e+09     -113.872
  4.85156e+09     -85.7721
  4.85188e+09     -85.7417
  4.85219e+09      -83.592
   4.8525e+09     -83.1371
  4.85281e+09     -84.4473
  4.85312e+09     -79.9345
  4.85344e+09     -82.9693
  4.85375e+09     -82.3063
  4.85406e+09     -76.1221
  4.85438e+09     -80.0618
  4.85469e+09     -87.2913
    4.855e+09     -83.9188
  4.85531e+09     -80.1144
  4.85562e+09     -71.9819
  4.85594e+09     -73.7596
  4.85625e+09     -78.6851
  4.85656e+09     -78.5721
  4.85688e+09     -77.2703
  4.85719e+09     -71.5615
   4.8575e+09     -73.8584
  4.85781e+09     -79.2135
  4.85812e+09     -77.6587
  4.85844e+09     -83.6683
  4.85875e+09     -85.0431
  4.85906e+09     -80.1919
  4.85938e+09     -75.4266
  4.85969e+09     -67.9993
     4.86e+09      -69.294
  4.86031e+09     -71.2821
  4.86062e+09     -70.2387
  4.86094e+09      -71.896
  4.86125e+09     -73.1967
  4.86156e+09     -76.0987
  4.86188e+09     -72.1862
  4.86219e+09     -70.1242
   4.8625e+09     -70.8163
  4.86281e+09     -69.6254
  4.86312e+09     -71.5844
  4.86344e+09     -71.0232
  4.86375e+09     -70.4938
  4.86406e+09      -61.932
  4.86438e+09      -59.765
  4.86469e+09     -66.0444
    4.865e+09     -75.0182
  4.86531e+09     -88.2104
  4.86562e+09     -79.1471
  4.86594e+09     -67.9475
  4.86625e+09     -68.3905
  4.86656e+09     -73.7916
  4.86688e+09      -77.588
  4.86719e+09     -79.6045
   4.8675e+09      -81.042
  4.86781e+09     -84.2998
  4.86812e+09     -82.5463
  4.86844e+09     -81.1967
  4.86875e+09     -82.7389
  4.86906e+09     -84.2878
  4.86938e+09     -87.1008
  4.86969e+09     -74.4137
     4.87e+09     -84.1626
  4.87031e+09     -79.0788
  4.87062e+09     -67.3312
  4.87094e+09     -66.6292
  4.87125e+09     -64.1177
  4.87156e+09     -72.3496
  4.87188e+09     -75.4936
  4.87219e+09      -81.705
   4.8725e+09      -73.989
  4.87281e+09     -68.4954
  4.87312e+09      -70.666
  4.87344e+09     -73.1471
  4.87375e+09     -74.5987
  4.87406e+09     -75.5352
  4.87438e+09     -76.8088
  4.87469e+09     -77.0114
    4.875e+09     -72.5141
  4.87531e+09     -73.1264
  4.87562e+09     -73.3553
  4.87594e+09     -73.0102
  4.87625e+09     -71.6277
  4.87656e+09      -82.193
  4.87688e+09     -72.5131
  4.87719e+09     -69.2948
   4.8775e+09     -66.3535
  4.87781e+09     -62.7008
  4.87812e+09     -61.1764
  4.87844e+09     -59.3998
  4.87875e+09     -55.4139
  4.87906e+09     -55.7238
  4.87938e+09     -59.0686
  4.87969e+09     -60.8211
     4.88e+09     -61.6537
  4.88031e+09       -60.72
  4.88062e+09     -63.5724
  4.88094e+09     -64.4109
  4.88125e+09     -68.0257
  4.88156e+09     -70.9482
  4.88188e+09     -77.2317
  4.88219e+09     -75.0523
   4.8825e+09     -76.5096
  4.88281e+09     -80.9052
  4.88312e+09     -71.4743
  4.88344e+09     -67.9913
  4.88375e+09     -71.9811
  4.88406e+09     -76.0884
  4.88438e+09     -73.1441
  4.88469e+09     -72.5902
    4.885e+09      -70.343
  4.88531e+09     -68.5519
  4.88562e+09     -66.2114
  4.88594e+09     -65.8722
  4.88625e+09     -63.7142
  4.88656e+09     -66.2508
  4.88688e+09     -68.1639
  4.88719e+09      -65.065
   4.8875e+09     -65.6671
  4.88781e+09     -67.1087
  4.88812e+09     -68.7262
  4.88844e+09     -67.3932
  4.88875e+09     -66.9031
  4.88906e+09     -68.1029
  4.88938e+09     -66.5073
  4.88969e+09     -65.4617
     4.89e+09     -64.9667
  4.89031e+09     -64.0154
  4.89062e+09     -64.5303
  4.89094e+09     -65.4936
  4.89125e+09     -65.7095
  4.89156e+09     -65.2264
  4.89188e+09     -66.8238
  4.89219e+09     -67.5798
   4.8925e+09     -68.0162
  4.89281e+09     -68.4528
  4.89312e+09     -70.0994
  4.89344e+09     -64.7324
  4.89375e+09     -62.3003
  4.89406e+09     -59.4046
  4.89438e+09     -65.9367
  4.89469e+09     -70.2407
    4.895e+09     -66.0747
  4.89531e+09     -70.2496
  4.89562e+09     -76.7617
  4.89594e+09     -78.2763
  4.89625e+09     -87.3414
  4.89656e+09     -90.3774
  4.89688e+09     -75.8738
  4.89719e+09     -73.2496
   4.8975e+09      -83.144
  4.89781e+09     -76.1201
  4.89812e+09     -76.0095
  4.89844e+09     -76.7857
  4.89875e+09     -77.5995
  4.89906e+09     -79.8265
  4.89938e+09     -82.2572
  4.89969e+09     -79.9117
      4.9e+09     -79.1787
  4.90031e+09     -80.3971
  4.90062e+09     -77.1289
  4.90094e+09     -73.1073
  4.90125e+09     -74.3425
  4.90156e+09     -68.4388
  4.90188e+09     -76.9978
  4.90219e+09     -79.9305
   4.9025e+09     -79.9753
  4.90281e+09     -74.0157
  4.90312e+09     -72.4029
  4.90344e+09     -73.5298
  4.90375e+09     -57.1669
  4.90406e+09     -58.1913
  4.90438e+09     -55.8516
  4.90469e+09     -53.5084
    4.905e+09     -56.3977
  4.90531e+09     -68.6838
  4.90562e+09     -76.2721
  4.90594e+09     -67.8406
  4.90625e+09     -62.9755
  4.90656e+09     -61.0127
  4.90688e+09     -61.6056
  4.90719e+09     -64.5653
   4.9075e+09     -67.5093
  4.90781e+09     -67.9124
  4.90812e+09     -68.0335
  4.90844e+09     -69.7441
  4.90875e+09     -71.4036
  4.90906e+09     -75.0037
  4.90938e+09     -78.0653
  4.90969e+09     -80.2997
     4.91e+09     -83.3224
  4.91031e+09     -72.2236
  4.91062e+09     -68.1841
  4.91094e+09     -65.6609
  4.91125e+09     -71.4879
  4.91156e+09     -81.4316
  4.91188e+09     -76.2201
  4.91219e+09     -81.1649
   4.9125e+09      -73.951
  4.91281e+09     -79.0966
  4.91312e+09     -80.8642
  4.91344e+09     -72.1956
  4.91375e+09     -79.4113
  4.91406e+09      -75.501
  4.91438e+09      -77.385
  4.91469e+09      -78.501
    4.915e+09     -82.7095
  4.91531e+09     -77.1302
  4.91562e+09     -75.4819
  4.91594e+09     -75.2328
  4.91625e+09     -81.3632
  4.91656e+09     -70.6343
  4.91688e+09     -76.9578
  4.91719e+09     -78.3585
   4.9175e+09     -86.1768
  4.91781e+09     -86.8365
  4.91812e+09     -85.9241
  4.91844e+09     -94.5271
  4.91875e+09     -98.6478
  4.91906e+09     -92.0572
  4.91938e+09     -82.2377
  4.91969e+09     -82.4872
     4.92e+09     -81.7191
  4.92031e+09     -82.3784
  4.92062e+09     -81.3119
  4.92094e+09     -80.9578
  4.92125e+09     -80.9259
  4.92156e+09     -81.9544
  4.92188e+09      -80.997
  4.92219e+09     -76.9434
   4.9225e+09     -77.2851
  4.92281e+09     -76.2176
  4.92312e+09     -76.9365
  4.92344e+09     -75.5637
  4.92375e+09     -75.2631
  4.92406e+09     -74.9128
  4.92438e+09     -73.2794
  4.92469e+09     -76.2774
    4.925e+09     -84.8287
  4.92531e+09      -111.13
  4.92562e+09     -83.4183
  4.92594e+09     -77.9297
  4.92625e+09     -77.3081
  4.92656e+09     -77.6887
  4.92688e+09      -77.383
  4.92719e+09     -76.6741
   4.9275e+09     -87.1437
  4.92781e+09     -69.5497
  4.92812e+09     -68.1324
  4.92844e+09     -66.4412
  4.92875e+09     -66.6209
  4.92906e+09     -77.2706
  4.92938e+09     -72.8335
  4.92969e+09     -69.1617
     4.93e+09     -81.9099
  4.93031e+09     -72.5947
  4.93062e+09     -71.6546
  4.93094e+09     -80.8888
  4.93125e+09     -81.4795
  4.93156e+09     -73.2296
  4.93188e+09     -93.4508
  4.93219e+09     -82.6918
   4.9325e+09     -79.8928
  4.93281e+09     -70.2214
  4.93312e+09     -72.4682
  4.93344e+09     -77.8945
  4.93375e+09     -73.8519
  4.93406e+09     -69.4352
  4.93438e+09     -62.4417
  4.93469e+09     -64.1064
    4.935e+09     -72.7551
  4.93531e+09     -71.0227
  4.93562e+09      -73.779
  4.93594e+09      -79.915
  4.93625e+09      -73.451
  4.93656e+09     -70.2555
  4.93688e+09     -76.1264
  4.93719e+09      -85.566
   4.9375e+09     -86.0934
  4.93781e+09     -80.6014
  4.93812e+09     -83.7786
  4.93844e+09     -86.6671
  4.93875e+09      -87.182
  4.93906e+09     -88.7645
  4.93938e+09     -87.4212
  4.93969e+09     -80.3788
     4.94e+09     -77.8077
  4.94031e+09     -83.0778
  4.94062e+09     -72.5556
  4.94094e+09     -75.3367
  4.94125e+09     -77.1253
  4.94156e+09     -78.3187
  4.94188e+09     -79.8926
  4.94219e+09     -80.6286
   4.9425e+09     -79.2791
  4.94281e+09     -81.2341
  4.94312e+09     -77.8256
  4.94344e+09     -90.4277
  4.94375e+09     -81.5455
  4.94406e+09     -80.0778
  4.94438e+09     -78.9768
  4.94469e+09     -78.2232
    4.945e+09     -77.4112
  4.94531e+09     -77.2389
  4.94562e+09      -74.142
  4.94594e+09     -71.8359
  4.94625e+09     -70.1115
  4.94656e+09     -71.6927
  4.94688e+09     -71.4522
  4.94719e+09     -73.8256
   4.9475e+09     -80.1403
  4.94781e+09     -72.2481
  4.94812e+09     -70.5921
  4.94844e+09     -70.5579
  4.94875e+09     -70.3027
  4.94906e+09     -70.9984
  4.94938e+09     -77.1372
  4.94969e+09     -85.4716
     4.95e+09     -84.2034
  4.95031e+09     -86.9676
  4.95062e+09     -79.8655
  4.95094e+09     -80.8429
  4.95125e+09     -80.9227
  4.95156e+09     -80.8186
  4.95188e+09      -76.682
  4.95219e+09     -75.1456
   4.9525e+09     -77.9699
  4.95281e+09     -77.6179
  4.95312e+09     -78.3936
  4.95344e+09     -78.6125
  4.95375e+09     -79.2626
  4.95406e+09     -81.6942
  4.95438e+09     -86.2628
  4.95469e+09     -80.6232
    4.955e+09     -76.3995
  4.95531e+09     -73.2158
  4.95562e+09     -71.9582
  4.95594e+09     -71.0824
  4.95625e+09     -70.3338
  4.95656e+09       -69.92
  4.95688e+09     -69.5887
  4.95719e+09     -61.9807
   4.9575e+09     -60.6532
  4.95781e+09     -67.4505
  4.95812e+09     -67.0357
  4.95844e+09     -65.2862
  4.95875e+09     -72.2403
  4.95906e+09     -74.3734
  4.95938e+09     -75.8075
  4.95969e+09     -81.4966
     4.96e+09     -85.5438
  4.96031e+09     -80.7583
  4.96062e+09     -77.9478
  4.96094e+09     -70.0074
  4.96125e+09     -67.9746
  4.96156e+09     -72.4524
  4.96188e+09     -79.9186
  4.96219e+09     -78.9571
   4.9625e+09     -75.6607
  4.96281e+09     -70.8416
  4.96312e+09     -68.9235
  4.96344e+09     -75.3207
  4.96375e+09     -82.4023
  4.96406e+09     -82.7251
  4.96438e+09     -82.3436
  4.96469e+09     -81.6327
    4.965e+09     -81.3122
  4.96531e+09     -79.5047
  4.96562e+09      -80.231
  4.96594e+09     -72.3385
  4.96625e+09     -76.1247
  4.96656e+09     -79.9176
  4.96688e+09     -82.4371
  4.96719e+09     -82.9784
   4.9675e+09     -79.9249
  4.96781e+09     -84.2012
  4.96812e+09     -95.1853
  4.96844e+09     -83.8519
  4.96875e+09     -79.6229
  4.96906e+09     -79.1561
  4.96938e+09      -81.704
  4.96969e+09     -75.4127
     4.97e+09     -88.1603
  4.97031e+09     -85.4873
  4.97062e+09     -79.2098
  4.97094e+09     -85.4636
  4.97125e+09      -87.313
  4.97156e+09      -85.568
  4.97188e+09      -84.436
  4.97219e+09     -83.3848
   4.9725e+09     -76.4158
  4.97281e+09     -90.3434
  4.97312e+09     -80.0014
  4.97344e+09      -77.603
  4.97375e+09     -80.3169
  4.97406e+09     -78.1175
  4.97438e+09      -80.705
  4.97469e+09     -96.4917
    4.975e+09     -79.0788
  4.97531e+09     -65.2345
  4.97562e+09     -63.4697
  4.97594e+09     -87.9312
  4.97625e+09     -75.2463
  4.97656e+09     -75.7581
  4.97688e+09     -76.6808
  4.97719e+09     -81.6356
   4.9775e+09     -86.4155
  4.97781e+09     -91.1824
  4.97812e+09     -98.1849
  4.97844e+09     -84.7155
  4.97875e+09     -78.6161
  4.97906e+09     -72.7533
  4.97938e+09     -71.9688
  4.97969e+09     -74.5211
     4.98e+09     -72.6495
  4.98031e+09     -67.3228
  4.98062e+09     -72.3962
  4.98094e+09     -72.1256
  4.98125e+09     -69.5034
  4.98156e+09     -67.7484
  4.98188e+09     -71.0464
  4.98219e+09     -74.8372
   4.9825e+09     -77.5536
  4.98281e+09     -79.9594
  4.98312e+09     -84.5989
  4.98344e+09     -82.4375
  4.98375e+09     -78.5392
  4.98406e+09      -85.793
  4.98438e+09     -82.6452
  4.98469e+09     -85.4883
    4.985e+09     -84.4813
  4.98531e+09     -81.8519
  4.98562e+09      -87.978
  4.98594e+09     -87.8725
  4.98625e+09     -87.3972
  4.98656e+09     -86.1345
  4.98688e+09     -85.2118
  4.98719e+09     -83.7563
   4.9875e+09     -82.3244
  4.98781e+09     -81.0129
  4.98812e+09     -78.9669
  4.98844e+09     -87.1619
  4.98875e+09     -86.1921
  4.98906e+09      -91.039
  4.98938e+09     -83.3964
  4.98969e+09     -86.4042
     4.99e+09     -83.7697
  4.99031e+09     -83.4499
  4.99062e+09     -83.8066
  4.99094e+09     -88.0961
  4.99125e+09     -81.9073
  4.99156e+09     -80.9726
  4.99188e+09     -83.6326
  4.99219e+09     -85.2533
   4.9925e+09     -83.5079
  4.99281e+09     -80.1979
  4.99312e+09     -84.7624
  4.99344e+09      -86.111
  4.99375e+09     -86.4008
  4.99406e+09     -83.8187
  4.99438e+09     -85.9159
  4.99469e+09     -78.4183
    4.995e+09     -83.5024
  4.99531e+09      -89.454
  4.99562e+09      -70.261
  4.99594e+09     -76.2296
  4.99625e+09     -76.2679
  4.99656e+09     -73.7317
  4.99688e+09     -70.2725
  4.99719e+09     -66.2809
   4.9975e+09     -74.4323
  4.99781e+09     -73.0505
  4.99812e+09     -76.7135
  4.99844e+09     -80.2641
  4.99875e+09     -69.7965
  4.99906e+09     -68.4306
  4.99938e+09     -76.1804
  4.99969e+09     -85.3345
        5e+09     -86.9539
        5e+09     -87.1744
  5.00031e+09     -89.1399
  5.00062e+09     -82.4706
  5.00094e+09     -83.2228
  5.00125e+09     -85.4355
  5.00156e+09     -77.6258
  5.00188e+09     -80.7762
  5.00219e+09     -93.1992
   5.0025e+09       -98.34
  5.00281e+09     -76.3462
  5.00312e+09     -79.6132
  5.00344e+09     -75.2624
  5.00375e+09     -69.1851
  5.00406e+09     -72.2768
  5.00438e+09     -85.7342
  5.00469e+09     -76.2012
    5.005e+09     -70.4243
  5.00531e+09     -72.4978
  5.00562e+09     -75.8726
  5.00594e+09     -73.5933
  5.00625e+09     -66.1358
  5.00656e+09     -64.9473
  5.00688e+09      -75.438
  5.00719e+09     -75.4104
   5.0075e+09     -80.2064
  5.00781e+09     -74.7295
  5.00812e+09     -80.9825
  5.00844e+09     -80.7897
  5.00875e+09      -81.123
  5.00906e+09     -79.1538
  5.00938e+09     -78.5423
  5.00969e+09     -77.2842
     5.01e+09     -78.0248
  5.01031e+09     -75.4116
  5.01062e+09     -73.5215
  5.01094e+09     -76.7508
  5.01125e+09     -76.3346
  5.01156e+09     -69.1353
  5.01188e+09     -72.1819
  5.01219e+09     -74.1371
   5.0125e+09     -81.2575
  5.01281e+09     -80.2487
  5.01312e+09     -79.6509
  5.01344e+09     -86.5336
  5.01375e+09      -92.461
  5.01406e+09     -95.0371
  5.01438e+09     -106.473
  5.01469e+09     -94.0993
    5.015e+09      -81.147
  5.01531e+09     -83.2174
  5.01562e+09     -88.3394
  5.01594e+09     -83.1016
  5.01625e+09     -83.7613
  5.01656e+09     -84.2192
  5.01688e+09     -82.4086
  5.01719e+09     -83.7894
   5.0175e+09     -92.0039
  5.01781e+09     -85.2885
  5.01812e+09     -82.0426
  5.01844e+09     -83.1446
  5.01875e+09     -80.8332
  5.01906e+09     -82.1823
  5.01938e+09     -89.3173
  5.01969e+09     -90.5809
     5.02e+09     -82.5474
  5.02031e+09     -85.4374
  5.02062e+09     -82.8217
  5.02094e+09      -97.924
  5.02125e+09     -89.5543
  5.02156e+09     -86.3515
  5.02188e+09     -84.4401
  5.02219e+09     -82.3202
   5.0225e+09     -77.3349
  5.02281e+09     -87.7926
  5.02312e+09      -85.606
  5.02344e+09     -82.4699
  5.02375e+09     -79.0563
  5.02406e+09     -76.7468
  5.02438e+09      -73.784
  5.02469e+09      -70.253
    5.025e+09      -78.993
  5.02531e+09     -86.9106
  5.02562e+09     -83.2338
  5.02594e+09     -81.0902
  5.02625e+09     -88.6203
  5.02656e+09     -69.4927
  5.02688e+09     -65.3134
  5.02719e+09     -61.4627
   5.0275e+09     -66.2488
  5.02781e+09     -66.6597
  5.02812e+09     -68.7493
  5.02844e+09     -89.4571
  5.02875e+09     -75.6151
  5.02906e+09     -71.4653
  5.02938e+09      -83.173
  5.02969e+09     -74.8858
     5.03e+09      -74.064
  5.03031e+09     -79.4613
  5.03062e+09     -72.9313
  5.03094e+09     -70.9368
  5.03125e+09     -77.6145
  5.03156e+09     -79.9525
  5.03188e+09     -82.5503
  5.03219e+09     -83.5205
   5.0325e+09     -82.1039
  5.03281e+09     -68.4099
  5.03312e+09     -73.1356
  5.03344e+09     -74.2502
  5.03375e+09      -78.484
  5.03406e+09     -72.2541
  5.03438e+09     -73.9172
  5.03469e+09     -71.6686
    5.035e+09     -74.4923
  5.03531e+09     -76.9917
  5.03562e+09     -79.1532
  5.03594e+09     -90.5937
  5.03625e+09     -87.3971
  5.03656e+09     -85.1818
  5.03688e+09     -83.7339
  5.03719e+09     -82.7445
   5.0375e+09     -79.5729
  5.03781e+09     -88.2643
  5.03812e+09     -82.4884
  5.03844e+09     -86.1303
  5.03875e+09     -88.1255
  5.03906e+09     -89.2796
  5.03938e+09     -98.6813
  5.03969e+09     -88.7743
     5.04e+09     -85.7069
  5.04031e+09     -87.1833
  5.04062e+09     -96.2897
  5.04094e+09     -91.8185
  5.04125e+09     -86.3728
  5.04156e+09     -80.4172
  5.04188e+09     -71.5544
  5.04219e+09     -73.9185
   5.0425e+09      -74.722
  5.04281e+09     -77.0719
  5.04312e+09     -78.5548
  5.04344e+09     -79.9734
  5.04375e+09     -88.2873
  5.04406e+09     -73.9891
  5.04438e+09     -74.6931
  5.04469e+09      -74.222
    5.045e+09     -73.4181
  5.04531e+09     -71.8285
  5.04562e+09     -70.3129
  5.04594e+09     -67.1876
  5.04625e+09     -69.6439
  5.04656e+09     -73.1698
  5.04688e+09     -72.5936
  5.04719e+09     -67.7284
   5.0475e+09      -71.787
  5.04781e+09     -75.1399
  5.04812e+09     -77.6783
  5.04844e+09      -78.612
  5.04875e+09     -79.4749
  5.04906e+09     -79.7367
  5.04938e+09     -75.7008
  5.04969e+09     -76.7094
     5.05e+09     -78.5944
  5.05031e+09      -80.777
  5.05062e+09     -77.2464
  5.05094e+09     -74.3613
  5.05125e+09     -71.7409
  5.05156e+09     -64.3912
  5.05188e+09     -66.1893
  5.05219e+09     -77.2406
   5.0525e+09     -84.5929
  5.05281e+09     -86.2593
  5.05312e+09     -91.7728
  5.05344e+09     -87.0812
  5.05375e+09       -81.65
  5.05406e+09     -85.4302
  5.05438e+09      -84.028
  5.05469e+09     -83.0313
    5.055e+09     -79.1009
  5.05531e+09     -74.7464
  5.05562e+09      -74.505
  5.05594e+09     -71.4252
  5.05625e+09     -99.1685
