#
# AEG Box Test Suite by I. D. Flintoft, L. Dawson, J. F. Dawson and A. C. Marvin is 
# licensed under a Creative Commons Attribution 4.0 International License.
# Based on a work at https://bitbucket.org/uoyaeg/aegboxts.
#
# If you use or make derivatives of the test suite please attribute the original
# work to I. D. Flintoft, L. Dawson, J. F. Dawson and A. C. Marvin, Applied
# Electromagnetics Group, Department of Electronics, University of York, UK.
#
#     f (MHz)   A (dB m^2) 
  3.87031e+09     -34.9207
  3.87062e+09     -34.8922
  3.87094e+09     -34.8667
  3.87125e+09     -34.8433
  3.87156e+09     -34.8208
  3.87188e+09     -34.7713
  3.87219e+09     -34.7446
   3.8725e+09     -34.7208
  3.87281e+09     -34.6785
  3.87312e+09     -34.6413
  3.87344e+09     -34.6114
  3.87375e+09     -34.5873
  3.87406e+09     -34.5329
  3.87438e+09     -34.5005
  3.87469e+09     -34.4587
    3.875e+09     -34.4267
  3.87531e+09      -34.392
  3.87562e+09     -34.3634
  3.87594e+09      -34.325
  3.87625e+09     -34.2981
  3.87656e+09     -34.2776
  3.87688e+09     -34.2511
  3.87719e+09     -34.2246
   3.8775e+09     -34.2106
  3.87781e+09     -34.1843
  3.87812e+09     -34.1621
  3.87844e+09     -34.1348
  3.87875e+09     -34.1196
  3.87906e+09     -34.0899
  3.87938e+09     -34.0854
  3.87969e+09     -34.0419
     3.88e+09     -34.0318
  3.88031e+09     -34.0082
  3.88062e+09     -33.9926
  3.88094e+09     -33.9728
  3.88125e+09     -33.9578
  3.88156e+09     -33.9339
  3.88188e+09     -33.9415
  3.88219e+09     -33.9026
   3.8825e+09     -33.8888
  3.88281e+09     -33.8517
  3.88312e+09     -33.8304
  3.88344e+09     -33.8094
  3.88375e+09     -33.7625
  3.88406e+09     -33.7453
  3.88438e+09      -33.699
  3.88469e+09     -33.6687
    3.885e+09     -33.6342
  3.88531e+09     -33.5917
  3.88562e+09     -33.5564
  3.88594e+09     -33.5156
  3.88625e+09     -33.4707
  3.88656e+09     -33.4258
  3.88688e+09     -33.3819
  3.88719e+09     -33.3326
   3.8875e+09     -33.3014
  3.88781e+09     -33.2594
  3.88812e+09     -33.2235
  3.88844e+09      -33.171
  3.88875e+09     -33.1413
  3.88906e+09     -33.0996
  3.88938e+09     -33.0638
  3.88969e+09     -33.0328
     3.89e+09     -33.0014
  3.89031e+09     -32.9698
  3.89062e+09     -32.9472
  3.89094e+09     -32.9137
  3.89125e+09      -32.904
  3.89156e+09      -32.869
  3.89188e+09     -32.8366
  3.89219e+09     -32.8165
   3.8925e+09     -32.7913
  3.89281e+09     -32.7525
  3.89312e+09     -32.7149
  3.89344e+09     -32.6781
  3.89375e+09     -32.6291
  3.89406e+09     -32.5861
  3.89438e+09      -32.535
  3.89469e+09      -32.485
    3.895e+09      -32.435
  3.89531e+09     -32.3754
  3.89562e+09     -32.3146
  3.89594e+09      -32.252
  3.89625e+09      -32.197
  3.89656e+09     -32.1306
  3.89688e+09     -32.0587
  3.89719e+09     -31.9832
   3.8975e+09     -31.9192
  3.89781e+09     -31.8496
  3.89812e+09     -31.7714
  3.89844e+09     -31.7001
  3.89875e+09     -31.6244
  3.89906e+09     -31.5445
  3.89938e+09     -31.4787
  3.89969e+09     -31.3889
      3.9e+09     -31.3279
  3.90031e+09     -31.2595
  3.90062e+09     -31.1849
  3.90094e+09      -31.125
  3.90125e+09     -31.0534
  3.90156e+09     -30.9933
  3.90188e+09     -30.9227
  3.90219e+09     -30.8594
   3.9025e+09     -30.7986
  3.90281e+09     -30.7255
  3.90312e+09     -30.6695
  3.90344e+09     -30.5895
  3.90375e+09     -30.5282
  3.90406e+09     -30.4727
  3.90438e+09     -30.3946
  3.90469e+09     -30.3345
    3.905e+09     -30.2713
  3.90531e+09        -30.2
  3.90562e+09     -30.1387
  3.90594e+09     -30.0767
  3.90625e+09      -30.012
  3.90656e+09     -29.9377
  3.90688e+09     -29.8651
  3.90719e+09     -29.7951
   3.9075e+09     -29.7205
  3.90781e+09     -29.6508
  3.90812e+09     -29.5772
  3.90844e+09     -29.5116
  3.90875e+09     -29.4357
  3.90906e+09     -29.3628
  3.90938e+09     -29.2904
  3.90969e+09     -29.2194
     3.91e+09     -29.1401
  3.91031e+09     -29.0739
  3.91062e+09     -29.0024
  3.91094e+09      -28.928
  3.91125e+09     -28.8628
  3.91156e+09     -28.7919
  3.91188e+09     -28.7199
  3.91219e+09     -28.6539
   3.9125e+09     -28.5819
  3.91281e+09     -28.5157
  3.91312e+09     -28.4424
  3.91344e+09     -28.3854
  3.91375e+09     -28.3255
  3.91406e+09     -28.2645
  3.91438e+09     -28.2088
  3.91469e+09     -28.1533
    3.915e+09      -28.099
  3.91531e+09     -28.0456
  3.91562e+09     -27.9915
  3.91594e+09      -27.939
  3.91625e+09     -27.8857
  3.91656e+09     -27.8398
  3.91688e+09     -27.7848
  3.91719e+09     -27.7356
   3.9175e+09     -27.6874
  3.91781e+09     -27.6378
  3.91812e+09     -27.5931
  3.91844e+09     -27.5481
  3.91875e+09     -27.4967
  3.91906e+09     -27.4474
  3.91938e+09     -27.4064
  3.91969e+09     -27.3519
     3.92e+09     -27.2997
  3.92031e+09      -27.244
  3.92062e+09     -27.1997
  3.92094e+09     -27.1387
  3.92125e+09     -27.0861
  3.92156e+09     -27.0324
  3.92188e+09     -26.9717
  3.92219e+09     -26.9196
   3.9225e+09     -26.8574
  3.92281e+09     -26.7991
  3.92312e+09     -26.7385
  3.92344e+09     -26.6825
  3.92375e+09     -26.6263
  3.92406e+09     -26.5701
  3.92438e+09     -26.5163
  3.92469e+09     -26.4578
    3.925e+09     -26.4086
  3.92531e+09     -26.3581
  3.92562e+09     -26.3064
  3.92594e+09     -26.2599
  3.92625e+09      -26.215
  3.92656e+09     -26.1715
  3.92688e+09     -26.1276
  3.92719e+09     -26.0879
   3.9275e+09     -26.0512
  3.92781e+09     -26.0182
  3.92812e+09     -25.9826
  3.92844e+09     -25.9538
  3.92875e+09       -25.93
  3.92906e+09     -25.9073
  3.92938e+09     -25.8746
  3.92969e+09     -25.8553
     3.93e+09      -25.832
  3.93031e+09     -25.8075
  3.93062e+09     -25.7796
  3.93094e+09     -25.7613
  3.93125e+09     -25.7349
  3.93156e+09     -25.7156
  3.93188e+09      -25.691
  3.93219e+09     -25.6714
   3.9325e+09     -25.6414
  3.93281e+09     -25.6178
  3.93312e+09     -25.5962
  3.93344e+09     -25.5766
  3.93375e+09     -25.5561
  3.93406e+09     -25.5379
  3.93438e+09     -25.5253
  3.93469e+09     -25.5072
    3.935e+09     -25.4961
  3.93531e+09     -25.4833
  3.93562e+09     -25.4738
  3.93594e+09     -25.4709
  3.93625e+09      -25.463
  3.93656e+09     -25.4625
  3.93688e+09     -25.4696
  3.93719e+09     -25.4691
   3.9375e+09      -25.482
  3.93781e+09     -25.4985
  3.93812e+09     -25.5159
  3.93844e+09      -25.539
  3.93875e+09     -25.5607
  3.93906e+09     -25.5803
  3.93938e+09      -25.605
  3.93969e+09     -25.6261
     3.94e+09      -25.652
  3.94031e+09     -25.6784
  3.94062e+09     -25.7034
  3.94094e+09     -25.7254
  3.94125e+09     -25.7503
  3.94156e+09     -25.7679
  3.94188e+09     -25.7861
  3.94219e+09     -25.8079
   3.9425e+09     -25.8227
  3.94281e+09     -25.8358
  3.94312e+09     -25.8468
  3.94344e+09     -25.8632
  3.94375e+09     -25.8716
  3.94406e+09     -25.8827
  3.94438e+09     -25.8973
  3.94469e+09     -25.8968
    3.945e+09     -25.9098
  3.94531e+09     -25.9141
  3.94562e+09     -25.9125
  3.94594e+09     -25.9166
  3.94625e+09     -25.9227
  3.94656e+09     -25.9284
  3.94688e+09     -25.9247
  3.94719e+09     -25.9274
   3.9475e+09     -25.9342
  3.94781e+09     -25.9426
  3.94812e+09     -25.9477
  3.94844e+09     -25.9567
  3.94875e+09     -25.9579
  3.94906e+09     -25.9628
  3.94938e+09     -25.9647
  3.94969e+09     -25.9792
     3.95e+09     -25.9817
  3.95031e+09     -25.9869
  3.95062e+09     -25.9891
  3.95094e+09     -26.0003
  3.95125e+09     -26.0044
  3.95156e+09      -26.005
  3.95188e+09     -26.0217
  3.95219e+09     -26.0328
   3.9525e+09     -26.0378
  3.95281e+09     -26.0509
  3.95312e+09     -26.0623
  3.95344e+09     -26.0665
  3.95375e+09     -26.0725
  3.95406e+09     -26.0778
  3.95438e+09     -26.0909
  3.95469e+09     -26.0993
    3.955e+09     -26.1023
  3.95531e+09     -26.1053
  3.95562e+09      -26.108
  3.95594e+09     -26.1115
  3.95625e+09     -26.1034
  3.95656e+09     -26.1133
  3.95688e+09     -26.1127
  3.95719e+09     -26.1154
   3.9575e+09     -26.1158
  3.95781e+09     -26.1118
  3.95812e+09     -26.1082
  3.95844e+09     -26.1015
  3.95875e+09     -26.0913
  3.95906e+09     -26.0831
  3.95938e+09     -26.0646
  3.95969e+09     -26.0512
     3.96e+09     -26.0436
  3.96031e+09     -26.0332
  3.96062e+09     -26.0244
  3.96094e+09     -26.0152
  3.96125e+09     -26.0121
  3.96156e+09     -26.0119
  3.96188e+09     -26.0153
  3.96219e+09     -26.0074
   3.9625e+09     -26.0157
  3.96281e+09     -26.0293
  3.96312e+09     -26.0286
  3.96344e+09     -26.0517
  3.96375e+09     -26.0738
  3.96406e+09     -26.0919
  3.96438e+09     -26.1148
  3.96469e+09     -26.1453
    3.965e+09      -26.173
  3.96531e+09     -26.2046
  3.96562e+09     -26.2345
  3.96594e+09     -26.2731
  3.96625e+09      -26.313
  3.96656e+09     -26.3491
  3.96688e+09     -26.3839
  3.96719e+09     -26.4222
   3.9675e+09     -26.4586
  3.96781e+09     -26.4911
  3.96812e+09      -26.515
  3.96844e+09     -26.5475
  3.96875e+09     -26.5628
  3.96906e+09     -26.5907
  3.96938e+09     -26.6126
  3.96969e+09     -26.6291
     3.97e+09     -26.6505
  3.97031e+09     -26.6588
  3.97062e+09     -26.6751
  3.97094e+09     -26.6854
  3.97125e+09     -26.6967
  3.97156e+09     -26.7004
  3.97188e+09     -26.7128
  3.97219e+09     -26.7166
   3.9725e+09     -26.7253
  3.97281e+09     -26.7276
  3.97312e+09     -26.7329
  3.97344e+09     -26.7446
  3.97375e+09     -26.7539
  3.97406e+09     -26.7641
  3.97438e+09     -26.7762
  3.97469e+09     -26.7862
    3.975e+09     -26.8047
  3.97531e+09     -26.8116
  3.97562e+09     -26.8265
  3.97594e+09      -26.846
  3.97625e+09     -26.8661
  3.97656e+09     -26.8869
  3.97688e+09     -26.9046
  3.97719e+09     -26.9274
   3.9775e+09     -26.9514
  3.97781e+09     -26.9771
  3.97812e+09     -26.9962
  3.97844e+09     -27.0039
  3.97875e+09     -27.0199
  3.97906e+09     -27.0336
  3.97938e+09     -27.0434
  3.97969e+09     -27.0576
     3.98e+09     -27.0684
  3.98031e+09     -27.0645
  3.98062e+09     -27.0722
  3.98094e+09     -27.0739
  3.98125e+09     -27.0791
  3.98156e+09     -27.0828
  3.98188e+09     -27.0802
  3.98219e+09     -27.0725
   3.9825e+09     -27.0693
  3.98281e+09     -27.0626
  3.98312e+09       -27.05
  3.98344e+09     -27.0388
  3.98375e+09     -27.0325
  3.98406e+09     -27.0126
  3.98438e+09     -27.0004
  3.98469e+09      -26.994
    3.985e+09     -26.9764
  3.98531e+09     -26.9603
  3.98562e+09     -26.9555
  3.98594e+09      -26.945
  3.98625e+09     -26.9379
  3.98656e+09     -26.9316
  3.98688e+09     -26.9326
  3.98719e+09     -26.9253
   3.9875e+09     -26.9243
  3.98781e+09     -26.9185
  3.98812e+09     -26.9171
  3.98844e+09     -26.9092
  3.98875e+09     -26.9131
  3.98906e+09     -26.9139
  3.98938e+09     -26.9184
  3.98969e+09     -26.9255
     3.99e+09      -26.936
  3.99031e+09     -26.9432
  3.99062e+09     -26.9489
  3.99094e+09     -26.9626
  3.99125e+09     -26.9671
  3.99156e+09      -26.969
  3.99188e+09     -26.9779
  3.99219e+09     -26.9837
   3.9925e+09     -26.9852
  3.99281e+09     -26.9882
  3.99312e+09     -26.9916
  3.99344e+09      -26.978
  3.99375e+09     -26.9724
  3.99406e+09     -26.9701
  3.99438e+09     -26.9664
  3.99469e+09     -26.9554
    3.995e+09     -26.9392
  3.99531e+09     -26.9272
  3.99562e+09      -26.918
  3.99594e+09     -26.8925
  3.99625e+09      -26.878
  3.99656e+09     -26.8582
  3.99688e+09     -26.8441
  3.99719e+09     -26.8203
   3.9975e+09     -26.8071
  3.99781e+09     -26.7851
  3.99812e+09     -26.7649
  3.99844e+09     -26.7502
  3.99875e+09     -26.7363
  3.99906e+09     -26.7237
  3.99938e+09     -26.7133
  3.99969e+09     -26.7059
        4e+09     -26.6986
        4e+09     -26.6979
  4.00031e+09     -26.6955
  4.00062e+09     -26.6963
  4.00094e+09     -26.6933
  4.00125e+09     -26.6933
  4.00156e+09     -26.6955
  4.00188e+09     -26.7045
  4.00219e+09     -26.7091
   4.0025e+09     -26.7174
  4.00281e+09     -26.7264
  4.00312e+09     -26.7393
  4.00344e+09     -26.7453
  4.00375e+09     -26.7538
  4.00406e+09     -26.7718
  4.00438e+09     -26.7842
  4.00469e+09     -26.7961
    4.005e+09     -26.8143
  4.00531e+09       -26.84
  4.00562e+09     -26.8624
  4.00594e+09     -26.8967
  4.00625e+09     -26.9333
  4.00656e+09     -26.9623
  4.00688e+09     -26.9805
  4.00719e+09     -26.9816
   4.0075e+09     -26.9768
  4.00781e+09     -26.9623
  4.00812e+09     -26.9593
  4.00844e+09     -26.9522
  4.00875e+09     -26.9476
  4.00906e+09     -26.9526
  4.00938e+09     -26.9557
  4.00969e+09     -26.9709
     4.01e+09     -26.9708
  4.01031e+09     -26.9875
  4.01062e+09     -27.0001
  4.01094e+09     -27.0059
  4.01125e+09     -27.0136
  4.01156e+09     -27.0147
  4.01188e+09     -27.0224
  4.01219e+09     -27.0332
   4.0125e+09     -27.0404
  4.01281e+09     -27.0533
  4.01312e+09     -27.0646
  4.01344e+09     -27.0714
  4.01375e+09     -27.0848
  4.01406e+09     -27.0943
  4.01438e+09      -27.111
  4.01469e+09     -27.1227
    4.015e+09     -27.1335
  4.01531e+09     -27.1488
  4.01562e+09     -27.1624
  4.01594e+09     -27.1611
  4.01625e+09     -27.1703
  4.01656e+09     -27.1802
  4.01688e+09     -27.1771
  4.01719e+09     -27.1763
   4.0175e+09     -27.1763
  4.01781e+09     -27.1683
  4.01812e+09     -27.1623
  4.01844e+09     -27.1502
  4.01875e+09     -27.1284
  4.01906e+09     -27.1151
  4.01938e+09     -27.1021
  4.01969e+09     -27.0781
     4.02e+09     -27.0512
  4.02031e+09     -27.0246
  4.02062e+09     -26.9997
  4.02094e+09     -26.9709
  4.02125e+09     -26.9428
  4.02156e+09     -26.9208
  4.02188e+09     -26.8861
  4.02219e+09      -26.859
   4.0225e+09     -26.8257
  4.02281e+09     -26.8075
  4.02312e+09     -26.7846
  4.02344e+09     -26.7578
  4.02375e+09     -26.7366
  4.02406e+09     -26.7244
  4.02438e+09        -26.7
  4.02469e+09     -26.6829
    4.025e+09     -26.6709
  4.02531e+09      -26.658
  4.02562e+09     -26.6569
  4.02594e+09       -26.66
  4.02625e+09      -26.664
  4.02656e+09     -26.6685
  4.02688e+09     -26.6775
  4.02719e+09     -26.6935
   4.0275e+09     -26.7102
  4.02781e+09     -26.7276
  4.02812e+09     -26.7517
  4.02844e+09     -26.7719
  4.02875e+09     -26.7904
  4.02906e+09     -26.8047
  4.02938e+09     -26.8289
  4.02969e+09     -26.8366
     4.03e+09     -26.8548
  4.03031e+09     -26.8644
  4.03062e+09     -26.8676
  4.03094e+09     -26.8595
  4.03125e+09     -26.8564
  4.03156e+09     -26.8452
  4.03188e+09     -26.8351
  4.03219e+09     -26.8079
   4.0325e+09     -26.7894
  4.03281e+09     -26.7608
  4.03312e+09     -26.7344
  4.03344e+09     -26.7037
  4.03375e+09     -26.6774
  4.03406e+09     -26.6487
  4.03438e+09     -26.6106
  4.03469e+09     -26.5875
    4.035e+09     -26.5608
  4.03531e+09     -26.5422
  4.03562e+09     -26.5179
  4.03594e+09     -26.5008
  4.03625e+09     -26.4813
  4.03656e+09     -26.4697
  4.03688e+09     -26.4576
  4.03719e+09     -26.4496
   4.0375e+09     -26.4407
  4.03781e+09     -26.4382
  4.03812e+09     -26.4379
  4.03844e+09      -26.438
  4.03875e+09     -26.4397
  4.03906e+09     -26.4449
  4.03938e+09     -26.4552
  4.03969e+09     -26.4655
     4.04e+09     -26.4746
  4.04031e+09     -26.4901
  4.04062e+09     -26.5054
  4.04094e+09      -26.521
  4.04125e+09     -26.5383
  4.04156e+09     -26.5616
  4.04188e+09     -26.5811
  4.04219e+09     -26.6034
   4.0425e+09      -26.635
  4.04281e+09      -26.658
  4.04312e+09     -26.6871
  4.04344e+09     -26.7123
  4.04375e+09     -26.7361
  4.04406e+09     -26.7702
  4.04438e+09     -26.7949
  4.04469e+09     -26.8163
    4.045e+09     -26.8468
  4.04531e+09     -26.8793
  4.04562e+09     -26.9174
  4.04594e+09     -26.9512
  4.04625e+09     -26.9871
  4.04656e+09     -27.0281
  4.04688e+09     -27.0705
  4.04719e+09      -27.111
   4.0475e+09      -27.155
  4.04781e+09      -27.199
  4.04812e+09     -27.2386
  4.04844e+09     -27.2755
  4.04875e+09     -27.3092
  4.04906e+09     -27.3442
  4.04938e+09     -27.3768
  4.04969e+09     -27.4178
     4.05e+09     -27.4557
  4.05031e+09     -27.4921
  4.05062e+09      -27.527
  4.05094e+09     -27.5769
  4.05125e+09     -27.6185
  4.05156e+09     -27.6658
  4.05188e+09     -27.7216
  4.05219e+09     -27.7716
   4.0525e+09     -27.8188
  4.05281e+09     -27.8744
  4.05312e+09     -27.9244
  4.05344e+09     -27.9779
  4.05375e+09     -28.0281
  4.05406e+09      -28.073
  4.05438e+09      -28.126
  4.05469e+09     -28.1735
    4.055e+09     -28.2109
  4.05531e+09     -28.2537
  4.05562e+09     -28.2965
  4.05594e+09     -28.3316
  4.05625e+09     -28.3649
  4.05656e+09     -28.4014
  4.05688e+09     -28.4277
  4.05719e+09     -28.4573
   4.0575e+09     -28.4831
  4.05781e+09      -28.512
  4.05812e+09     -28.5357
  4.05844e+09     -28.5564
  4.05875e+09     -28.5803
  4.05906e+09     -28.6028
  4.05938e+09     -28.6292
  4.05969e+09     -28.6386
     4.06e+09     -28.6637
  4.06031e+09     -28.6767
  4.06062e+09     -28.6975
  4.06094e+09     -28.7135
  4.06125e+09     -28.7377
  4.06156e+09      -28.746
  4.06188e+09     -28.7626
  4.06219e+09     -28.7791
   4.0625e+09      -28.785
  4.06281e+09     -28.7979
  4.06312e+09     -28.8081
  4.06344e+09      -28.811
  4.06375e+09     -28.8194
  4.06406e+09     -28.8233
  4.06438e+09     -28.8302
  4.06469e+09     -28.8271
    4.065e+09     -28.8385
  4.06531e+09     -28.8516
  4.06562e+09     -28.8624
  4.06594e+09      -28.872
  4.06625e+09     -28.8805
  4.06656e+09     -28.8866
  4.06688e+09     -28.8901
  4.06719e+09     -28.8956
   4.0675e+09     -28.9075
  4.06781e+09     -28.9041
  4.06812e+09       -28.91
  4.06844e+09     -28.9129
  4.06875e+09     -28.9135
  4.06906e+09     -28.9192
  4.06938e+09     -28.9151
  4.06969e+09     -28.9167
     4.07e+09     -28.9229
  4.07031e+09     -28.9112
  4.07062e+09     -28.9117
  4.07094e+09     -28.9159
  4.07125e+09     -28.9161
  4.07156e+09     -28.9165
  4.07188e+09     -28.9219
  4.07219e+09     -28.9288
   4.0725e+09     -28.9331
  4.07281e+09     -28.9372
  4.07312e+09     -28.9421
  4.07344e+09     -28.9426
  4.07375e+09     -28.9531
  4.07406e+09     -28.9646
  4.07438e+09     -28.9794
  4.07469e+09     -28.9951
    4.075e+09     -29.0049
  4.07531e+09     -29.0247
  4.07562e+09     -29.0419
  4.07594e+09     -29.0676
  4.07625e+09     -29.0773
  4.07656e+09     -29.1059
  4.07688e+09     -29.1283
  4.07719e+09     -29.1539
   4.0775e+09     -29.1778
  4.07781e+09     -29.2112
  4.07812e+09     -29.2419
  4.07844e+09     -29.2702
  4.07875e+09      -29.313
  4.07906e+09     -29.3469
  4.07938e+09     -29.3838
  4.07969e+09     -29.4286
     4.08e+09     -29.4647
  4.08031e+09     -29.5127
  4.08062e+09     -29.5611
  4.08094e+09     -29.6033
  4.08125e+09     -29.6603
  4.08156e+09     -29.7144
  4.08188e+09      -29.769
  4.08219e+09     -29.8307
   4.0825e+09     -29.8893
  4.08281e+09     -29.9539
  4.08312e+09     -30.0143
  4.08344e+09     -30.0807
  4.08375e+09     -30.1532
  4.08406e+09      -30.219
  4.08438e+09     -30.2885
  4.08469e+09     -30.3628
    4.085e+09     -30.4304
  4.08531e+09     -30.5013
  4.08562e+09     -30.5759
  4.08594e+09     -30.6546
  4.08625e+09     -30.7209
  4.08656e+09      -30.791
  4.08688e+09     -30.8538
  4.08719e+09      -30.927
   4.0875e+09     -30.9921
  4.08781e+09     -31.0555
  4.08812e+09     -31.1119
  4.08844e+09     -31.1698
  4.08875e+09     -31.2304
  4.08906e+09     -31.2741
  4.08938e+09     -31.3368
  4.08969e+09     -31.3734
     4.09e+09     -31.4139
  4.09031e+09     -31.4606
  4.09062e+09     -31.5057
  4.09094e+09     -31.5328
  4.09125e+09     -31.5679
  4.09156e+09     -31.6023
  4.09188e+09     -31.6337
  4.09219e+09     -31.6578
   4.0925e+09     -31.6779
  4.09281e+09     -31.7058
  4.09312e+09     -31.7218
  4.09344e+09      -31.736
  4.09375e+09     -31.7535
  4.09406e+09     -31.7672
  4.09438e+09     -31.7843
  4.09469e+09     -31.7865
    4.095e+09     -31.7939
  4.09531e+09     -31.7986
  4.09562e+09     -31.7972
  4.09594e+09     -31.8042
  4.09625e+09     -31.8002
  4.09656e+09     -31.7991
  4.09688e+09     -31.8071
  4.09719e+09     -31.8002
   4.0975e+09      -31.792
  4.09781e+09     -31.7965
  4.09812e+09     -31.7822
  4.09844e+09     -31.7731
  4.09875e+09     -31.7642
  4.09906e+09     -31.7667
  4.09938e+09     -31.7556
  4.09969e+09     -31.7493
      4.1e+09     -31.7442
  4.10031e+09     -31.7339
