#
# AEG Box Test Suite by I. D. Flintoft, L. Dawson, J. F. Dawson and A. C. Marvin is 
# licensed under a Creative Commons Attribution 4.0 International License.
# Based on a work at https://bitbucket.org/uoyaeg/aegboxts.
#
# If you use or make derivatives of the test suite please attribute the original
# work to I. D. Flintoft, L. Dawson, J. F. Dawson and A. C. Marvin, Applied
# Electromagnetics Group, Department of Electronics, University of York, UK.
#
#     f (MHz)   A (dB m^2) 
  5.70844e+09     -37.8581
  5.70875e+09     -37.9612
  5.70906e+09     -37.9909
  5.70938e+09     -38.1009
  5.70969e+09     -38.1436
     5.71e+09     -38.2254
  5.71031e+09     -38.3267
  5.71062e+09     -38.3913
  5.71094e+09     -38.4434
  5.71125e+09     -38.5262
  5.71156e+09     -38.6128
  5.71188e+09     -38.6294
  5.71219e+09     -38.6917
   5.7125e+09     -38.7065
  5.71281e+09     -38.7918
  5.71312e+09     -38.7875
  5.71344e+09     -38.8547
  5.71375e+09     -38.8718
  5.71406e+09     -38.8898
  5.71438e+09     -38.8969
  5.71469e+09     -38.8787
    5.715e+09     -38.8867
  5.71531e+09      -38.871
  5.71562e+09     -38.8413
  5.71594e+09     -38.8394
  5.71625e+09     -38.7937
  5.71656e+09     -38.7818
  5.71688e+09      -38.706
  5.71719e+09     -38.6969
   5.7175e+09     -38.6582
  5.71781e+09     -38.6324
  5.71812e+09      -38.584
  5.71844e+09     -38.5952
  5.71875e+09     -38.5379
  5.71906e+09     -38.5237
  5.71938e+09     -38.4676
  5.71969e+09     -38.4219
     5.72e+09     -38.4303
  5.72031e+09     -38.3893
  5.72062e+09     -38.4032
  5.72094e+09     -38.3127
  5.72125e+09     -38.3354
  5.72156e+09     -38.3247
  5.72188e+09     -38.3079
  5.72219e+09     -38.2869
   5.7225e+09     -38.3326
  5.72281e+09     -38.2946
  5.72312e+09     -38.2968
  5.72344e+09     -38.3145
  5.72375e+09     -38.3112
  5.72406e+09      -38.329
  5.72438e+09     -38.3096
  5.72469e+09     -38.3467
    5.725e+09      -38.373
  5.72531e+09     -38.3436
  5.72562e+09      -38.385
  5.72594e+09     -38.4208
  5.72625e+09     -38.4564
  5.72656e+09     -38.4344
  5.72688e+09     -38.4874
  5.72719e+09     -38.5007
   5.7275e+09     -38.5761
  5.72781e+09     -38.6148
  5.72812e+09     -38.6514
  5.72844e+09     -38.7319
  5.72875e+09     -38.7493
  5.72906e+09      -38.802
  5.72938e+09     -38.8964
  5.72969e+09     -38.9319
     5.73e+09     -38.9706
  5.73031e+09     -39.0633
  5.73062e+09     -39.1385
  5.73094e+09     -39.1892
  5.73125e+09     -39.2418
  5.73156e+09     -39.3661
  5.73188e+09     -39.4837
  5.73219e+09     -39.5466
   5.7325e+09     -39.6529
  5.73281e+09     -39.7647
  5.73312e+09     -39.8743
  5.73344e+09     -39.9564
  5.73375e+09     -40.0227
  5.73406e+09     -40.2044
  5.73438e+09     -40.3017
  5.73469e+09     -40.4253
    5.735e+09     -40.5627
  5.73531e+09      -40.714
  5.73562e+09     -40.8681
  5.73594e+09     -40.9998
  5.73625e+09     -41.1718
  5.73656e+09     -41.3529
  5.73688e+09     -41.5404
  5.73719e+09     -41.7097
   5.7375e+09     -41.9771
  5.73781e+09     -42.1381
  5.73812e+09     -42.4481
  5.73844e+09     -42.7371
  5.73875e+09     -43.0307
  5.73906e+09     -43.1988
  5.73938e+09     -43.4497
  5.73969e+09     -43.7415
     5.74e+09     -43.9757
  5.74031e+09     -44.2616
  5.74062e+09     -44.5811
  5.74094e+09      -44.922
  5.74125e+09     -45.2786
  5.74156e+09     -45.6642
  5.74188e+09     -46.1018
  5.74219e+09     -46.4634
   5.7425e+09     -47.1102
  5.74281e+09     -47.5526
  5.74312e+09     -48.0714
  5.74344e+09     -48.7571
  5.74375e+09     -49.4391
  5.74406e+09     -50.1145
  5.74438e+09     -51.0947
  5.74469e+09     -51.9237
    5.745e+09     -52.9017
  5.74531e+09     -54.0325
  5.74562e+09     -55.0762
  5.74594e+09     -56.4003
  5.74625e+09     -57.6749
  5.74656e+09     -58.8154
  5.74688e+09     -59.1668
  5.74719e+09     -58.9738
   5.7475e+09     -57.5717
  5.74781e+09     -56.4875
  5.74812e+09     -55.1222
  5.74844e+09     -53.7794
  5.74875e+09     -52.5571
  5.74906e+09      -51.392
  5.74938e+09     -50.4522
  5.74969e+09     -49.3699
     5.75e+09     -48.6467
  5.75031e+09     -47.8729
  5.75062e+09     -47.1137
  5.75094e+09     -46.4577
  5.75125e+09     -45.9048
  5.75156e+09     -45.2703
  5.75188e+09     -44.7463
  5.75219e+09     -44.2422
   5.7525e+09     -43.7721
  5.75281e+09     -43.3716
  5.75312e+09     -42.8936
  5.75344e+09     -42.5302
  5.75375e+09     -42.1731
  5.75406e+09     -41.7846
  5.75438e+09     -41.5174
  5.75469e+09     -41.1883
    5.755e+09     -40.9053
  5.75531e+09     -40.6392
  5.75562e+09      -40.341
  5.75594e+09     -40.1344
  5.75625e+09     -39.8747
  5.75656e+09     -39.6851
  5.75688e+09     -39.4381
  5.75719e+09     -39.2861
   5.7575e+09     -39.1005
  5.75781e+09     -38.8575
  5.75812e+09     -38.7031
  5.75844e+09     -38.5565
  5.75875e+09     -38.4171
  5.75906e+09     -38.2246
  5.75938e+09     -38.1067
  5.75969e+09     -37.9255
     5.76e+09      -37.819
  5.76031e+09     -37.6809
  5.76062e+09     -37.5698
  5.76094e+09     -37.4671
  5.76125e+09     -37.3553
  5.76156e+09     -37.2769
  5.76188e+09     -37.1988
  5.76219e+09     -37.1246
   5.7625e+09      -37.051
  5.76281e+09     -36.9604
  5.76312e+09     -36.9408
  5.76344e+09     -36.8989
  5.76375e+09     -36.8399
  5.76406e+09     -36.8526
  5.76438e+09     -36.8136
  5.76469e+09     -36.8121
    5.765e+09     -36.8042
  5.76531e+09     -36.7804
  5.76562e+09     -36.7834
  5.76594e+09     -36.8007
  5.76625e+09     -36.8322
  5.76656e+09     -36.8412
  5.76688e+09     -36.8541
  5.76719e+09     -36.8611
   5.7675e+09     -36.9135
  5.76781e+09      -36.936
  5.76812e+09     -36.9795
  5.76844e+09     -36.9691
  5.76875e+09     -37.0485
  5.76906e+09     -37.0734
  5.76938e+09     -37.1288
  5.76969e+09     -37.1884
     5.77e+09     -37.2112
  5.77031e+09     -37.2736
  5.77062e+09     -37.3481
  5.77094e+09      -37.425
  5.77125e+09     -37.4815
  5.77156e+09     -37.5514
  5.77188e+09     -37.5884
  5.77219e+09     -37.6891
   5.7725e+09     -37.7727
  5.77281e+09     -37.8227
  5.77312e+09     -37.9819
  5.77344e+09     -38.0674
  5.77375e+09     -38.1689
  5.77406e+09      -38.309
  5.77438e+09     -38.4105
  5.77469e+09     -38.5464
    5.775e+09     -38.6677
  5.77531e+09     -38.7657
  5.77562e+09     -38.8946
  5.77594e+09     -38.9937
  5.77625e+09     -39.1345
  5.77656e+09      -39.246
  5.77688e+09     -39.3331
  5.77719e+09     -39.4532
   5.7775e+09     -39.6281
  5.77781e+09       -39.72
  5.77812e+09      -39.884
  5.77844e+09     -40.0673
  5.77875e+09     -40.2214
  5.77906e+09      -40.403
  5.77938e+09     -40.6131
  5.77969e+09     -40.8098
     5.78e+09     -41.0001
  5.78031e+09     -41.1535
  5.78062e+09     -41.4297
  5.78094e+09     -41.5959
  5.78125e+09     -41.8296
  5.78156e+09     -42.0148
  5.78188e+09      -42.218
  5.78219e+09     -42.3944
   5.7825e+09     -42.5351
  5.78281e+09     -42.7755
  5.78312e+09      -42.947
  5.78344e+09      -43.121
  5.78375e+09     -43.2203
  5.78406e+09     -43.3624
  5.78438e+09     -43.5332
  5.78469e+09     -43.5975
    5.785e+09     -43.6345
  5.78531e+09      -43.658
  5.78562e+09      -43.639
  5.78594e+09     -43.7191
  5.78625e+09       -43.62
  5.78656e+09     -43.5409
  5.78688e+09      -43.559
  5.78719e+09     -43.4308
   5.7875e+09     -43.2381
  5.78781e+09     -43.1531
  5.78812e+09     -43.0636
  5.78844e+09     -42.8377
  5.78875e+09     -42.6777
  5.78906e+09      -42.498
  5.78938e+09     -42.3384
  5.78969e+09     -42.2225
     5.79e+09     -42.0711
  5.79031e+09     -41.8974
  5.79062e+09      -41.723
  5.79094e+09     -41.5271
  5.79125e+09     -41.4136
  5.79156e+09     -41.2708
  5.79188e+09      -41.117
  5.79219e+09     -40.9886
   5.7925e+09     -40.8372
  5.79281e+09     -40.7192
  5.79312e+09     -40.5888
  5.79344e+09     -40.4758
  5.79375e+09     -40.3718
  5.79406e+09      -40.279
  5.79438e+09     -40.1713
  5.79469e+09     -40.1164
    5.795e+09     -40.0285
  5.79531e+09     -39.9383
  5.79562e+09     -39.9146
  5.79594e+09     -39.8192
  5.79625e+09     -39.8421
  5.79656e+09     -39.7956
  5.79688e+09     -39.7971
  5.79719e+09     -39.7871
   5.7975e+09     -39.8009
  5.79781e+09     -39.8482
  5.79812e+09     -39.8653
  5.79844e+09     -39.9074
  5.79875e+09     -39.9496
  5.79906e+09     -40.0248
  5.79938e+09     -40.0877
  5.79969e+09     -40.1849
      5.8e+09     -40.3034
  5.80031e+09      -40.387
  5.80062e+09     -40.5083
  5.80094e+09     -40.6869
  5.80125e+09     -40.8156
  5.80156e+09     -41.0124
  5.80188e+09     -41.2196
  5.80219e+09     -41.4267
   5.8025e+09     -41.5888
  5.80281e+09     -41.8636
  5.80312e+09     -42.1007
  5.80344e+09     -42.3443
  5.80375e+09     -42.6893
  5.80406e+09     -42.9383
  5.80438e+09     -43.2297
  5.80469e+09     -43.4858
    5.805e+09     -43.7717
  5.80531e+09     -44.0492
  5.80562e+09     -44.2902
  5.80594e+09     -44.5369
  5.80625e+09     -44.8054
  5.80656e+09     -44.8741
  5.80688e+09     -45.0542
  5.80719e+09     -45.1393
   5.8075e+09     -45.3442
  5.80781e+09     -45.3397
  5.80812e+09     -45.3305
  5.80844e+09     -45.3937
  5.80875e+09     -45.4264
  5.80906e+09     -45.3764
  5.80938e+09     -45.2378
  5.80969e+09     -45.2212
     5.81e+09     -45.1584
  5.81031e+09     -44.9816
  5.81062e+09     -44.9031
  5.81094e+09     -44.8775
  5.81125e+09     -44.7429
  5.81156e+09     -44.6315
  5.81188e+09     -44.6243
  5.81219e+09     -44.4346
   5.8125e+09     -44.3496
  5.81281e+09      -44.261
  5.81312e+09     -44.1853
  5.81344e+09     -44.1698
  5.81375e+09      -44.085
  5.81406e+09     -44.0551
  5.81438e+09     -43.9889
  5.81469e+09     -44.0236
    5.815e+09     -43.9852
  5.81531e+09     -43.9907
  5.81562e+09     -43.9918
  5.81594e+09     -43.9361
  5.81625e+09     -44.0012
  5.81656e+09     -44.0266
  5.81688e+09      -44.134
  5.81719e+09     -44.0753
   5.8175e+09     -44.1169
  5.81781e+09     -44.2519
  5.81812e+09     -44.2735
  5.81844e+09     -44.2772
  5.81875e+09     -44.4141
  5.81906e+09     -44.4438
  5.81938e+09     -44.5564
  5.81969e+09     -44.7021
     5.82e+09     -44.7874
  5.82031e+09     -44.8518
  5.82062e+09     -44.9764
  5.82094e+09     -45.0731
  5.82125e+09     -45.2153
  5.82156e+09     -45.3902
  5.82188e+09      -45.627
  5.82219e+09     -45.7373
   5.8225e+09     -45.9671
  5.82281e+09     -46.4403
  5.82312e+09     -46.5677
  5.82344e+09     -46.9245
  5.82375e+09     -47.1881
  5.82406e+09     -47.5596
  5.82438e+09     -47.8744
  5.82469e+09     -48.1773
    5.825e+09     -48.6402
  5.82531e+09     -49.0815
  5.82562e+09     -49.5816
  5.82594e+09     -49.9767
  5.82625e+09     -50.4445
  5.82656e+09     -50.9474
  5.82688e+09     -51.5757
  5.82719e+09     -51.8703
   5.8275e+09     -52.4733
  5.82781e+09      -52.686
  5.82812e+09     -53.1337
  5.82844e+09     -53.5195
  5.82875e+09     -54.2063
  5.82906e+09     -54.4251
  5.82938e+09     -54.2699
  5.82969e+09     -54.6768
     5.83e+09     -54.6017
  5.83031e+09     -54.3648
  5.83062e+09     -53.9528
  5.83094e+09     -53.9501
  5.83125e+09     -53.4277
  5.83156e+09     -53.0405
  5.83188e+09     -52.4638
  5.83219e+09      -51.932
   5.8325e+09     -51.3004
  5.83281e+09     -50.9087
  5.83312e+09     -50.5225
  5.83344e+09     -49.9572
  5.83375e+09     -49.4521
  5.83406e+09     -49.0843
  5.83438e+09     -48.6069
  5.83469e+09     -48.2279
    5.835e+09     -47.8001
  5.83531e+09     -47.5282
  5.83562e+09     -47.1667
  5.83594e+09     -46.9048
  5.83625e+09      -46.548
  5.83656e+09     -46.2882
  5.83688e+09     -46.0001
  5.83719e+09      -45.772
   5.8375e+09     -45.5705
  5.83781e+09     -45.3512
  5.83812e+09     -45.1702
  5.83844e+09     -44.9608
  5.83875e+09     -44.8429
  5.83906e+09     -44.6477
  5.83938e+09     -44.5103
  5.83969e+09     -44.4608
     5.84e+09     -44.3154
  5.84031e+09     -44.2245
  5.84062e+09     -44.1152
  5.84094e+09     -44.0524
  5.84125e+09     -43.9191
  5.84156e+09     -43.8982
  5.84188e+09     -43.6902
  5.84219e+09     -43.6607
   5.8425e+09     -43.5333
  5.84281e+09      -43.448
  5.84312e+09       -43.31
  5.84344e+09     -43.2158
  5.84375e+09     -43.1004
  5.84406e+09     -43.0273
  5.84438e+09     -42.9392
  5.84469e+09     -42.7434
    5.845e+09     -42.6612
  5.84531e+09     -42.5798
  5.84562e+09     -42.4952
  5.84594e+09     -42.3685
  5.84625e+09     -42.2188
  5.84656e+09     -42.1282
  5.84688e+09     -42.0231
  5.84719e+09      -41.938
   5.8475e+09     -41.7784
  5.84781e+09     -41.7202
  5.84812e+09     -41.5846
  5.84844e+09     -41.5354
  5.84875e+09     -41.3867
  5.84906e+09     -41.2495
  5.84938e+09     -41.1869
  5.84969e+09     -41.0155
     5.85e+09     -40.9608
  5.85031e+09     -40.8632
  5.85062e+09     -40.7772
  5.85094e+09     -40.6507
  5.85125e+09     -40.5922
  5.85156e+09     -40.4768
  5.85188e+09     -40.4065
  5.85219e+09     -40.3229
   5.8525e+09     -40.2442
  5.85281e+09     -40.1687
  5.85312e+09     -40.1483
  5.85344e+09     -40.0493
  5.85375e+09     -39.9789
  5.85406e+09     -39.9571
  5.85438e+09     -39.9118
  5.85469e+09     -39.8954
    5.855e+09     -39.8482
  5.85531e+09     -39.8353
  5.85562e+09     -39.7941
  5.85594e+09     -39.7547
  5.85625e+09     -39.7509
  5.85656e+09     -39.7305
  5.85688e+09     -39.7522
  5.85719e+09     -39.7069
   5.8575e+09     -39.6755
  5.85781e+09     -39.6722
  5.85812e+09     -39.6695
  5.85844e+09     -39.6683
  5.85875e+09     -39.6383
  5.85906e+09     -39.6224
  5.85938e+09     -39.5753
  5.85969e+09     -39.5543
     5.86e+09     -39.5348
  5.86031e+09     -39.5105
  5.86062e+09     -39.5208
  5.86094e+09      -39.493
  5.86125e+09     -39.4977
  5.86156e+09     -39.5085
  5.86188e+09     -39.4323
  5.86219e+09     -39.4399
   5.8625e+09     -39.4314
  5.86281e+09      -39.434
  5.86312e+09     -39.4852
  5.86344e+09     -39.4868
  5.86375e+09      -39.475
  5.86406e+09     -39.5342
  5.86438e+09     -39.5707
  5.86469e+09     -39.6079
    5.865e+09     -39.6312
  5.86531e+09     -39.7114
  5.86562e+09     -39.7792
  5.86594e+09     -39.8368
  5.86625e+09     -39.9118
  5.86656e+09     -39.9917
  5.86688e+09     -40.0234
  5.86719e+09     -40.0821
   5.8675e+09     -40.1358
  5.86781e+09     -40.2466
  5.86812e+09     -40.3285
  5.86844e+09     -40.4409
  5.86875e+09     -40.4893
  5.86906e+09     -40.5788
  5.86938e+09     -40.6906
  5.86969e+09     -40.7918
     5.87e+09     -40.7837
  5.87031e+09     -40.8979
  5.87062e+09     -40.9926
  5.87094e+09     -41.0299
  5.87125e+09     -41.1027
  5.87156e+09     -41.1714
  5.87188e+09     -41.2108
  5.87219e+09     -41.2805
   5.8725e+09     -41.3178
  5.87281e+09     -41.3863
  5.87312e+09     -41.3777
  5.87344e+09     -41.4251
  5.87375e+09     -41.5576
  5.87406e+09     -41.5062
  5.87438e+09      -41.544
  5.87469e+09     -41.5808
    5.875e+09     -41.6071
  5.87531e+09     -41.6329
  5.87562e+09     -41.6764
  5.87594e+09     -41.6986
  5.87625e+09     -41.7047
  5.87656e+09      -41.729
  5.87688e+09     -41.7518
  5.87719e+09     -41.8079
   5.8775e+09     -41.8359
  5.87781e+09     -41.8103
  5.87812e+09     -41.8224
  5.87844e+09      -41.868
  5.87875e+09     -41.8764
  5.87906e+09     -41.9298
  5.87938e+09     -41.9637
  5.87969e+09     -42.0072
     5.88e+09     -42.0054
  5.88031e+09      -42.058
  5.88062e+09     -42.0548
  5.88094e+09       -42.02
  5.88125e+09     -42.0075
  5.88156e+09     -42.0643
  5.88188e+09     -42.1286
  5.88219e+09     -42.0465
   5.8825e+09     -42.0533
  5.88281e+09     -42.0836
  5.88312e+09     -42.0484
  5.88344e+09     -42.0628
  5.88375e+09     -42.0718
  5.88406e+09     -42.0398
  5.88438e+09     -41.9796
  5.88469e+09     -42.0335
    5.885e+09     -41.9379
  5.88531e+09     -41.9322
  5.88562e+09     -41.9296
  5.88594e+09     -41.9019
  5.88625e+09     -41.8435
  5.88656e+09     -41.8608
  5.88688e+09      -41.781
  5.88719e+09     -41.7702
   5.8875e+09     -41.6569
  5.88781e+09     -41.6295
  5.88812e+09     -41.6073
  5.88844e+09     -41.5536
  5.88875e+09     -41.5226
  5.88906e+09     -41.4747
  5.88938e+09     -41.4209
  5.88969e+09     -41.3548
     5.89e+09     -41.3335
  5.89031e+09      -41.299
  5.89062e+09     -41.2603
  5.89094e+09     -41.2504
  5.89125e+09     -41.2526
  5.89156e+09     -41.1512
  5.89188e+09     -41.2039
  5.89219e+09     -41.1579
   5.8925e+09      -41.182
  5.89281e+09     -41.0894
  5.89312e+09     -41.1637
  5.89344e+09     -41.1156
  5.89375e+09     -41.0627
  5.89406e+09     -41.0696
  5.89438e+09     -41.0633
  5.89469e+09     -41.0657
    5.895e+09     -41.1224
  5.89531e+09     -41.1507
  5.89562e+09     -41.1447
  5.89594e+09     -41.1155
  5.89625e+09     -41.1376
  5.89656e+09     -41.0914
  5.89688e+09     -41.1819
  5.89719e+09     -41.1762
   5.8975e+09     -41.1352
  5.89781e+09     -41.1409
  5.89812e+09     -41.1083
  5.89844e+09      -41.165
  5.89875e+09     -41.1912
  5.89906e+09     -41.2053
  5.89938e+09     -41.2014
  5.89969e+09     -41.1773
      5.9e+09     -41.3052
  5.90031e+09     -41.2355
  5.90062e+09     -41.3001
  5.90094e+09     -41.3571
  5.90125e+09     -41.3989
  5.90156e+09     -41.4245
  5.90188e+09     -41.4809
  5.90219e+09     -41.5677
   5.9025e+09     -41.6161
  5.90281e+09     -41.6816
  5.90312e+09     -41.6535
  5.90344e+09     -41.8295
  5.90375e+09     -41.8873
  5.90406e+09     -41.9896
  5.90438e+09     -42.0567
  5.90469e+09     -42.2179
    5.905e+09     -42.3153
  5.90531e+09     -42.3816
  5.90562e+09     -42.4696
  5.90594e+09     -42.5413
  5.90625e+09     -42.6346
  5.90656e+09     -42.7231
  5.90688e+09     -42.8268
  5.90719e+09     -42.9272
   5.9075e+09     -42.9974
  5.90781e+09     -43.0517
  5.90812e+09      -43.187
  5.90844e+09     -43.2631
  5.90875e+09     -43.2913
  5.90906e+09     -43.4221
  5.90938e+09     -43.5037
  5.90969e+09     -43.5842
     5.91e+09      -43.686
  5.91031e+09     -43.7956
  5.91062e+09     -43.9356
  5.91094e+09     -43.9604
  5.91125e+09     -44.1112
  5.91156e+09     -44.2126
  5.91188e+09     -44.3928
  5.91219e+09     -44.4912
   5.9125e+09     -44.6835
  5.91281e+09      -44.696
  5.91312e+09     -44.8234
  5.91344e+09     -44.8843
  5.91375e+09     -45.0636
  5.91406e+09     -45.1869
  5.91438e+09     -45.2588
  5.91469e+09     -45.5363
    5.915e+09     -45.5902
  5.91531e+09     -45.6408
  5.91562e+09     -45.7543
  5.91594e+09     -45.9716
  5.91625e+09      -46.013
  5.91656e+09     -46.2408
  5.91688e+09     -46.3294
  5.91719e+09     -46.5213
   5.9175e+09     -46.4922
  5.91781e+09     -46.6146
  5.91812e+09     -46.7178
  5.91844e+09       -46.85
  5.91875e+09     -46.9524
  5.91906e+09     -47.0949
  5.91938e+09     -47.1817
  5.91969e+09     -47.2889
     5.92e+09     -47.3693
  5.92031e+09       -47.42
  5.92062e+09     -47.5153
  5.92094e+09     -47.5936
  5.92125e+09     -47.7991
  5.92156e+09     -47.7259
  5.92188e+09     -47.8703
  5.92219e+09     -47.8803
   5.9225e+09      -47.889
  5.92281e+09     -47.9734
  5.92312e+09     -47.9201
  5.92344e+09     -48.0258
  5.92375e+09     -48.0775
  5.92406e+09     -48.0982
  5.92438e+09     -48.2458
  5.92469e+09     -48.2575
    5.925e+09     -48.1524
  5.92531e+09     -48.3043
  5.92562e+09     -48.2915
  5.92594e+09     -48.2862
  5.92625e+09     -48.2156
  5.92656e+09     -48.3899
  5.92688e+09     -48.3019
  5.92719e+09     -48.3629
   5.9275e+09     -48.2854
  5.92781e+09     -48.2658
  5.92812e+09     -48.5345
  5.92844e+09     -48.4766
  5.92875e+09     -48.6219
  5.92906e+09     -48.7462
  5.92938e+09     -48.5137
  5.92969e+09     -48.5995
     5.93e+09     -48.8251
  5.93031e+09     -48.8737
  5.93062e+09     -48.8388
  5.93094e+09     -48.8171
  5.93125e+09     -48.8812
  5.93156e+09     -48.8573
  5.93188e+09     -48.8111
  5.93219e+09     -48.6909
   5.9325e+09     -48.6436
  5.93281e+09     -48.5442
  5.93312e+09      -48.475
  5.93344e+09      -48.444
  5.93375e+09     -48.3699
  5.93406e+09     -48.2555
  5.93438e+09     -48.2298
  5.93469e+09     -48.0535
    5.935e+09     -48.0756
  5.93531e+09     -48.0286
  5.93562e+09      -47.852
  5.93594e+09     -47.9914
  5.93625e+09     -47.8427
  5.93656e+09     -47.9375
  5.93688e+09       -47.93
  5.93719e+09     -47.8594
   5.9375e+09     -47.8974
  5.93781e+09     -48.1087
  5.93812e+09     -48.0461
  5.93844e+09     -48.1274
  5.93875e+09     -48.2814
