#
# This work is licensed under the Creative Commons 
# Attribution-NoDerivatives 4.0 International License. 
# To view a copy of this license, visit 
# http://creativecommons.org/licenses/by-nd/4.0/.
#
#     f (MHz)   A (dB m^2) 
  4.26781e+09     -85.2913
  4.26812e+09     -91.6982
  4.26844e+09     -85.6899
  4.26875e+09     -73.8821
  4.26906e+09     -78.4665
  4.26938e+09     -81.2477
  4.26969e+09     -82.3162
     4.27e+09     -82.7893
  4.27031e+09     -82.2051
  4.27062e+09     -78.0932
  4.27094e+09     -72.3693
  4.27125e+09     -80.1329
  4.27156e+09     -76.1399
  4.27188e+09      -86.763
  4.27219e+09     -95.3838
   4.2725e+09     -91.4399
  4.27281e+09      -93.856
  4.27312e+09     -92.8053
  4.27344e+09      -101.14
  4.27375e+09     -83.4481
  4.27406e+09     -78.9606
  4.27438e+09      -76.292
  4.27469e+09     -73.4762
    4.275e+09     -80.0686
  4.27531e+09     -88.1942
  4.27562e+09     -98.8366
  4.27594e+09     -102.896
  4.27625e+09     -95.6076
  4.27656e+09      -104.99
  4.27688e+09     -88.9282
  4.27719e+09     -84.4507
   4.2775e+09     -85.4794
  4.27781e+09     -73.9276
  4.27812e+09     -75.7332
  4.27844e+09     -78.8799
  4.27875e+09     -78.1807
  4.27906e+09     -74.9714
  4.27938e+09      -70.982
  4.27969e+09     -72.7901
     4.28e+09     -74.7804
  4.28031e+09     -80.0298
  4.28062e+09     -86.7016
  4.28094e+09     -78.2843
  4.28125e+09     -83.0537
  4.28156e+09     -87.8338
  4.28188e+09     -93.0223
  4.28219e+09     -74.6037
   4.2825e+09     -68.9063
  4.28281e+09     -73.1324
  4.28312e+09     -78.5494
  4.28344e+09     -96.1242
  4.28375e+09     -112.434
  4.28406e+09     -95.6619
  4.28438e+09     -90.2623
  4.28469e+09      -83.176
    4.285e+09     -80.6465
  4.28531e+09     -79.4504
  4.28562e+09     -81.2115
  4.28594e+09     -80.5965
  4.28625e+09     -82.7643
  4.28656e+09     -87.6031
  4.28688e+09     -93.0791
  4.28719e+09     -76.7156
   4.2875e+09     -70.5912
  4.28781e+09     -73.0629
  4.28812e+09     -76.7114
  4.28844e+09     -80.0984
  4.28875e+09     -74.4509
  4.28906e+09      -77.945
  4.28938e+09      -73.899
  4.28969e+09      -85.013
     4.29e+09     -84.9504
  4.29031e+09     -82.2458
  4.29062e+09     -69.5459
  4.29094e+09      -80.273
  4.29125e+09     -76.6615
  4.29156e+09     -79.1766
  4.29188e+09     -87.7799
  4.29219e+09     -90.3179
   4.2925e+09     -85.3084
  4.29281e+09     -83.2726
  4.29312e+09     -81.8238
  4.29344e+09     -86.3889
  4.29375e+09     -87.6805
  4.29406e+09     -86.5551
  4.29438e+09     -78.0408
  4.29469e+09     -85.8476
    4.295e+09     -74.8243
  4.29531e+09     -71.0114
  4.29562e+09     -66.3902
  4.29594e+09     -59.9271
  4.29625e+09     -68.7206
  4.29656e+09     -69.3471
  4.29688e+09     -70.3439
  4.29719e+09      -60.863
   4.2975e+09     -58.3897
  4.29781e+09     -48.3678
  4.29812e+09     -56.8578
  4.29844e+09      -63.448
  4.29875e+09     -68.9421
  4.29906e+09     -67.3033
  4.29938e+09     -70.7651
  4.29969e+09     -73.6266
      4.3e+09     -77.0915
  4.30031e+09     -80.9878
  4.30062e+09     -88.3119
  4.30094e+09     -84.4351
  4.30125e+09     -78.4728
  4.30156e+09     -85.8199
  4.30188e+09     -78.7578
  4.30219e+09     -81.3489
   4.3025e+09     -84.1354
  4.30281e+09     -88.4895
  4.30312e+09      -93.383
  4.30344e+09     -94.2241
  4.30375e+09      -86.201
  4.30406e+09     -88.3003
  4.30438e+09     -78.8957
  4.30469e+09     -74.3454
    4.305e+09     -76.0078
  4.30531e+09     -85.5191
  4.30562e+09      -91.568
  4.30594e+09     -84.8009
  4.30625e+09     -95.3197
  4.30656e+09     -88.4674
  4.30688e+09     -83.4393
  4.30719e+09     -81.7856
   4.3075e+09     -80.0042
  4.30781e+09     -79.1195
  4.30812e+09     -79.2119
  4.30844e+09      -78.249
  4.30875e+09     -78.1346
  4.30906e+09     -77.7558
  4.30938e+09     -78.1128
  4.30969e+09     -78.2346
     4.31e+09     -78.7112
  4.31031e+09      -80.645
  4.31062e+09     -82.1506
  4.31094e+09     -80.1887
  4.31125e+09      -77.802
  4.31156e+09     -78.0398
  4.31188e+09     -78.0681
  4.31219e+09     -78.7225
   4.3125e+09     -78.8482
  4.31281e+09     -79.5298
  4.31312e+09     -79.4779
  4.31344e+09     -79.8929
  4.31375e+09     -81.0745
  4.31406e+09     -80.9623
  4.31438e+09     -81.8709
  4.31469e+09     -82.3941
    4.315e+09     -82.9207
  4.31531e+09     -83.1373
  4.31562e+09     -83.2173
  4.31594e+09     -84.6886
  4.31625e+09     -84.7545
  4.31656e+09      -86.803
  4.31688e+09     -89.1073
  4.31719e+09     -80.8479
   4.3175e+09     -84.0954
  4.31781e+09     -85.7012
  4.31812e+09      -85.113
  4.31844e+09     -87.4826
  4.31875e+09     -89.4521
  4.31906e+09     -98.1372
  4.31938e+09      -80.564
  4.31969e+09     -85.9539
     4.32e+09     -83.9209
  4.32031e+09     -86.7691
  4.32062e+09     -80.5663
  4.32094e+09     -79.9134
  4.32125e+09      -80.727
  4.32156e+09      -76.391
  4.32188e+09     -75.0971
  4.32219e+09     -70.0928
   4.3225e+09     -71.2209
  4.32281e+09     -76.0373
  4.32312e+09     -80.3487
  4.32344e+09     -79.8284
  4.32375e+09     -97.7912
  4.32406e+09     -97.7842
  4.32438e+09     -112.218
  4.32469e+09     -81.0006
    4.325e+09     -86.7458
  4.32531e+09     -83.3354
  4.32562e+09     -86.7599
  4.32594e+09      -86.796
  4.32625e+09     -88.8729
  4.32656e+09     -86.7479
  4.32688e+09     -85.1392
  4.32719e+09     -85.5535
   4.3275e+09     -89.1004
  4.32781e+09     -86.7089
  4.32812e+09     -85.2007
  4.32844e+09     -83.7011
  4.32875e+09     -83.4331
  4.32906e+09     -81.5677
  4.32938e+09     -80.8879
  4.32969e+09     -79.9383
     4.33e+09     -78.0641
  4.33031e+09     -76.6407
  4.33062e+09     -73.8616
  4.33094e+09     -70.4597
  4.33125e+09     -66.1447
  4.33156e+09     -76.2082
  4.33188e+09     -73.4794
  4.33219e+09     -73.2532
   4.3325e+09     -77.8234
  4.33281e+09     -82.1933
  4.33312e+09     -75.2778
  4.33344e+09     -79.9798
  4.33375e+09     -74.0231
  4.33406e+09     -72.3242
  4.33438e+09     -73.2572
  4.33469e+09     -74.8592
    4.335e+09     -76.7868
  4.33531e+09     -79.3022
  4.33562e+09     -80.1309
  4.33594e+09     -79.5443
  4.33625e+09     -79.1508
  4.33656e+09     -81.3325
  4.33688e+09     -82.8776
  4.33719e+09     -85.2132
   4.3375e+09     -82.2033
  4.33781e+09     -77.8666
  4.33812e+09     -82.9368
  4.33844e+09     -87.0791
  4.33875e+09     -93.0401
  4.33906e+09     -92.8224
  4.33938e+09     -93.7894
  4.33969e+09     -89.3168
     4.34e+09     -85.6882
  4.34031e+09     -81.4283
  4.34062e+09     -73.4744
  4.34094e+09     -71.6421
  4.34125e+09     -69.6119
  4.34156e+09     -69.1478
  4.34188e+09     -74.4163
  4.34219e+09     -72.6987
   4.3425e+09     -74.5412
  4.34281e+09     -77.1815
  4.34312e+09     -81.9612
  4.34344e+09     -84.3121
  4.34375e+09     -69.8214
  4.34406e+09     -79.9077
  4.34438e+09      -95.768
  4.34469e+09      -77.727
    4.345e+09     -67.6637
  4.34531e+09     -78.3147
  4.34562e+09     -81.9776
  4.34594e+09     -85.5646
  4.34625e+09     -76.8927
  4.34656e+09     -74.9269
  4.34688e+09     -72.5768
  4.34719e+09     -71.7759
   4.3475e+09     -71.5905
  4.34781e+09     -72.9102
  4.34812e+09     -69.9682
  4.34844e+09     -70.5757
  4.34875e+09     -70.5856
  4.34906e+09     -71.3473
  4.34938e+09     -71.8093
  4.34969e+09     -72.2756
     4.35e+09     -73.3549
  4.35031e+09     -74.4285
  4.35062e+09     -76.4688
  4.35094e+09     -80.7034
  4.35125e+09     -83.4599
  4.35156e+09     -71.3623
  4.35188e+09     -66.5251
  4.35219e+09     -65.9243
   4.3525e+09      -65.904
  4.35281e+09     -67.8623
  4.35312e+09     -68.0307
  4.35344e+09     -68.1632
  4.35375e+09     -67.9238
  4.35406e+09     -66.7047
  4.35438e+09     -71.8605
  4.35469e+09     -71.2715
    4.355e+09     -69.7619
  4.35531e+09     -71.1959
  4.35562e+09     -67.5798
  4.35594e+09     -69.5851
  4.35625e+09     -70.6082
  4.35656e+09     -63.3774
  4.35688e+09     -63.7363
  4.35719e+09     -62.9093
   4.3575e+09     -60.9327
  4.35781e+09     -57.6564
  4.35812e+09     -64.4989
  4.35844e+09     -70.0611
  4.35875e+09     -77.8003
  4.35906e+09     -69.0594
  4.35938e+09     -64.0141
  4.35969e+09     -59.8536
     4.36e+09     -61.0662
  4.36031e+09     -64.6923
  4.36062e+09     -62.6193
  4.36094e+09     -63.3013
  4.36125e+09     -72.4669
  4.36156e+09      -70.956
  4.36188e+09     -93.3359
  4.36219e+09     -91.0794
   4.3625e+09     -81.4704
  4.36281e+09     -70.2732
  4.36312e+09     -65.5754
  4.36344e+09     -63.9035
  4.36375e+09     -60.9894
  4.36406e+09     -57.4466
  4.36438e+09     -53.0202
  4.36469e+09     -49.1076
    4.365e+09     -53.1263
  4.36531e+09     -54.9583
  4.36562e+09     -56.9479
  4.36594e+09      -59.478
  4.36625e+09     -61.4533
  4.36656e+09     -62.5584
  4.36688e+09     -63.4652
  4.36719e+09     -64.6263
   4.3675e+09     -87.8125
  4.36781e+09     -73.6121
  4.36812e+09     -71.9803
  4.36844e+09      -77.399
  4.36875e+09     -75.9796
  4.36906e+09     -72.8823
  4.36938e+09     -75.4084
  4.36969e+09     -78.9279
     4.37e+09     -76.6221
  4.37031e+09     -76.9247
  4.37062e+09     -78.5612
  4.37094e+09     -85.3735
  4.37125e+09     -80.6108
  4.37156e+09      -82.468
  4.37188e+09     -85.7361
  4.37219e+09     -87.5312
   4.3725e+09     -89.1631
  4.37281e+09     -91.9927
  4.37312e+09      -79.869
  4.37344e+09      -77.852
  4.37375e+09     -78.6102
  4.37406e+09     -79.0232
  4.37438e+09     -77.1979
  4.37469e+09     -74.6228
    4.375e+09     -72.0706
  4.37531e+09     -70.1068
  4.37562e+09     -69.2886
  4.37594e+09     -69.5135
  4.37625e+09      -70.577
  4.37656e+09      -71.862
  4.37688e+09     -73.1231
  4.37719e+09     -74.1343
   4.3775e+09      -75.147
  4.37781e+09      -76.068
  4.37812e+09     -76.7846
  4.37844e+09     -77.7221
  4.37875e+09     -78.0331
  4.37906e+09     -82.1451
  4.37938e+09     -80.6658
  4.37969e+09     -80.7903
     4.38e+09     -81.5661
  4.38031e+09      -81.336
  4.38062e+09     -86.7161
  4.38094e+09     -79.8458
  4.38125e+09     -80.4923
  4.38156e+09     -77.4156
  4.38188e+09     -83.7918
  4.38219e+09     -102.935
   4.3825e+09      -86.251
  4.38281e+09     -83.3187
  4.38312e+09     -79.5595
  4.38344e+09     -82.6463
  4.38375e+09     -84.9768
  4.38406e+09     -92.2139
  4.38438e+09     -97.4953
  4.38469e+09     -87.6042
    4.385e+09     -98.6681
  4.38531e+09     -92.2924
  4.38562e+09     -105.599
  4.38594e+09     -99.6881
  4.38625e+09     -94.2574
  4.38656e+09     -90.8515
  4.38688e+09     -87.2648
  4.38719e+09     -90.0382
   4.3875e+09     -86.9814
  4.38781e+09     -87.0102
  4.38812e+09     -85.4689
  4.38844e+09     -85.2874
  4.38875e+09     -80.4563
  4.38906e+09     -80.0331
  4.38938e+09     -80.2706
  4.38969e+09     -75.2931
     4.39e+09     -70.6271
  4.39031e+09     -77.7976
  4.39062e+09     -79.7181
  4.39094e+09     -80.8743
  4.39125e+09     -81.4679
  4.39156e+09     -83.4447
  4.39188e+09     -82.4885
  4.39219e+09     -80.0679
   4.3925e+09      -76.764
  4.39281e+09     -77.0025
  4.39312e+09     -78.5214
  4.39344e+09     -78.8306
  4.39375e+09      -79.108
  4.39406e+09     -78.5587
  4.39438e+09     -77.7089
  4.39469e+09     -76.9307
    4.395e+09     -75.7307
  4.39531e+09     -75.1273
  4.39562e+09     -75.0521
  4.39594e+09     -75.7685
  4.39625e+09     -79.6608
  4.39656e+09     -81.0418
  4.39688e+09     -80.0551
  4.39719e+09     -82.7078
   4.3975e+09     -89.1971
  4.39781e+09     -88.1684
  4.39812e+09     -88.1211
  4.39844e+09     -78.1302
  4.39875e+09     -70.9158
  4.39906e+09     -70.6482
  4.39938e+09      -71.408
  4.39969e+09     -72.6339
      4.4e+09     -73.1287
  4.40031e+09     -73.1781
  4.40062e+09      -72.851
  4.40094e+09     -72.0803
  4.40125e+09     -79.1343
  4.40156e+09      -76.951
  4.40188e+09     -84.8772
  4.40219e+09     -84.4296
   4.4025e+09     -91.1167
  4.40281e+09     -92.4902
  4.40312e+09     -91.2018
  4.40344e+09     -93.4692
  4.40375e+09     -124.776
  4.40406e+09     -96.7501
  4.40438e+09     -89.0099
  4.40469e+09     -95.5928
    4.405e+09     -91.0032
  4.40531e+09     -91.1679
  4.40562e+09     -96.7878
  4.40594e+09     -98.1093
  4.40625e+09      -86.067
  4.40656e+09     -82.2189
  4.40688e+09     -78.8409
  4.40719e+09     -75.1819
   4.4075e+09     -70.9908
  4.40781e+09     -70.5956
  4.40812e+09     -72.3115
  4.40844e+09     -75.8216
  4.40875e+09     -78.8204
  4.40906e+09     -83.5694
  4.40938e+09     -71.5475
  4.40969e+09     -75.3224
     4.41e+09     -83.8986
  4.41031e+09     -85.4759
  4.41062e+09     -75.8935
  4.41094e+09     -84.3552
  4.41125e+09     -82.0701
  4.41156e+09     -75.2702
  4.41188e+09     -76.0606
  4.41219e+09     -72.1734
   4.4125e+09     -80.2673
  4.41281e+09     -83.4403
  4.41312e+09     -96.6664
  4.41344e+09     -84.9079
  4.41375e+09     -84.2029
  4.41406e+09      -82.894
  4.41438e+09     -82.7909
  4.41469e+09     -82.8904
    4.415e+09     -83.3901
  4.41531e+09      -83.521
  4.41562e+09     -84.3337
  4.41594e+09     -84.9948
  4.41625e+09     -85.7512
  4.41656e+09     -87.2935
  4.41688e+09     -86.2881
  4.41719e+09     -88.3165
   4.4175e+09     -89.6521
  4.41781e+09     -84.4472
  4.41812e+09     -72.4296
  4.41844e+09     -70.1339
  4.41875e+09      -66.708
  4.41906e+09     -60.9327
  4.41938e+09     -61.4867
  4.41969e+09     -65.4273
     4.42e+09     -68.0802
  4.42031e+09     -69.9233
  4.42062e+09     -71.1899
  4.42094e+09     -72.6997
  4.42125e+09     -74.5525
  4.42156e+09     -75.0142
  4.42188e+09     -93.6603
  4.42219e+09     -85.1798
   4.4225e+09     -81.1179
  4.42281e+09     -75.4045
  4.42312e+09     -71.6558
  4.42344e+09     -69.5118
  4.42375e+09     -68.2528
  4.42406e+09     -67.4162
  4.42438e+09     -66.9948
  4.42469e+09     -66.1957
    4.425e+09     -65.7098
  4.42531e+09     -65.6658
  4.42562e+09     -65.3421
  4.42594e+09     -64.4786
  4.42625e+09     -65.9338
  4.42656e+09     -65.6333
  4.42688e+09      -65.624
  4.42719e+09     -65.8512
   4.4275e+09     -66.3578
  4.42781e+09     -67.0904
  4.42812e+09     -67.9502
  4.42844e+09     -68.9425
  4.42875e+09      -70.557
  4.42906e+09     -75.6973
  4.42938e+09     -70.4332
  4.42969e+09     -70.1764
     4.43e+09     -70.8215
  4.43031e+09      -71.522
  4.43062e+09     -72.2468
  4.43094e+09     -73.0866
  4.43125e+09     -73.6878
  4.43156e+09     -74.1257
  4.43188e+09     -74.9186
  4.43219e+09     -75.8377
   4.4325e+09     -76.7056
  4.43281e+09     -79.7058
  4.43312e+09     -74.4733
  4.43344e+09     -71.2781
  4.43375e+09      -73.864
  4.43406e+09      -74.587
  4.43438e+09     -77.0103
  4.43469e+09     -73.2779
    4.435e+09     -76.5089
  4.43531e+09     -78.6115
  4.43562e+09     -81.5594
  4.43594e+09     -84.8432
  4.43625e+09     -76.8279
  4.43656e+09     -66.5902
  4.43688e+09     -63.2118
  4.43719e+09     -70.1617
   4.4375e+09     -67.8301
  4.43781e+09      -76.301
  4.43812e+09     -69.7007
  4.43844e+09     -67.5067
  4.43875e+09      -76.451
  4.43906e+09     -95.5996
  4.43938e+09     -85.5814
  4.43969e+09     -79.8223
     4.44e+09     -74.8361
  4.44031e+09     -62.0512
  4.44062e+09     -55.9913
  4.44094e+09     -59.6099
  4.44125e+09     -61.0904
  4.44156e+09     -61.6253
  4.44188e+09     -62.3196
  4.44219e+09     -64.0247
   4.4425e+09     -67.6744
  4.44281e+09     -79.3158
  4.44312e+09     -79.9209
  4.44344e+09     -84.4247
  4.44375e+09     -75.2308
  4.44406e+09     -65.2753
  4.44438e+09      -66.379
  4.44469e+09     -64.7178
    4.445e+09     -65.7279
  4.44531e+09     -66.5315
  4.44562e+09     -67.1149
  4.44594e+09     -67.6233
  4.44625e+09     -67.9775
  4.44656e+09     -68.3681
  4.44688e+09     -68.5519
  4.44719e+09     -68.7052
   4.4475e+09     -78.7974
  4.44781e+09     -70.3755
  4.44812e+09     -69.0945
  4.44844e+09     -69.4685
  4.44875e+09     -69.4629
  4.44906e+09     -69.4024
  4.44938e+09       -69.44
  4.44969e+09     -70.0701
     4.45e+09     -73.9041
  4.45031e+09     -79.7594
  4.45062e+09     -73.3435
  4.45094e+09       -70.23
  4.45125e+09     -69.7369
  4.45156e+09     -72.6885
  4.45188e+09     -70.7772
  4.45219e+09     -71.6592
   4.4525e+09     -73.4747
  4.45281e+09      -74.229
  4.45312e+09     -67.5732
  4.45344e+09     -80.7494
  4.45375e+09     -78.1985
  4.45406e+09     -84.9985
  4.45438e+09     -79.9724
  4.45469e+09     -76.6724
    4.455e+09     -74.1308
  4.45531e+09     -71.7665
  4.45562e+09     -69.7376
  4.45594e+09     -68.4722
  4.45625e+09     -68.1892
  4.45656e+09     -66.5697
  4.45688e+09     -69.9367
  4.45719e+09     -65.5208
   4.4575e+09     -66.5475
  4.45781e+09     -67.7606
  4.45812e+09     -69.2942
  4.45844e+09     -71.1487
  4.45875e+09     -73.7597
  4.45906e+09     -78.8543
  4.45938e+09     -81.8117
  4.45969e+09     -70.9008
     4.46e+09     -63.6555
  4.46031e+09     -59.1853
  4.46062e+09     -58.4223
  4.46094e+09     -60.4181
  4.46125e+09     -68.0142
  4.46156e+09     -67.3279
  4.46188e+09     -65.0462
  4.46219e+09     -64.7473
   4.4625e+09      -64.738
  4.46281e+09     -65.0819
  4.46312e+09     -65.6255
  4.46344e+09     -66.5625
  4.46375e+09      -67.126
  4.46406e+09     -70.3061
  4.46438e+09     -70.8561
  4.46469e+09     -68.2058
    4.465e+09     -60.6687
  4.46531e+09     -57.0571
  4.46562e+09     -58.6427
  4.46594e+09     -59.8832
  4.46625e+09     -59.6014
  4.46656e+09     -60.0591
  4.46688e+09     -60.4851
  4.46719e+09     -60.2626
   4.4675e+09     -60.0091
  4.46781e+09     -60.1941
  4.46812e+09     -59.9825
  4.46844e+09     -60.1637
  4.46875e+09     -61.1896
  4.46906e+09     -61.5292
  4.46938e+09     -57.4639
  4.46969e+09     -56.4896
     4.47e+09     -56.4102
  4.47031e+09     -55.2097
  4.47062e+09     -54.2257
  4.47094e+09     -54.0938
  4.47125e+09     -49.9108
  4.47156e+09     -47.0816
  4.47188e+09     -40.0567
  4.47219e+09     -46.4872
   4.4725e+09     -54.8192
  4.47281e+09     -63.5758
  4.47312e+09     -62.6014
  4.47344e+09     -54.9405
  4.47375e+09     -53.8873
  4.47406e+09     -52.6228
  4.47438e+09     -54.2145
  4.47469e+09     -64.6677
    4.475e+09     -59.9671
  4.47531e+09     -55.8421
  4.47562e+09     -55.5269
  4.47594e+09     -55.6959
  4.47625e+09     -57.6717
  4.47656e+09     -61.7125
  4.47688e+09     -56.1939
  4.47719e+09     -57.8351
   4.4775e+09     -60.2153
  4.47781e+09     -59.6958
  4.47812e+09     -61.0561
  4.47844e+09     -62.8469
  4.47875e+09     -65.2604
  4.47906e+09     -66.6657
  4.47938e+09     -71.7492
  4.47969e+09     -77.1413
     4.48e+09     -72.6146
  4.48031e+09     -71.5145
  4.48062e+09     -70.7558
  4.48094e+09     -67.3941
  4.48125e+09     -64.1329
  4.48156e+09     -61.2771
  4.48188e+09     -60.4461
  4.48219e+09     -59.2715
   4.4825e+09     -59.3689
  4.48281e+09     -60.4506
  4.48312e+09     -62.2041
  4.48344e+09      -65.235
  4.48375e+09     -65.8307
  4.48406e+09     -63.1359
  4.48438e+09     -62.7852
  4.48469e+09     -63.1362
    4.485e+09     -64.7123
  4.48531e+09     -66.1591
  4.48562e+09     -66.8623
  4.48594e+09     -68.3381
  4.48625e+09     -69.2749
  4.48656e+09     -71.7917
  4.48688e+09     -65.9385
  4.48719e+09     -67.3521
   4.4875e+09     -68.4518
  4.48781e+09     -69.3164
  4.48812e+09     -70.1923
  4.48844e+09     -70.9754
  4.48875e+09     -71.7933
  4.48906e+09     -72.7666
  4.48938e+09     -71.4776
  4.48969e+09     -72.5341
     4.49e+09     -72.6921
  4.49031e+09     -72.8538
  4.49062e+09     -74.2846
  4.49094e+09     -76.1745
  4.49125e+09     -73.1021
  4.49156e+09     -72.3114
  4.49188e+09     -74.5547
  4.49219e+09     -79.3279
   4.4925e+09     -77.1036
  4.49281e+09     -82.0701
  4.49312e+09     -79.3524
  4.49344e+09     -67.9154
  4.49375e+09      -70.202
  4.49406e+09     -72.7695
  4.49438e+09     -70.8901
  4.49469e+09     -72.2945
    4.495e+09     -73.1201
  4.49531e+09     -73.8705
  4.49562e+09     -74.3221
