#
# AEG Box Test Suite by I. D. Flintoft, L. Dawson, J. F. Dawson and A. C. Marvin is 
# licensed under a Creative Commons Attribution 4.0 International License.
# Based on a work at https://bitbucket.org/uoyaeg/aegboxts.
#
# If you use or make derivatives of the test suite please attribute the original
# work to I. D. Flintoft, L. Dawson, J. F. Dawson and A. C. Marvin, Applied
# Electromagnetics Group, Department of Electronics, University of York, UK.
#
#     f (MHz)   A (dB m^2) 
  5.63562e+09     -38.3986
  5.63594e+09     -38.3024
  5.63625e+09     -38.1395
  5.63656e+09     -38.0126
  5.63688e+09     -37.9299
  5.63719e+09     -37.7743
   5.6375e+09     -37.6555
  5.63781e+09     -37.5272
  5.63812e+09     -37.3839
  5.63844e+09     -37.2796
  5.63875e+09     -37.1457
  5.63906e+09     -37.0258
  5.63938e+09     -36.9249
  5.63969e+09     -36.7999
     5.64e+09     -36.6839
  5.64031e+09     -36.5591
  5.64062e+09     -36.4763
  5.64094e+09     -36.3632
  5.64125e+09     -36.2553
  5.64156e+09     -36.1538
  5.64188e+09     -36.0661
  5.64219e+09     -35.9799
   5.6425e+09     -35.8893
  5.64281e+09     -35.8218
  5.64312e+09     -35.7436
  5.64344e+09     -35.6763
  5.64375e+09     -35.5972
  5.64406e+09     -35.5797
  5.64438e+09     -35.5208
  5.64469e+09     -35.4767
    5.645e+09     -35.4377
  5.64531e+09     -35.3983
  5.64562e+09     -35.3665
  5.64594e+09     -35.3273
  5.64625e+09     -35.3177
  5.64656e+09     -35.2846
  5.64688e+09     -35.2638
  5.64719e+09     -35.2436
   5.6475e+09     -35.2206
  5.64781e+09     -35.2288
  5.64812e+09     -35.2129
  5.64844e+09     -35.2082
  5.64875e+09     -35.2118
  5.64906e+09     -35.1951
  5.64938e+09     -35.1884
  5.64969e+09     -35.1865
     5.65e+09     -35.1826
  5.65031e+09     -35.2082
  5.65062e+09     -35.1953
  5.65094e+09     -35.2244
  5.65125e+09      -35.204
  5.65156e+09     -35.2435
  5.65188e+09     -35.2476
  5.65219e+09     -35.2758
   5.6525e+09     -35.2894
  5.65281e+09     -35.3103
  5.65312e+09     -35.3195
  5.65344e+09      -35.324
  5.65375e+09     -35.3452
  5.65406e+09     -35.3729
  5.65438e+09      -35.388
  5.65469e+09     -35.3938
    5.655e+09     -35.4302
  5.65531e+09     -35.4466
  5.65562e+09     -35.4661
  5.65594e+09     -35.4864
  5.65625e+09     -35.5048
  5.65656e+09     -35.5292
  5.65688e+09     -35.5425
  5.65719e+09     -35.5816
   5.6575e+09     -35.6063
  5.65781e+09     -35.6127
  5.65812e+09     -35.6446
  5.65844e+09     -35.6535
  5.65875e+09     -35.6577
  5.65906e+09     -35.6794
  5.65938e+09     -35.6839
  5.65969e+09      -35.681
     5.66e+09     -35.6953
  5.66031e+09     -35.6842
  5.66062e+09     -35.6885
  5.66094e+09     -35.6809
  5.66125e+09     -35.6548
  5.66156e+09      -35.655
  5.66188e+09     -35.6394
  5.66219e+09     -35.6246
   5.6625e+09     -35.6297
  5.66281e+09     -35.6023
  5.66312e+09     -35.5695
  5.66344e+09     -35.5359
  5.66375e+09     -35.4986
  5.66406e+09     -35.4825
  5.66438e+09     -35.4515
  5.66469e+09     -35.4426
    5.665e+09     -35.4179
  5.66531e+09     -35.3878
  5.66562e+09     -35.3452
  5.66594e+09     -35.3204
  5.66625e+09     -35.2889
  5.66656e+09     -35.2708
  5.66688e+09     -35.2305
  5.66719e+09     -35.1985
   5.6675e+09     -35.1727
  5.66781e+09     -35.1287
  5.66812e+09     -35.1234
  5.66844e+09     -35.0869
  5.66875e+09     -35.0749
  5.66906e+09     -35.0373
  5.66938e+09     -35.0155
  5.66969e+09     -34.9851
     5.67e+09     -34.9644
  5.67031e+09     -34.9446
  5.67062e+09     -34.9278
  5.67094e+09     -34.8892
  5.67125e+09     -34.8636
  5.67156e+09     -34.8262
  5.67188e+09     -34.7881
  5.67219e+09     -34.7596
   5.6725e+09     -34.7011
  5.67281e+09       -34.67
  5.67312e+09     -34.6115
  5.67344e+09     -34.5787
  5.67375e+09     -34.5141
  5.67406e+09     -34.4493
  5.67438e+09     -34.3852
  5.67469e+09     -34.3451
    5.675e+09     -34.2916
  5.67531e+09     -34.2402
  5.67562e+09     -34.1459
  5.67594e+09     -34.0948
  5.67625e+09     -34.0531
  5.67656e+09     -33.9723
  5.67688e+09     -33.9368
  5.67719e+09     -33.8687
   5.6775e+09     -33.8082
  5.67781e+09     -33.7631
  5.67812e+09     -33.7313
  5.67844e+09     -33.6759
  5.67875e+09      -33.631
  5.67906e+09     -33.6117
  5.67938e+09     -33.5506
  5.67969e+09     -33.5079
     5.68e+09       -33.49
  5.68031e+09     -33.4407
  5.68062e+09     -33.4079
  5.68094e+09     -33.4006
  5.68125e+09     -33.3901
  5.68156e+09     -33.3657
  5.68188e+09     -33.3382
  5.68219e+09     -33.3464
   5.6825e+09     -33.3272
  5.68281e+09     -33.3067
  5.68312e+09     -33.2932
  5.68344e+09     -33.3055
  5.68375e+09     -33.3015
  5.68406e+09     -33.2839
  5.68438e+09     -33.2759
  5.68469e+09     -33.2783
    5.685e+09     -33.2705
  5.68531e+09     -33.2692
  5.68562e+09     -33.2672
  5.68594e+09     -33.2619
  5.68625e+09     -33.2671
  5.68656e+09     -33.2552
  5.68688e+09     -33.2378
  5.68719e+09     -33.2459
   5.6875e+09     -33.2331
  5.68781e+09     -33.2316
  5.68812e+09     -33.2171
  5.68844e+09     -33.2057
  5.68875e+09     -33.2041
  5.68906e+09     -33.1959
  5.68938e+09     -33.1803
  5.68969e+09     -33.1727
     5.69e+09     -33.1882
  5.69031e+09     -33.1809
  5.69062e+09      -33.166
  5.69094e+09     -33.1561
  5.69125e+09     -33.1606
  5.69156e+09     -33.1621
  5.69188e+09     -33.1808
  5.69219e+09     -33.1796
   5.6925e+09     -33.1891
  5.69281e+09     -33.1912
  5.69312e+09     -33.1971
  5.69344e+09     -33.2319
  5.69375e+09     -33.2176
  5.69406e+09     -33.2304
  5.69438e+09     -33.2416
  5.69469e+09     -33.2529
    5.695e+09     -33.2615
  5.69531e+09     -33.2717
  5.69562e+09     -33.2905
  5.69594e+09     -33.2689
  5.69625e+09     -33.2901
  5.69656e+09     -33.2913
  5.69688e+09     -33.2973
  5.69719e+09     -33.2906
   5.6975e+09     -33.2975
  5.69781e+09     -33.2803
  5.69812e+09     -33.2677
  5.69844e+09     -33.2764
  5.69875e+09      -33.266
  5.69906e+09     -33.2425
  5.69938e+09     -33.2257
  5.69969e+09     -33.2288
      5.7e+09     -33.2006
  5.70031e+09     -33.1897
  5.70062e+09     -33.1621
  5.70094e+09     -33.1472
  5.70125e+09     -33.1281
  5.70156e+09     -33.1114
  5.70188e+09     -33.0856
  5.70219e+09     -33.0916
   5.7025e+09     -33.0579
  5.70281e+09     -33.0352
  5.70312e+09     -33.0275
  5.70344e+09     -33.0034
  5.70375e+09     -32.9908
  5.70406e+09     -32.9742
  5.70438e+09     -32.9469
  5.70469e+09     -32.9441
    5.705e+09     -32.9336
  5.70531e+09     -32.8983
  5.70562e+09     -32.8818
  5.70594e+09      -32.874
  5.70625e+09      -32.842
  5.70656e+09     -32.8412
  5.70688e+09      -32.804
  5.70719e+09     -32.7846
   5.7075e+09     -32.7475
  5.70781e+09     -32.7063
  5.70812e+09     -32.6917
  5.70844e+09     -32.6655
  5.70875e+09     -32.6087
  5.70906e+09     -32.5822
  5.70938e+09     -32.5546
  5.70969e+09     -32.4961
     5.71e+09     -32.4549
  5.71031e+09     -32.3986
  5.71062e+09     -32.3522
  5.71094e+09     -32.3104
  5.71125e+09     -32.2543
  5.71156e+09     -32.1947
  5.71188e+09      -32.149
  5.71219e+09     -32.0866
   5.7125e+09     -32.0533
  5.71281e+09     -31.9928
  5.71312e+09     -31.9455
  5.71344e+09      -31.897
  5.71375e+09     -31.8472
  5.71406e+09     -31.7739
  5.71438e+09     -31.7385
  5.71469e+09     -31.6909
    5.715e+09     -31.6246
  5.71531e+09     -31.5791
  5.71562e+09      -31.535
  5.71594e+09     -31.4889
  5.71625e+09     -31.4392
  5.71656e+09     -31.4006
  5.71688e+09     -31.3556
  5.71719e+09     -31.3103
   5.7175e+09     -31.2556
  5.71781e+09     -31.2199
  5.71812e+09     -31.1783
  5.71844e+09     -31.1424
  5.71875e+09     -31.0992
  5.71906e+09     -31.0444
  5.71938e+09       -31.01
  5.71969e+09     -30.9767
     5.72e+09     -30.9403
  5.72031e+09     -30.8939
  5.72062e+09     -30.8494
  5.72094e+09     -30.8222
  5.72125e+09     -30.7903
  5.72156e+09     -30.7501
  5.72188e+09     -30.7082
  5.72219e+09     -30.6719
   5.7225e+09     -30.6313
  5.72281e+09      -30.592
  5.72312e+09     -30.5595
  5.72344e+09     -30.5211
  5.72375e+09     -30.4757
  5.72406e+09     -30.4485
  5.72438e+09     -30.4068
  5.72469e+09     -30.3503
    5.725e+09     -30.3142
  5.72531e+09     -30.2717
  5.72562e+09     -30.2305
  5.72594e+09     -30.1886
  5.72625e+09     -30.1493
  5.72656e+09     -30.1175
  5.72688e+09     -30.0777
  5.72719e+09     -30.0395
   5.7275e+09     -30.0115
  5.72781e+09     -29.9753
  5.72812e+09     -29.9446
  5.72844e+09     -29.9126
  5.72875e+09     -29.8781
  5.72906e+09     -29.8671
  5.72938e+09     -29.8248
  5.72969e+09     -29.8095
     5.73e+09     -29.7763
  5.73031e+09     -29.7614
  5.73062e+09     -29.7352
  5.73094e+09     -29.7136
  5.73125e+09     -29.6847
  5.73156e+09     -29.6681
  5.73188e+09     -29.6358
  5.73219e+09      -29.622
   5.7325e+09     -29.5913
  5.73281e+09      -29.571
  5.73312e+09     -29.5471
  5.73344e+09     -29.5248
  5.73375e+09     -29.4908
  5.73406e+09      -29.465
  5.73438e+09     -29.4258
  5.73469e+09      -29.387
    5.735e+09      -29.355
  5.73531e+09     -29.3075
  5.73562e+09     -29.2713
  5.73594e+09     -29.2365
  5.73625e+09     -29.2004
  5.73656e+09     -29.1552
  5.73688e+09     -29.1075
  5.73719e+09     -29.0705
   5.7375e+09     -29.0112
  5.73781e+09     -28.9792
  5.73812e+09     -28.9372
  5.73844e+09     -28.8879
  5.73875e+09     -28.8409
  5.73906e+09      -28.799
  5.73938e+09     -28.7607
  5.73969e+09     -28.7192
     5.74e+09     -28.6814
  5.74031e+09     -28.6326
  5.74062e+09     -28.6048
  5.74094e+09     -28.5761
  5.74125e+09     -28.5459
  5.74156e+09     -28.5292
  5.74188e+09     -28.4961
  5.74219e+09     -28.4862
   5.7425e+09     -28.4631
  5.74281e+09     -28.4366
  5.74312e+09     -28.4225
  5.74344e+09     -28.4211
  5.74375e+09     -28.4008
  5.74406e+09     -28.3759
  5.74438e+09     -28.3772
  5.74469e+09     -28.3575
    5.745e+09     -28.3419
  5.74531e+09     -28.3393
  5.74562e+09     -28.3329
  5.74594e+09     -28.3239
  5.74625e+09     -28.3216
  5.74656e+09     -28.3203
  5.74688e+09       -28.32
  5.74719e+09     -28.3128
   5.7475e+09     -28.3081
  5.74781e+09     -28.2988
  5.74812e+09     -28.3035
  5.74844e+09     -28.2983
  5.74875e+09     -28.3095
  5.74906e+09     -28.3075
  5.74938e+09     -28.3071
  5.74969e+09     -28.3176
     5.75e+09     -28.3286
  5.75031e+09     -28.3443
  5.75062e+09     -28.3605
  5.75094e+09     -28.3825
  5.75125e+09     -28.4017
  5.75156e+09     -28.4117
  5.75188e+09     -28.4492
  5.75219e+09     -28.4651
   5.7525e+09     -28.4974
  5.75281e+09     -28.5261
  5.75312e+09     -28.5623
  5.75344e+09     -28.5989
  5.75375e+09     -28.6242
  5.75406e+09     -28.6619
  5.75438e+09     -28.7034
  5.75469e+09     -28.7399
    5.755e+09      -28.782
  5.75531e+09       -28.83
  5.75562e+09     -28.8688
  5.75594e+09     -28.9032
  5.75625e+09     -28.9489
  5.75656e+09     -28.9852
  5.75688e+09     -29.0194
  5.75719e+09     -29.0709
   5.7575e+09     -29.1179
  5.75781e+09     -29.1463
  5.75812e+09     -29.1962
  5.75844e+09     -29.2231
  5.75875e+09      -29.262
  5.75906e+09     -29.2982
  5.75938e+09     -29.3254
  5.75969e+09     -29.3538
     5.76e+09     -29.3728
  5.76031e+09     -29.3934
  5.76062e+09     -29.4179
  5.76094e+09     -29.4522
  5.76125e+09     -29.4575
  5.76156e+09     -29.4735
  5.76188e+09     -29.4789
  5.76219e+09     -29.4945
   5.7625e+09     -29.4957
  5.76281e+09     -29.5059
  5.76312e+09      -29.496
  5.76344e+09     -29.5037
  5.76375e+09     -29.5095
  5.76406e+09     -29.5137
  5.76438e+09     -29.5102
  5.76469e+09     -29.5283
    5.765e+09     -29.5356
  5.76531e+09     -29.5497
  5.76562e+09     -29.5648
  5.76594e+09     -29.6047
  5.76625e+09     -29.6427
  5.76656e+09     -29.6885
  5.76688e+09     -29.7402
  5.76719e+09     -29.7765
   5.7675e+09      -29.846
  5.76781e+09     -29.8942
  5.76812e+09     -29.9538
  5.76844e+09     -30.0179
  5.76875e+09     -30.0698
  5.76906e+09     -30.1206
  5.76938e+09     -30.1922
  5.76969e+09     -30.2569
     5.77e+09     -30.3135
  5.77031e+09     -30.3587
  5.77062e+09     -30.4123
  5.77094e+09     -30.4579
  5.77125e+09     -30.5024
  5.77156e+09     -30.5397
  5.77188e+09     -30.5707
  5.77219e+09     -30.6061
   5.7725e+09     -30.6238
  5.77281e+09     -30.6486
  5.77312e+09     -30.6601
  5.77344e+09     -30.6918
  5.77375e+09     -30.7177
  5.77406e+09     -30.7342
  5.77438e+09     -30.7581
  5.77469e+09     -30.7947
    5.775e+09     -30.8075
  5.77531e+09      -30.846
  5.77562e+09     -30.8668
  5.77594e+09     -30.8898
  5.77625e+09     -30.9146
  5.77656e+09     -30.9348
  5.77688e+09     -30.9884
  5.77719e+09     -31.0094
   5.7775e+09     -31.0338
  5.77781e+09     -31.0674
  5.77812e+09     -31.1102
  5.77844e+09     -31.1509
  5.77875e+09     -31.1724
  5.77906e+09     -31.1975
  5.77938e+09     -31.2444
  5.77969e+09     -31.2622
     5.78e+09      -31.292
  5.78031e+09     -31.3353
  5.78062e+09     -31.3424
  5.78094e+09     -31.3726
  5.78125e+09     -31.3887
  5.78156e+09     -31.3942
  5.78188e+09     -31.4183
  5.78219e+09     -31.4304
   5.7825e+09     -31.4487
  5.78281e+09     -31.4479
  5.78312e+09     -31.4689
  5.78344e+09     -31.4879
  5.78375e+09     -31.5154
  5.78406e+09     -31.5237
  5.78438e+09     -31.5652
  5.78469e+09      -31.568
    5.785e+09     -31.5973
  5.78531e+09     -31.6099
  5.78562e+09      -31.644
  5.78594e+09     -31.6854
  5.78625e+09     -31.7155
  5.78656e+09      -31.755
  5.78688e+09     -31.8048
  5.78719e+09     -31.8473
   5.7875e+09     -31.8887
  5.78781e+09      -31.945
  5.78812e+09     -31.9964
  5.78844e+09      -32.063
  5.78875e+09     -32.1057
  5.78906e+09     -32.1743
  5.78938e+09     -32.2479
  5.78969e+09     -32.3086
     5.79e+09     -32.3798
  5.79031e+09     -32.4608
  5.79062e+09     -32.5216
  5.79094e+09     -32.6136
  5.79125e+09     -32.6709
  5.79156e+09     -32.7588
  5.79188e+09     -32.8191
  5.79219e+09     -32.9139
   5.7925e+09     -32.9887
  5.79281e+09     -33.0862
  5.79312e+09     -33.1577
  5.79344e+09     -33.2412
  5.79375e+09      -33.349
  5.79406e+09     -33.4317
  5.79438e+09     -33.5365
  5.79469e+09     -33.6381
    5.795e+09     -33.7421
  5.79531e+09     -33.8355
  5.79562e+09     -33.9422
  5.79594e+09      -34.029
  5.79625e+09     -34.1363
  5.79656e+09     -34.2474
  5.79688e+09     -34.3559
  5.79719e+09      -34.464
   5.7975e+09     -34.5862
  5.79781e+09     -34.7095
  5.79812e+09     -34.8113
  5.79844e+09     -34.9563
  5.79875e+09     -35.0528
  5.79906e+09      -35.207
  5.79938e+09     -35.3511
  5.79969e+09      -35.467
      5.8e+09     -35.5952
  5.80031e+09     -35.7139
  5.80062e+09     -35.8667
  5.80094e+09     -36.0042
  5.80125e+09     -36.1446
  5.80156e+09     -36.3023
  5.80188e+09     -36.4668
  5.80219e+09     -36.5789
   5.8025e+09     -36.7718
  5.80281e+09      -36.875
  5.80312e+09     -37.0429
  5.80344e+09     -37.1759
  5.80375e+09     -37.3373
  5.80406e+09     -37.4712
  5.80438e+09      -37.601
  5.80469e+09     -37.7213
    5.805e+09      -37.857
  5.80531e+09     -38.0004
  5.80562e+09     -38.0697
  5.80594e+09      -38.189
  5.80625e+09     -38.2869
  5.80656e+09     -38.3646
  5.80688e+09      -38.455
  5.80719e+09     -38.5469
   5.8075e+09     -38.6088
  5.80781e+09     -38.6674
  5.80812e+09     -38.7416
  5.80844e+09     -38.7994
  5.80875e+09     -38.8555
  5.80906e+09     -38.8646
  5.80938e+09     -38.9471
  5.80969e+09     -39.0139
     5.81e+09     -39.0343
  5.81031e+09     -39.0569
  5.81062e+09     -39.1106
  5.81094e+09     -39.1548
  5.81125e+09     -39.1737
  5.81156e+09     -39.2241
  5.81188e+09     -39.2933
  5.81219e+09     -39.3127
   5.8125e+09     -39.3387
  5.81281e+09     -39.3839
  5.81312e+09     -39.4475
  5.81344e+09     -39.4772
  5.81375e+09     -39.5494
  5.81406e+09      -39.563
  5.81438e+09     -39.6168
  5.81469e+09     -39.6447
    5.815e+09      -39.705
  5.81531e+09     -39.7625
  5.81562e+09     -39.7878
  5.81594e+09     -39.8473
  5.81625e+09     -39.8975
  5.81656e+09     -39.9702
  5.81688e+09     -39.9523
  5.81719e+09     -40.0315
   5.8175e+09     -40.0776
  5.81781e+09     -40.0934
  5.81812e+09     -40.1361
  5.81844e+09     -40.2303
  5.81875e+09     -40.2458
  5.81906e+09     -40.3071
  5.81938e+09     -40.3116
  5.81969e+09     -40.3308
     5.82e+09     -40.3558
  5.82031e+09     -40.3916
  5.82062e+09     -40.4322
  5.82094e+09     -40.4617
  5.82125e+09     -40.5104
  5.82156e+09     -40.5656
  5.82188e+09     -40.6151
  5.82219e+09     -40.6132
   5.8225e+09     -40.6754
  5.82281e+09     -40.6631
  5.82312e+09     -40.7385
  5.82344e+09     -40.7972
  5.82375e+09     -40.8175
  5.82406e+09     -40.9074
  5.82438e+09     -40.9375
  5.82469e+09     -40.9969
    5.825e+09     -41.0626
  5.82531e+09     -41.0861
  5.82562e+09     -41.2299
  5.82594e+09     -41.2403
  5.82625e+09     -41.3762
  5.82656e+09     -41.4503
  5.82688e+09     -41.5267
  5.82719e+09     -41.6331
   5.8275e+09     -41.7462
  5.82781e+09      -41.882
  5.82812e+09     -42.0228
  5.82844e+09     -42.1392
  5.82875e+09     -42.2972
  5.82906e+09     -42.4501
  5.82938e+09     -42.5403
  5.82969e+09     -42.7651
     5.83e+09     -42.9808
  5.83031e+09     -43.1423
  5.83062e+09     -43.3151
  5.83094e+09     -43.5497
  5.83125e+09     -43.7925
  5.83156e+09     -43.9663
  5.83188e+09     -44.2014
  5.83219e+09     -44.4812
   5.8325e+09      -44.659
  5.83281e+09     -45.0236
  5.83312e+09     -45.2339
  5.83344e+09     -45.5402
  5.83375e+09     -45.8623
  5.83406e+09     -46.0749
  5.83438e+09      -46.399
  5.83469e+09      -46.778
    5.835e+09     -46.9754
  5.83531e+09     -47.2927
  5.83562e+09     -47.5965
  5.83594e+09     -48.0144
  5.83625e+09     -48.3878
  5.83656e+09     -48.7145
  5.83688e+09     -49.1723
  5.83719e+09     -49.5127
   5.8375e+09     -50.0348
  5.83781e+09     -50.5384
  5.83812e+09     -50.8766
  5.83844e+09     -51.3868
  5.83875e+09     -51.8029
  5.83906e+09      -52.087
  5.83938e+09     -52.6344
  5.83969e+09     -53.0415
     5.84e+09     -53.5445
  5.84031e+09     -53.7316
  5.84062e+09     -54.2693
  5.84094e+09     -54.6717
  5.84125e+09      -54.642
  5.84156e+09     -54.7093
  5.84188e+09     -55.0756
  5.84219e+09     -55.0533
   5.8425e+09     -54.8638
  5.84281e+09     -54.7567
  5.84312e+09      -54.609
  5.84344e+09     -54.3363
  5.84375e+09     -54.2995
  5.84406e+09     -53.6676
  5.84438e+09     -53.2927
  5.84469e+09     -53.0679
    5.845e+09     -52.6299
  5.84531e+09     -52.2107
  5.84562e+09      -51.769
  5.84594e+09     -51.4905
  5.84625e+09     -50.9783
  5.84656e+09     -50.4759
  5.84688e+09     -50.2379
  5.84719e+09     -49.7447
   5.8475e+09     -49.4317
  5.84781e+09      -49.013
  5.84812e+09     -48.6508
  5.84844e+09     -48.3581
  5.84875e+09          -48
  5.84906e+09     -47.5897
  5.84938e+09     -47.3637
  5.84969e+09     -46.9745
     5.85e+09     -46.7136
  5.85031e+09     -46.4291
  5.85062e+09     -46.0933
  5.85094e+09     -45.8608
  5.85125e+09      -45.614
  5.85156e+09     -45.3048
  5.85188e+09      -45.131
  5.85219e+09     -44.8682
   5.8525e+09     -44.6035
  5.85281e+09     -44.4066
  5.85312e+09     -44.1971
  5.85344e+09     -43.9606
  5.85375e+09     -43.7383
  5.85406e+09     -43.4818
  5.85438e+09     -43.2476
  5.85469e+09     -43.0771
    5.855e+09     -42.8394
  5.85531e+09     -42.6576
  5.85562e+09     -42.4186
  5.85594e+09     -42.2544
  5.85625e+09      -42.075
  5.85656e+09     -41.9035
  5.85688e+09     -41.7253
  5.85719e+09     -41.4831
   5.8575e+09     -41.3653
  5.85781e+09     -41.1449
  5.85812e+09     -40.9959
  5.85844e+09     -40.8301
  5.85875e+09     -40.7273
  5.85906e+09     -40.5576
  5.85938e+09     -40.3631
  5.85969e+09     -40.2228
     5.86e+09     -40.1391
  5.86031e+09     -40.0019
  5.86062e+09      -39.848
  5.86094e+09     -39.7428
  5.86125e+09     -39.6329
  5.86156e+09     -39.4953
  5.86188e+09     -39.4042
  5.86219e+09     -39.3165
   5.8625e+09     -39.2191
  5.86281e+09     -39.1376
  5.86312e+09     -39.0505
  5.86344e+09     -38.9693
  5.86375e+09     -38.9087
  5.86406e+09     -38.8781
  5.86438e+09     -38.8066
  5.86469e+09     -38.7682
    5.865e+09     -38.7102
  5.86531e+09     -38.6313
  5.86562e+09     -38.5817
  5.86594e+09     -38.5195
