#
# This work is licensed under the Creative Commons 
# Attribution-NoDerivatives 4.0 International License. 
# To view a copy of this license, visit 
# http://creativecommons.org/licenses/by-nd/4.0/.
#
#     f (MHz)   A (dB m^2) 
  5.65438e+09     -72.4273
  5.65469e+09     -72.1749
    5.655e+09     -71.8776
  5.65531e+09     -71.4519
  5.65562e+09     -70.8745
  5.65594e+09     -70.1884
  5.65625e+09     -69.4914
  5.65656e+09     -69.1136
  5.65688e+09     -68.5538
  5.65719e+09      -68.027
   5.6575e+09     -67.4829
  5.65781e+09     -66.7539
  5.65812e+09     -66.2399
  5.65844e+09     -67.5385
  5.65875e+09     -68.1761
  5.65906e+09     -67.1636
  5.65938e+09     -66.2179
  5.65969e+09     -65.0907
     5.66e+09     -63.8737
  5.66031e+09     -62.7059
  5.66062e+09     -61.2149
  5.66094e+09     -59.6277
  5.66125e+09     -57.9032
  5.66156e+09      -56.092
  5.66188e+09      -54.461
  5.66219e+09     -53.5717
   5.6625e+09     -53.6233
  5.66281e+09     -54.3087
  5.66312e+09     -55.1311
  5.66344e+09     -56.0537
  5.66375e+09     -56.8566
  5.66406e+09      -57.587
  5.66438e+09     -58.2003
  5.66469e+09     -58.8769
    5.665e+09     -59.5651
  5.66531e+09     -60.0864
  5.66562e+09     -60.7255
  5.66594e+09     -61.3792
  5.66625e+09     -61.9241
  5.66656e+09     -62.3996
  5.66688e+09     -62.8903
  5.66719e+09     -63.2079
   5.6675e+09     -63.5483
  5.66781e+09     -63.7174
  5.66812e+09     -64.1486
  5.66844e+09     -64.5829
  5.66875e+09     -64.8024
  5.66906e+09     -65.2269
  5.66938e+09      -65.535
  5.66969e+09      -65.846
     5.67e+09     -65.9065
  5.67031e+09     -65.5871
  5.67062e+09     -66.0284
  5.67094e+09     -66.5347
  5.67125e+09      -67.161
  5.67156e+09     -67.6371
  5.67188e+09      -67.738
  5.67219e+09     -67.9332
   5.6725e+09     -68.0046
  5.67281e+09     -68.2399
  5.67312e+09     -68.3637
  5.67344e+09     -68.3206
  5.67375e+09     -68.4573
  5.67406e+09     -68.4195
  5.67438e+09     -68.3108
  5.67469e+09     -68.4784
    5.675e+09     -68.6327
  5.67531e+09      -68.627
  5.67562e+09     -68.6158
  5.67594e+09     -68.5705
  5.67625e+09     -68.6591
  5.67656e+09      -68.615
  5.67688e+09     -68.8359
  5.67719e+09     -68.9452
   5.6775e+09     -69.0912
  5.67781e+09     -69.2019
  5.67812e+09      -69.497
  5.67844e+09     -69.7904
  5.67875e+09     -69.8876
  5.67906e+09     -70.2689
  5.67938e+09     -70.4027
  5.67969e+09     -70.6416
     5.68e+09     -70.6853
  5.68031e+09     -71.1636
  5.68062e+09     -71.4317
  5.68094e+09     -71.7538
  5.68125e+09     -72.3519
  5.68156e+09     -72.6259
  5.68188e+09     -73.0811
  5.68219e+09     -73.4042
   5.6825e+09     -73.8622
  5.68281e+09     -74.2312
  5.68312e+09     -74.9189
  5.68344e+09     -74.7907
  5.68375e+09     -75.3115
  5.68406e+09     -75.8128
  5.68438e+09     -76.2914
  5.68469e+09     -76.5248
    5.685e+09     -77.5547
  5.68531e+09     -77.5293
  5.68562e+09     -78.4829
  5.68594e+09     -79.1986
  5.68625e+09     -83.1106
  5.68656e+09     -91.5699
  5.68688e+09     -92.7108
  5.68719e+09     -87.0794
   5.6875e+09     -84.9641
  5.68781e+09     -83.1833
  5.68812e+09     -82.6691
  5.68844e+09     -81.7433
  5.68875e+09     -80.5931
  5.68906e+09     -81.7502
  5.68938e+09     -80.5123
  5.68969e+09     -80.7879
     5.69e+09     -80.8312
  5.69031e+09     -80.6209
  5.69062e+09     -80.9299
  5.69094e+09     -80.5412
  5.69125e+09     -80.9716
  5.69156e+09     -80.7819
  5.69188e+09     -81.4177
  5.69219e+09     -81.7466
   5.6925e+09     -81.1441
  5.69281e+09      -82.042
  5.69312e+09      -82.501
  5.69344e+09     -83.1316
  5.69375e+09     -82.3208
  5.69406e+09     -84.0524
  5.69438e+09     -82.4017
  5.69469e+09     -82.4763
    5.695e+09     -83.0083
  5.69531e+09      -82.697
  5.69562e+09     -82.3745
  5.69594e+09     -82.4627
  5.69625e+09     -81.9175
  5.69656e+09     -82.3901
  5.69688e+09     -81.7715
  5.69719e+09      -82.799
   5.6975e+09     -81.9881
  5.69781e+09      -82.966
  5.69812e+09     -83.0159
  5.69844e+09     -85.7776
  5.69875e+09     -89.2705
  5.69906e+09      -86.175
  5.69938e+09     -80.0033
  5.69969e+09     -75.3862
      5.7e+09     -72.2893
  5.70031e+09     -70.3578
  5.70062e+09     -69.4278
  5.70094e+09     -68.9015
  5.70125e+09     -69.0228
  5.70156e+09     -69.0485
  5.70188e+09     -69.2504
  5.70219e+09      -69.498
   5.7025e+09     -69.6217
  5.70281e+09     -69.6898
  5.70312e+09     -69.9615
  5.70344e+09     -70.0208
  5.70375e+09     -69.8498
  5.70406e+09      -70.259
  5.70438e+09     -70.1124
  5.70469e+09     -70.3832
    5.705e+09     -70.2454
  5.70531e+09     -70.3452
  5.70562e+09     -70.4078
  5.70594e+09     -70.5132
  5.70625e+09     -70.1092
  5.70656e+09     -70.1877
  5.70688e+09     -70.0242
  5.70719e+09      -69.717
   5.7075e+09     -69.7984
  5.70781e+09      -69.669
  5.70812e+09     -69.2241
  5.70844e+09     -68.9868
  5.70875e+09     -68.6101
  5.70906e+09     -68.0963
  5.70938e+09     -67.6496
  5.70969e+09     -67.1635
     5.71e+09     -66.6212
  5.71031e+09     -66.1146
  5.71062e+09     -65.6283
  5.71094e+09     -64.9658
  5.71125e+09     -64.3244
  5.71156e+09     -63.7481
  5.71188e+09     -63.0684
  5.71219e+09     -62.3914
   5.7125e+09     -61.7304
  5.71281e+09     -61.0712
  5.71312e+09     -60.3819
  5.71344e+09     -59.6637
  5.71375e+09     -58.9765
  5.71406e+09     -58.3032
  5.71438e+09     -57.7094
  5.71469e+09     -57.2288
    5.715e+09     -56.8686
  5.71531e+09     -56.7985
  5.71562e+09     -56.8957
  5.71594e+09     -57.3742
  5.71625e+09     -57.8444
  5.71656e+09     -58.5348
  5.71688e+09     -59.2023
  5.71719e+09     -59.9675
   5.7175e+09      -60.708
  5.71781e+09     -61.4138
  5.71812e+09      -62.103
  5.71844e+09     -62.8506
  5.71875e+09     -63.4449
  5.71906e+09     -64.1057
  5.71938e+09     -64.7022
  5.71969e+09     -65.2585
     5.72e+09     -65.7776
  5.72031e+09      -66.264
  5.72062e+09     -66.9125
  5.72094e+09     -67.3582
  5.72125e+09     -67.9309
  5.72156e+09     -68.4842
  5.72188e+09      -68.917
  5.72219e+09     -69.3012
   5.7225e+09      -69.873
  5.72281e+09     -70.4708
  5.72312e+09     -70.9341
  5.72344e+09     -71.5402
  5.72375e+09     -72.4886
  5.72406e+09     -73.1988
  5.72438e+09     -73.7795
  5.72469e+09     -74.4876
    5.725e+09     -75.5341
  5.72531e+09     -76.8845
  5.72562e+09     -77.8058
  5.72594e+09     -78.6973
  5.72625e+09      -79.346
  5.72656e+09     -79.0853
  5.72688e+09     -77.2509
  5.72719e+09     -75.8204
   5.7275e+09     -74.8932
  5.72781e+09     -74.6439
  5.72812e+09     -74.9119
  5.72844e+09     -75.2065
  5.72875e+09     -75.2916
  5.72906e+09     -75.7183
  5.72938e+09     -75.7247
  5.72969e+09     -75.9262
     5.73e+09     -76.1889
  5.73031e+09     -76.1192
  5.73062e+09     -76.1699
  5.73094e+09      -76.565
  5.73125e+09     -76.7034
  5.73156e+09     -76.2905
  5.73188e+09     -76.2738
  5.73219e+09     -75.7108
   5.7325e+09     -75.1805
  5.73281e+09     -75.0813
  5.73312e+09     -75.4186
  5.73344e+09     -75.6203
  5.73375e+09     -76.0103
  5.73406e+09     -76.7276
  5.73438e+09     -76.4833
  5.73469e+09     -76.2445
    5.735e+09     -76.6735
  5.73531e+09     -76.9954
  5.73562e+09     -76.9166
  5.73594e+09     -77.5856
  5.73625e+09     -77.4546
  5.73656e+09     -77.0968
  5.73688e+09     -77.0873
  5.73719e+09     -76.9614
   5.7375e+09     -77.0944
  5.73781e+09     -76.8248
  5.73812e+09     -76.7542
  5.73844e+09     -76.8564
  5.73875e+09     -76.4427
  5.73906e+09     -76.6974
  5.73938e+09     -76.5848
  5.73969e+09     -76.8819
     5.74e+09     -77.3054
  5.74031e+09     -77.1824
  5.74062e+09     -77.6475
  5.74094e+09     -77.3668
  5.74125e+09     -77.1296
  5.74156e+09     -77.3629
  5.74188e+09     -77.1376
  5.74219e+09     -77.2664
   5.7425e+09     -77.3913
  5.74281e+09     -77.8248
  5.74312e+09     -77.5714
  5.74344e+09     -78.5145
  5.74375e+09     -78.6761
  5.74406e+09     -79.3515
  5.74438e+09     -79.3237
  5.74469e+09     -79.3584
    5.745e+09     -79.9922
  5.74531e+09     -79.1197
  5.74562e+09     -78.1923
  5.74594e+09     -77.3421
  5.74625e+09     -75.8065
  5.74656e+09     -74.6255
  5.74688e+09     -73.6048
  5.74719e+09     -72.8802
   5.7475e+09     -72.2067
  5.74781e+09     -71.9611
  5.74812e+09     -72.1054
  5.74844e+09     -72.5288
  5.74875e+09     -73.7227
  5.74906e+09     -75.5709
  5.74938e+09     -77.3918
  5.74969e+09     -77.6775
     5.75e+09     -76.1366
  5.75031e+09     -74.8417
  5.75062e+09     -73.6923
  5.75094e+09     -72.3214
  5.75125e+09     -71.7286
  5.75156e+09     -71.4045
  5.75188e+09     -71.0456
  5.75219e+09     -70.5587
   5.7525e+09     -70.1779
  5.75281e+09     -70.0157
  5.75312e+09     -69.7617
  5.75344e+09     -69.6346
  5.75375e+09     -69.6296
  5.75406e+09     -69.4337
  5.75438e+09     -69.4782
  5.75469e+09     -69.1967
    5.755e+09     -69.3189
  5.75531e+09     -68.9259
  5.75562e+09     -68.6733
  5.75594e+09     -68.2679
  5.75625e+09     -67.6189
  5.75656e+09     -67.2654
  5.75688e+09     -67.1097
  5.75719e+09      -66.691
   5.7575e+09      -66.434
  5.75781e+09     -65.7601
  5.75812e+09     -64.9408
  5.75844e+09     -64.0644
  5.75875e+09     -63.0097
  5.75906e+09      -61.918
  5.75938e+09      -60.889
  5.75969e+09     -60.0198
     5.76e+09     -59.4585
  5.76031e+09     -59.1794
  5.76062e+09     -59.1802
  5.76094e+09     -59.4641
  5.76125e+09     -59.9986
  5.76156e+09     -60.4814
  5.76188e+09     -60.9465
  5.76219e+09     -61.3982
   5.7625e+09     -61.9163
  5.76281e+09     -62.2324
  5.76312e+09     -62.6009
  5.76344e+09     -62.8972
  5.76375e+09     -63.2425
  5.76406e+09     -63.5604
  5.76438e+09     -63.9463
  5.76469e+09      -64.393
    5.765e+09     -64.7965
  5.76531e+09     -65.3778
  5.76562e+09     -65.9407
  5.76594e+09     -66.5879
  5.76625e+09     -67.0242
  5.76656e+09     -67.8219
  5.76688e+09     -68.4491
  5.76719e+09     -69.3025
   5.7675e+09     -69.7195
  5.76781e+09     -70.0614
  5.76812e+09     -70.4148
  5.76844e+09     -70.9522
  5.76875e+09     -71.3111
  5.76906e+09     -72.1213
  5.76938e+09     -72.9198
  5.76969e+09     -73.6441
     5.77e+09     -74.3025
  5.77031e+09     -75.3238
  5.77062e+09      -76.563
  5.77094e+09     -76.9779
  5.77125e+09     -77.9487
  5.77156e+09     -77.6435
  5.77188e+09     -77.5041
  5.77219e+09     -76.3129
   5.7725e+09     -75.7674
  5.77281e+09     -76.3794
  5.77312e+09     -76.9653
  5.77344e+09     -77.3323
  5.77375e+09     -77.8246
  5.77406e+09     -78.8335
  5.77438e+09     -79.5744
  5.77469e+09     -80.6035
    5.775e+09     -80.6197
  5.77531e+09     -81.7236
  5.77562e+09      -81.396
  5.77594e+09     -81.2751
  5.77625e+09     -80.2154
  5.77656e+09      -79.196
  5.77688e+09     -78.6544
  5.77719e+09      -78.256
   5.7775e+09     -76.4019
  5.77781e+09     -76.4563
  5.77812e+09     -76.0372
  5.77844e+09     -75.6567
  5.77875e+09     -75.0632
  5.77906e+09     -75.4006
  5.77938e+09     -75.3525
  5.77969e+09     -76.1361
     5.78e+09     -76.2602
  5.78031e+09     -76.8009
  5.78062e+09     -76.7867
  5.78094e+09     -77.1665
  5.78125e+09     -77.4712
  5.78156e+09      -77.202
  5.78188e+09     -77.6771
  5.78219e+09     -77.7607
   5.7825e+09     -77.2483
  5.78281e+09     -77.7618
  5.78312e+09     -77.5374
  5.78344e+09      -77.724
  5.78375e+09     -77.6354
  5.78406e+09     -77.6926
  5.78438e+09     -77.8597
  5.78469e+09     -77.4958
    5.785e+09     -77.3704
  5.78531e+09     -77.2447
  5.78562e+09     -77.0704
  5.78594e+09     -77.6463
  5.78625e+09     -78.0967
  5.78656e+09     -77.7466
  5.78688e+09     -77.7473
  5.78719e+09     -78.3116
   5.7875e+09     -78.2437
  5.78781e+09     -78.6478
  5.78812e+09     -78.7927
  5.78844e+09     -80.0118
  5.78875e+09     -79.8682
  5.78906e+09      -81.121
  5.78938e+09     -81.7063
  5.78969e+09     -82.6916
     5.79e+09     -82.7275
  5.79031e+09      -83.065
  5.79062e+09     -84.8011
  5.79094e+09     -85.7638
  5.79125e+09     -86.0786
  5.79156e+09     -87.0027
  5.79188e+09     -84.9533
  5.79219e+09     -85.1774
   5.7925e+09     -84.1096
  5.79281e+09     -82.8497
  5.79312e+09     -81.5743
  5.79344e+09      -81.539
  5.79375e+09     -79.9361
  5.79406e+09     -78.9253
  5.79438e+09      -78.589
  5.79469e+09     -78.4294
    5.795e+09     -77.5106
  5.79531e+09     -77.5703
  5.79562e+09     -77.1094
  5.79594e+09     -77.3639
  5.79625e+09     -76.7994
  5.79656e+09     -76.9107
  5.79688e+09      -76.876
  5.79719e+09     -77.1393
   5.7975e+09     -77.0892
  5.79781e+09      -76.664
  5.79812e+09     -77.0078
  5.79844e+09     -76.9004
  5.79875e+09     -77.1842
  5.79906e+09     -77.3466
  5.79938e+09     -77.0193
  5.79969e+09     -77.2795
      5.8e+09     -77.3681
  5.80031e+09     -77.7779
  5.80062e+09     -77.9394
  5.80094e+09     -78.2744
  5.80125e+09     -78.6815
  5.80156e+09      -78.294
  5.80188e+09     -78.5364
  5.80219e+09     -78.5107
   5.8025e+09     -79.1345
  5.80281e+09     -79.3177
  5.80312e+09     -79.4274
  5.80344e+09     -80.0962
  5.80375e+09     -80.3511
  5.80406e+09     -80.8426
  5.80438e+09     -81.3607
  5.80469e+09     -80.8117
    5.805e+09     -80.6884
  5.80531e+09     -81.2873
  5.80562e+09     -80.2916
  5.80594e+09     -80.7705
  5.80625e+09     -80.5965
  5.80656e+09     -80.3391
  5.80688e+09     -81.1049
  5.80719e+09     -78.1487
   5.8075e+09     -75.0018
  5.80781e+09     -73.7528
  5.80812e+09     -72.8999
  5.80844e+09     -72.5349
  5.80875e+09     -72.7135
  5.80906e+09     -72.8917
  5.80938e+09     -73.6386
  5.80969e+09     -73.6372
     5.81e+09     -73.8548
  5.81031e+09     -73.8568
  5.81062e+09     -74.4981
  5.81094e+09     -74.5733
  5.81125e+09       -74.93
  5.81156e+09     -75.4889
  5.81188e+09     -75.3995
  5.81219e+09      -75.851
   5.8125e+09     -76.3948
  5.81281e+09     -76.6952
  5.81312e+09     -77.2618
  5.81344e+09     -78.2981
  5.81375e+09     -78.6657
  5.81406e+09     -79.1812
  5.81438e+09     -79.9491
  5.81469e+09     -81.2275
    5.815e+09     -82.7139
  5.81531e+09     -84.1119
  5.81562e+09     -85.1419
  5.81594e+09     -87.5843
  5.81625e+09     -88.9838
  5.81656e+09     -90.2697
  5.81688e+09     -90.8868
  5.81719e+09     -89.9258
   5.8175e+09     -89.9404
  5.81781e+09     -92.0077
  5.81812e+09     -87.4036
  5.81844e+09     -87.6746
  5.81875e+09      -88.261
  5.81906e+09     -87.0435
  5.81938e+09     -86.9408
  5.81969e+09     -87.5607
     5.82e+09     -89.1403
  5.82031e+09     -89.2295
  5.82062e+09     -89.6973
  5.82094e+09     -90.0592
  5.82125e+09     -88.4859
  5.82156e+09     -88.5707
  5.82188e+09     -87.4265
  5.82219e+09     -87.1459
   5.8225e+09     -86.0374
  5.82281e+09     -85.4797
  5.82312e+09     -83.3174
  5.82344e+09     -85.7321
  5.82375e+09     -86.2914
  5.82406e+09     -84.8554
  5.82438e+09     -84.3965
  5.82469e+09     -85.0889
    5.825e+09     -85.2421
  5.82531e+09     -87.1004
  5.82562e+09     -87.0638
  5.82594e+09     -87.5126
  5.82625e+09     -87.0091
  5.82656e+09      -86.954
  5.82688e+09     -88.1635
  5.82719e+09      -89.349
   5.8275e+09      -91.289
  5.82781e+09     -91.9838
  5.82812e+09     -91.5575
  5.82844e+09      -91.337
  5.82875e+09     -94.7772
  5.82906e+09     -93.5585
  5.82938e+09     -93.9339
  5.82969e+09     -91.5609
     5.83e+09      -90.812
  5.83031e+09     -92.5104
  5.83062e+09     -90.5493
  5.83094e+09     -89.8235
  5.83125e+09     -89.9986
  5.83156e+09     -90.4228
  5.83188e+09     -89.8249
  5.83219e+09     -90.1929
   5.8325e+09     -90.4912
  5.83281e+09     -92.9169
  5.83312e+09     -95.3756
  5.83344e+09      -95.421
  5.83375e+09     -93.9212
  5.83406e+09     -95.8352
  5.83438e+09     -97.6387
  5.83469e+09      -93.243
    5.835e+09     -92.1313
  5.83531e+09     -90.7154
  5.83562e+09     -88.9204
  5.83594e+09     -87.7056
  5.83625e+09     -87.4276
  5.83656e+09     -87.8941
  5.83688e+09     -86.8173
  5.83719e+09     -85.5556
   5.8375e+09     -85.4141
  5.83781e+09     -85.8795
  5.83812e+09     -83.7662
  5.83844e+09     -85.5035
  5.83875e+09     -85.2438
  5.83906e+09     -84.5147
  5.83938e+09     -86.0592
  5.83969e+09     -85.5441
     5.84e+09     -85.2767
  5.84031e+09     -85.8708
  5.84062e+09     -85.8424
  5.84094e+09     -85.5535
  5.84125e+09     -85.6964
  5.84156e+09     -84.7873
  5.84188e+09     -85.6384
  5.84219e+09     -86.3594
   5.8425e+09     -85.5596
  5.84281e+09     -86.3481
  5.84312e+09     -85.8978
  5.84344e+09     -85.2526
  5.84375e+09     -86.6728
  5.84406e+09     -85.8271
  5.84438e+09     -87.7486
  5.84469e+09     -88.0772
    5.845e+09     -87.8312
  5.84531e+09     -89.5365
  5.84562e+09     -89.7421
  5.84594e+09     -93.5968
  5.84625e+09      -93.545
  5.84656e+09     -96.6543
  5.84688e+09     -93.3411
  5.84719e+09     -94.4462
   5.8475e+09      -94.179
  5.84781e+09     -93.1543
  5.84812e+09     -89.9529
  5.84844e+09     -90.1206
  5.84875e+09     -88.7158
  5.84906e+09     -91.2147
  5.84938e+09     -89.0942
  5.84969e+09     -87.6739
     5.85e+09      -88.557
  5.85031e+09     -87.5037
  5.85062e+09     -87.1546
  5.85094e+09     -88.2719
  5.85125e+09     -86.8422
  5.85156e+09     -87.1706
  5.85188e+09     -88.0911
  5.85219e+09     -86.4262
   5.8525e+09     -85.0999
  5.85281e+09      -85.484
  5.85312e+09     -84.9218
  5.85344e+09     -84.7047
  5.85375e+09      -85.154
  5.85406e+09     -84.5317
  5.85438e+09     -83.9071
  5.85469e+09     -82.9118
    5.855e+09     -83.0397
  5.85531e+09     -82.6156
  5.85562e+09     -83.5342
  5.85594e+09     -83.3592
  5.85625e+09     -82.6643
  5.85656e+09     -83.2025
  5.85688e+09     -83.5176
  5.85719e+09     -82.7117
   5.8575e+09     -83.5038
  5.85781e+09     -82.2264
  5.85812e+09     -82.7614
  5.85844e+09      -81.675
  5.85875e+09     -81.4293
  5.85906e+09     -81.4199
  5.85938e+09     -80.6625
  5.85969e+09     -80.7427
     5.86e+09     -79.6854
  5.86031e+09     -78.9377
  5.86062e+09     -77.3005
  5.86094e+09     -76.7563
  5.86125e+09     -75.7897
  5.86156e+09     -74.7074
  5.86188e+09     -73.8631
  5.86219e+09     -72.9216
   5.8625e+09     -71.7326
  5.86281e+09     -71.1583
  5.86312e+09     -70.5119
  5.86344e+09     -69.7919
  5.86375e+09     -69.6038
  5.86406e+09     -69.2725
  5.86438e+09     -69.2508
  5.86469e+09      -69.461
    5.865e+09     -70.2461
  5.86531e+09     -70.9544
  5.86562e+09     -73.6836
  5.86594e+09     -77.6382
  5.86625e+09     -75.9175
  5.86656e+09     -75.2892
  5.86688e+09     -74.7481
  5.86719e+09       -75.01
   5.8675e+09     -75.8487
  5.86781e+09     -76.3383
  5.86812e+09     -76.8256
  5.86844e+09     -77.9284
  5.86875e+09     -78.1522
  5.86906e+09     -78.0798
  5.86938e+09     -79.1478
  5.86969e+09     -79.8966
     5.87e+09      -80.646
  5.87031e+09     -80.7749
  5.87062e+09     -81.8409
  5.87094e+09     -81.8154
  5.87125e+09     -83.0492
  5.87156e+09     -83.4378
  5.87188e+09      -82.827
  5.87219e+09      -84.121
   5.8725e+09     -84.8951
  5.87281e+09     -84.9772
  5.87312e+09     -84.7922
  5.87344e+09     -85.6987
  5.87375e+09     -85.5565
  5.87406e+09     -86.2335
  5.87438e+09     -84.9413
  5.87469e+09     -88.0783
    5.875e+09     -87.0206
  5.87531e+09     -88.6729
  5.87562e+09     -86.3174
  5.87594e+09      -86.721
  5.87625e+09     -85.9061
  5.87656e+09     -88.6643
  5.87688e+09      -88.257
  5.87719e+09     -87.0214
   5.8775e+09     -85.6844
  5.87781e+09     -88.2011
  5.87812e+09     -87.5023
  5.87844e+09     -87.5131
  5.87875e+09     -85.8267
  5.87906e+09     -86.5421
  5.87938e+09     -86.2754
  5.87969e+09     -85.3138
     5.88e+09     -87.0305
  5.88031e+09     -85.8094
  5.88062e+09      -84.398
  5.88094e+09      -84.698
  5.88125e+09     -84.2688
  5.88156e+09     -83.9601
  5.88188e+09     -83.1166
  5.88219e+09     -82.6835
   5.8825e+09     -82.8136
