#
# This work is licensed under the Creative Commons 
# Attribution-NoDerivatives 4.0 International License. 
# To view a copy of this license, visit 
# http://creativecommons.org/licenses/by-nd/4.0/.
#
#     f (MHz)   A (dB m^2) 
  3.88688e+09     -29.4869
  3.88719e+09     -29.5077
   3.8875e+09      -29.541
  3.88781e+09      -29.567
  3.88812e+09     -29.5939
  3.88844e+09     -29.6177
  3.88875e+09     -29.6562
  3.88906e+09     -29.6918
  3.88938e+09      -29.732
  3.88969e+09     -29.7744
     3.89e+09     -29.8125
  3.89031e+09     -29.8457
  3.89062e+09     -29.8846
  3.89094e+09     -29.9226
  3.89125e+09     -29.9684
  3.89156e+09      -30.004
  3.89188e+09     -30.0423
  3.89219e+09     -30.0739
   3.8925e+09     -30.1058
  3.89281e+09     -30.1334
  3.89312e+09     -30.1623
  3.89344e+09     -30.1776
  3.89375e+09     -30.2013
  3.89406e+09     -30.2252
  3.89438e+09     -30.2423
  3.89469e+09     -30.2502
    3.895e+09     -30.2706
  3.89531e+09     -30.2725
  3.89562e+09     -30.2817
  3.89594e+09     -30.2803
  3.89625e+09     -30.2871
  3.89656e+09     -30.2871
  3.89688e+09     -30.2964
  3.89719e+09     -30.2934
   3.8975e+09     -30.3007
  3.89781e+09     -30.2978
  3.89812e+09     -30.3023
  3.89844e+09      -30.308
  3.89875e+09     -30.3052
  3.89906e+09     -30.3214
  3.89938e+09     -30.3297
  3.89969e+09     -30.3384
      3.9e+09      -30.349
  3.90031e+09     -30.3619
  3.90062e+09     -30.3815
  3.90094e+09     -30.4153
  3.90125e+09     -30.4412
  3.90156e+09      -30.466
  3.90188e+09     -30.4917
  3.90219e+09     -30.5197
   3.9025e+09     -30.5577
  3.90281e+09     -30.5924
  3.90312e+09     -30.6249
  3.90344e+09     -30.6601
  3.90375e+09      -30.701
  3.90406e+09     -30.7324
  3.90438e+09     -30.7716
  3.90469e+09     -30.8079
    3.905e+09     -30.8355
  3.90531e+09     -30.8565
  3.90562e+09     -30.8851
  3.90594e+09     -30.8858
  3.90625e+09      -30.881
  3.90656e+09     -30.8593
  3.90688e+09     -30.8216
  3.90719e+09     -30.7612
   3.9075e+09     -30.6831
  3.90781e+09     -30.5873
  3.90812e+09     -30.4819
  3.90844e+09     -30.3737
  3.90875e+09     -30.2651
  3.90906e+09     -30.1576
  3.90938e+09     -30.0822
  3.90969e+09     -30.0174
     3.91e+09     -29.9781
  3.91031e+09     -29.9588
  3.91062e+09     -29.9621
  3.91094e+09     -29.9734
  3.91125e+09     -29.9844
  3.91156e+09     -30.0043
  3.91188e+09     -30.0073
  3.91219e+09     -30.0006
   3.9125e+09      -29.992
  3.91281e+09       -29.95
  3.91312e+09     -29.8913
  3.91344e+09     -29.8392
  3.91375e+09     -29.7605
  3.91406e+09     -29.6614
  3.91438e+09     -29.5708
  3.91469e+09     -29.4484
    3.915e+09     -29.3338
  3.91531e+09     -29.2029
  3.91562e+09      -29.065
  3.91594e+09     -28.9279
  3.91625e+09     -28.7919
  3.91656e+09     -28.6466
  3.91688e+09     -28.5086
  3.91719e+09     -28.3663
   3.9175e+09     -28.2372
  3.91781e+09     -28.0973
  3.91812e+09     -27.9742
  3.91844e+09     -27.8474
  3.91875e+09     -27.7236
  3.91906e+09     -27.6176
  3.91938e+09     -27.5022
  3.91969e+09     -27.3927
     3.92e+09     -27.2841
  3.92031e+09     -27.1831
  3.92062e+09     -27.0814
  3.92094e+09      -26.988
  3.92125e+09     -26.8881
  3.92156e+09     -26.7967
  3.92188e+09     -26.7068
  3.92219e+09     -26.6117
   3.9225e+09     -26.5316
  3.92281e+09     -26.4436
  3.92312e+09     -26.3546
  3.92344e+09     -26.2724
  3.92375e+09     -26.1895
  3.92406e+09     -26.1111
  3.92438e+09     -26.0334
  3.92469e+09     -25.9563
    3.925e+09       -25.89
  3.92531e+09     -25.8177
  3.92562e+09     -25.7555
  3.92594e+09     -25.6937
  3.92625e+09     -25.6319
  3.92656e+09      -25.571
  3.92688e+09     -25.5174
  3.92719e+09     -25.4566
   3.9275e+09     -25.4055
  3.92781e+09     -25.3519
  3.92812e+09     -25.3046
  3.92844e+09     -25.2624
  3.92875e+09     -25.2192
  3.92906e+09     -25.1727
  3.92938e+09     -25.1263
  3.92969e+09     -25.0818
     3.93e+09     -25.0341
  3.93031e+09     -24.9859
  3.93062e+09     -24.9405
  3.93094e+09     -24.8917
  3.93125e+09     -24.8426
  3.93156e+09     -24.7892
  3.93188e+09     -24.7364
  3.93219e+09     -24.6821
   3.9325e+09     -24.6288
  3.93281e+09     -24.5671
  3.93312e+09     -24.5167
  3.93344e+09     -24.4644
  3.93375e+09     -24.4088
  3.93406e+09     -24.3532
  3.93438e+09     -24.3097
  3.93469e+09     -24.2593
    3.935e+09     -24.2199
  3.93531e+09     -24.1699
  3.93562e+09     -24.1325
  3.93594e+09     -24.0944
  3.93625e+09     -24.0665
  3.93656e+09     -24.0381
  3.93688e+09     -24.0152
  3.93719e+09     -24.0007
   3.9375e+09     -23.9921
  3.93781e+09     -23.9872
  3.93812e+09     -23.9898
  3.93844e+09     -23.9984
  3.93875e+09     -24.0166
  3.93906e+09     -24.0336
  3.93938e+09     -24.0509
  3.93969e+09     -24.0815
     3.94e+09     -24.1141
  3.94031e+09     -24.1546
  3.94062e+09     -24.1955
  3.94094e+09     -24.2329
  3.94125e+09     -24.2859
  3.94156e+09     -24.3373
  3.94188e+09     -24.3939
  3.94219e+09     -24.4483
   3.9425e+09        -24.5
  3.94281e+09     -24.5611
  3.94312e+09     -24.6258
  3.94344e+09     -24.6934
  3.94375e+09     -24.7601
  3.94406e+09     -24.8266
  3.94438e+09      -24.896
  3.94469e+09     -24.9671
    3.945e+09     -25.0355
  3.94531e+09     -25.1082
  3.94562e+09     -25.1804
  3.94594e+09     -25.2485
  3.94625e+09     -25.3222
  3.94656e+09     -25.3993
  3.94688e+09     -25.4675
  3.94719e+09     -25.5429
   3.9475e+09     -25.6251
  3.94781e+09     -25.7038
  3.94812e+09     -25.7811
  3.94844e+09     -25.8564
  3.94875e+09     -25.9346
  3.94906e+09     -25.9973
  3.94938e+09     -26.0767
  3.94969e+09     -26.1428
     3.95e+09     -26.2209
  3.95031e+09      -26.282
  3.95062e+09     -26.3493
  3.95094e+09      -26.405
  3.95125e+09     -26.4672
  3.95156e+09      -26.523
  3.95188e+09     -26.5785
  3.95219e+09     -26.6261
   3.9525e+09     -26.6678
  3.95281e+09     -26.7057
  3.95312e+09     -26.7373
  3.95344e+09      -26.774
  3.95375e+09     -26.7964
  3.95406e+09     -26.8155
  3.95438e+09     -26.8328
  3.95469e+09     -26.8398
    3.955e+09     -26.8431
  3.95531e+09     -26.8361
  3.95562e+09     -26.8256
  3.95594e+09     -26.8057
  3.95625e+09     -26.7826
  3.95656e+09     -26.7585
  3.95688e+09     -26.7293
  3.95719e+09     -26.6944
   3.9575e+09     -26.6473
  3.95781e+09        -26.6
  3.95812e+09     -26.5502
  3.95844e+09     -26.4937
  3.95875e+09     -26.4323
  3.95906e+09     -26.3635
  3.95938e+09     -26.2947
  3.95969e+09     -26.2209
     3.96e+09      -26.151
  3.96031e+09     -26.0686
  3.96062e+09     -25.9957
  3.96094e+09     -25.9195
  3.96125e+09     -25.8513
  3.96156e+09     -25.7763
  3.96188e+09     -25.7045
  3.96219e+09     -25.6326
   3.9625e+09     -25.5611
  3.96281e+09     -25.4936
  3.96312e+09     -25.4275
  3.96344e+09     -25.3612
  3.96375e+09      -25.295
  3.96406e+09     -25.2377
  3.96438e+09     -25.1737
  3.96469e+09     -25.1086
    3.965e+09     -25.0493
  3.96531e+09     -24.9825
  3.96562e+09      -24.917
  3.96594e+09     -24.8568
  3.96625e+09      -24.802
  3.96656e+09     -24.7351
  3.96688e+09     -24.6687
  3.96719e+09     -24.5981
   3.9675e+09      -24.531
  3.96781e+09     -24.4544
  3.96812e+09     -24.3773
  3.96844e+09     -24.2986
  3.96875e+09     -24.2147
  3.96906e+09     -24.1311
  3.96938e+09     -24.0417
  3.96969e+09     -23.9572
     3.97e+09     -23.8652
  3.97031e+09     -23.7752
  3.97062e+09     -23.6841
  3.97094e+09     -23.5952
  3.97125e+09     -23.5051
  3.97156e+09     -23.4187
  3.97188e+09     -23.3265
  3.97219e+09     -23.2396
   3.9725e+09     -23.1563
  3.97281e+09     -23.0711
  3.97312e+09     -22.9957
  3.97344e+09     -22.9185
  3.97375e+09     -22.8479
  3.97406e+09     -22.7786
  3.97438e+09     -22.7163
  3.97469e+09     -22.6515
    3.975e+09     -22.5939
  3.97531e+09     -22.5287
  3.97562e+09     -22.4778
  3.97594e+09     -22.4299
  3.97625e+09     -22.3801
  3.97656e+09     -22.3339
  3.97688e+09      -22.294
  3.97719e+09     -22.2564
   3.9775e+09     -22.2153
  3.97781e+09     -22.1811
  3.97812e+09     -22.1471
  3.97844e+09     -22.1163
  3.97875e+09     -22.0815
  3.97906e+09     -22.0545
  3.97938e+09     -22.0335
  3.97969e+09     -22.0225
     3.98e+09     -22.0084
  3.98031e+09     -22.0118
  3.98062e+09      -22.028
  3.98094e+09     -22.0518
  3.98125e+09     -22.0809
  3.98156e+09     -22.0929
  3.98188e+09      -22.051
  3.98219e+09     -21.9423
   3.9825e+09     -21.7878
  3.98281e+09      -21.622
  3.98312e+09     -21.4722
  3.98344e+09     -21.3518
  3.98375e+09      -21.257
  3.98406e+09     -21.1838
  3.98438e+09     -21.1237
  3.98469e+09     -21.0765
    3.985e+09     -21.0304
  3.98531e+09     -20.9952
  3.98562e+09      -20.965
  3.98594e+09     -20.9427
  3.98625e+09     -20.9218
  3.98656e+09     -20.9025
  3.98688e+09     -20.8906
  3.98719e+09     -20.8769
   3.9875e+09      -20.872
  3.98781e+09     -20.8639
  3.98812e+09      -20.858
  3.98844e+09     -20.8527
  3.98875e+09     -20.8518
  3.98906e+09     -20.8592
  3.98938e+09     -20.8674
  3.98969e+09     -20.8781
     3.99e+09     -20.8947
  3.99031e+09     -20.9126
  3.99062e+09      -20.953
  3.99094e+09     -21.0048
  3.99125e+09      -21.057
  3.99156e+09     -21.0405
  3.99188e+09     -21.0112
  3.99219e+09     -21.0023
   3.9925e+09      -21.002
  3.99281e+09     -20.9996
  3.99312e+09     -20.9986
  3.99344e+09     -20.9989
  3.99375e+09     -20.9986
  3.99406e+09     -20.9955
  3.99438e+09     -20.9957
  3.99469e+09     -20.9898
    3.995e+09     -20.9816
  3.99531e+09     -20.9736
  3.99562e+09     -20.9704
  3.99594e+09      -20.964
  3.99625e+09     -20.9557
  3.99656e+09     -20.9493
  3.99688e+09     -20.9422
  3.99719e+09     -20.9428
   3.9975e+09     -20.9446
  3.99781e+09     -20.9437
  3.99812e+09     -20.9417
  3.99844e+09     -20.9504
  3.99875e+09     -20.9627
  3.99906e+09      -20.977
  3.99938e+09     -20.9953
  3.99969e+09     -21.0154
        4e+09     -21.0397
        4e+09     -21.0411
  4.00031e+09     -21.0676
  4.00062e+09     -21.0995
  4.00094e+09     -21.1342
  4.00125e+09     -21.1711
  4.00156e+09     -21.2048
  4.00188e+09     -21.2467
  4.00219e+09     -21.2881
   4.0025e+09     -21.3349
  4.00281e+09     -21.3852
  4.00312e+09     -21.4346
  4.00344e+09      -21.483
  4.00375e+09     -21.5304
  4.00406e+09     -21.5835
  4.00438e+09     -21.6322
  4.00469e+09     -21.6859
    4.005e+09     -21.7395
  4.00531e+09     -21.7957
  4.00562e+09     -21.8552
  4.00594e+09     -21.9125
  4.00625e+09     -21.9722
  4.00656e+09     -22.0371
  4.00688e+09     -22.0974
  4.00719e+09     -22.1693
   4.0075e+09     -22.2295
  4.00781e+09     -22.2925
  4.00812e+09     -22.3451
  4.00844e+09     -22.3976
  4.00875e+09     -22.4363
  4.00906e+09     -22.4664
  4.00938e+09     -22.4836
  4.00969e+09     -22.4838
     4.01e+09     -22.4696
  4.01031e+09     -22.4469
  4.01062e+09     -22.4063
  4.01094e+09     -22.3597
  4.01125e+09     -22.3084
  4.01156e+09     -22.2631
  4.01188e+09     -22.2169
  4.01219e+09     -22.1872
   4.0125e+09     -22.1562
  4.01281e+09     -22.1348
  4.01312e+09      -22.126
  4.01344e+09     -22.1208
  4.01375e+09     -22.1224
  4.01406e+09      -22.132
  4.01438e+09     -22.1402
  4.01469e+09     -22.1454
    4.015e+09      -22.147
  4.01531e+09     -22.1535
  4.01562e+09     -22.1554
  4.01594e+09     -22.1589
  4.01625e+09     -22.1683
  4.01656e+09     -22.1851
  4.01688e+09     -22.2063
  4.01719e+09       -22.23
   4.0175e+09     -22.2614
  4.01781e+09     -22.2962
  4.01812e+09     -22.3351
  4.01844e+09     -22.3739
  4.01875e+09     -22.4107
  4.01906e+09     -22.4371
  4.01938e+09     -22.4584
  4.01969e+09     -22.4699
     4.02e+09     -22.4765
  4.02031e+09      -22.489
  4.02062e+09     -22.5023
  4.02094e+09     -22.5199
  4.02125e+09     -22.5366
  4.02156e+09     -22.5705
  4.02188e+09     -22.5961
  4.02219e+09      -22.629
   4.0225e+09     -22.6652
  4.02281e+09     -22.7017
  4.02312e+09     -22.7386
  4.02344e+09     -22.7687
  4.02375e+09     -22.7979
  4.02406e+09     -22.8304
  4.02438e+09     -22.8613
  4.02469e+09     -22.8937
    4.025e+09     -22.9406
  4.02531e+09     -22.9942
  4.02562e+09     -23.0565
  4.02594e+09     -23.1204
  4.02625e+09     -23.1858
  4.02656e+09     -23.2489
  4.02688e+09     -23.3054
  4.02719e+09     -23.3659
   4.0275e+09     -23.4264
  4.02781e+09     -23.4752
  4.02812e+09     -23.5319
  4.02844e+09     -23.5796
  4.02875e+09     -23.6284
  4.02906e+09      -23.677
  4.02938e+09      -23.731
  4.02969e+09      -23.781
     4.03e+09     -23.8335
  4.03031e+09     -23.8825
  4.03062e+09     -23.9397
  4.03094e+09     -23.9911
  4.03125e+09     -24.0456
  4.03156e+09     -24.0976
  4.03188e+09     -24.1525
  4.03219e+09     -24.2072
   4.0325e+09     -24.2598
  4.03281e+09     -24.3106
  4.03312e+09     -24.3581
  4.03344e+09     -24.4024
  4.03375e+09     -24.4402
  4.03406e+09     -24.4794
  4.03438e+09     -24.5181
  4.03469e+09     -24.5627
    4.035e+09     -24.6091
  4.03531e+09     -24.6655
  4.03562e+09     -24.7409
  4.03594e+09     -24.8161
  4.03625e+09     -24.9102
  4.03656e+09     -25.0141
  4.03688e+09     -25.1306
  4.03719e+09     -25.2414
   4.0375e+09      -25.361
  4.03781e+09     -25.4645
  4.03812e+09     -25.5597
  4.03844e+09     -25.6372
  4.03875e+09     -25.6915
  4.03906e+09     -25.7199
  4.03938e+09     -25.7251
  4.03969e+09     -25.6927
     4.04e+09     -25.6333
  4.04031e+09     -25.5466
  4.04062e+09     -25.4291
  4.04094e+09     -25.2939
  4.04125e+09      -25.137
  4.04156e+09     -24.9683
  4.04188e+09     -24.7903
  4.04219e+09     -24.6053
   4.0425e+09     -24.4266
  4.04281e+09     -24.2516
  4.04312e+09      -24.085
  4.04344e+09     -23.9306
  4.04375e+09     -23.7835
  4.04406e+09     -23.6493
  4.04438e+09     -23.5299
  4.04469e+09     -23.4208
    4.045e+09     -23.3203
  4.04531e+09     -23.2315
  4.04562e+09     -23.1553
  4.04594e+09     -23.0857
  4.04625e+09     -23.0204
  4.04656e+09      -22.968
  4.04688e+09     -22.9188
  4.04719e+09     -22.8712
   4.0475e+09     -22.8402
  4.04781e+09     -22.8082
  4.04812e+09     -22.7901
  4.04844e+09     -22.7787
  4.04875e+09     -22.7813
  4.04906e+09     -22.7885
  4.04938e+09     -22.8054
  4.04969e+09     -22.8307
     4.05e+09     -22.8633
  4.05031e+09     -22.9038
  4.05062e+09      -22.943
  4.05094e+09     -22.9887
  4.05125e+09     -23.0349
  4.05156e+09     -23.0874
  4.05188e+09     -23.1467
  4.05219e+09     -23.1977
   4.0525e+09     -23.2558
  4.05281e+09     -23.3115
  4.05312e+09      -23.372
  4.05344e+09     -23.4345
  4.05375e+09     -23.4989
  4.05406e+09     -23.5641
  4.05438e+09     -23.6299
  4.05469e+09     -23.7007
    4.055e+09     -23.7671
  4.05531e+09     -23.8439
  4.05562e+09     -23.9192
  4.05594e+09     -23.9872
  4.05625e+09     -24.0614
  4.05656e+09     -24.1325
  4.05688e+09     -24.2034
  4.05719e+09     -24.2707
   4.0575e+09     -24.3411
  4.05781e+09     -24.4097
  4.05812e+09     -24.4768
  4.05844e+09     -24.5416
  4.05875e+09     -24.6052
  4.05906e+09     -24.6661
  4.05938e+09      -24.737
  4.05969e+09     -24.7972
     4.06e+09     -24.8613
  4.06031e+09     -24.9212
  4.06062e+09     -24.9924
  4.06094e+09     -25.0629
  4.06125e+09     -25.1351
  4.06156e+09     -25.2026
  4.06188e+09     -25.2797
  4.06219e+09     -25.3537
   4.0625e+09     -25.4285
  4.06281e+09     -25.5059
  4.06312e+09     -25.5768
  4.06344e+09     -25.6492
  4.06375e+09     -25.7149
  4.06406e+09     -25.7866
  4.06438e+09     -25.8488
  4.06469e+09     -25.9133
    4.065e+09     -25.9804
  4.06531e+09     -26.0416
  4.06562e+09     -26.1041
  4.06594e+09     -26.1731
  4.06625e+09     -26.2391
  4.06656e+09     -26.3085
  4.06688e+09     -26.3797
  4.06719e+09     -26.4545
   4.0675e+09     -26.5357
  4.06781e+09     -26.6158
  4.06812e+09     -26.7067
  4.06844e+09     -26.7942
  4.06875e+09     -26.8872
  4.06906e+09     -26.9779
  4.06938e+09     -27.0752
  4.06969e+09     -27.1724
     4.07e+09     -27.2752
  4.07031e+09       -27.37
  4.07062e+09     -27.4628
  4.07094e+09     -27.5631
  4.07125e+09     -27.6604
  4.07156e+09     -27.7566
  4.07188e+09     -27.8453
  4.07219e+09     -27.9246
   4.0725e+09     -28.0098
  4.07281e+09     -28.0828
  4.07312e+09     -28.1537
  4.07344e+09     -28.2188
  4.07375e+09     -28.2756
  4.07406e+09     -28.3328
  4.07438e+09     -28.3921
  4.07469e+09     -28.4356
    4.075e+09     -28.4766
  4.07531e+09     -28.5174
  4.07562e+09     -28.5631
  4.07594e+09     -28.6028
  4.07625e+09     -28.6261
  4.07656e+09     -28.6605
  4.07688e+09     -28.6859
  4.07719e+09     -28.7232
   4.0775e+09     -28.7537
  4.07781e+09     -28.7829
  4.07812e+09     -28.8092
  4.07844e+09     -28.8373
  4.07875e+09     -28.8663
  4.07906e+09     -28.9039
  4.07938e+09     -28.9227
  4.07969e+09     -28.9439
     4.08e+09     -28.9648
  4.08031e+09     -28.9929
  4.08062e+09     -28.9976
  4.08094e+09     -29.0186
  4.08125e+09     -29.0267
  4.08156e+09     -29.0494
  4.08188e+09     -29.0628
  4.08219e+09      -29.073
   4.0825e+09     -29.0769
  4.08281e+09     -29.0871
  4.08312e+09     -29.0993
  4.08344e+09     -29.1118
  4.08375e+09     -29.1249
  4.08406e+09     -29.1333
  4.08438e+09      -29.137
  4.08469e+09      -29.147
    4.085e+09     -29.1589
  4.08531e+09     -29.1675
  4.08562e+09     -29.1825
  4.08594e+09     -29.1902
  4.08625e+09     -29.2009
  4.08656e+09     -29.2069
  4.08688e+09     -29.2112
  4.08719e+09     -29.2214
   4.0875e+09      -29.233
  4.08781e+09     -29.2427
  4.08812e+09     -29.2498
  4.08844e+09     -29.2591
  4.08875e+09     -29.2647
  4.08906e+09      -29.273
  4.08938e+09     -29.2837
  4.08969e+09     -29.2983
     4.09e+09     -29.3012
  4.09031e+09     -29.3147
  4.09062e+09     -29.3227
  4.09094e+09     -29.3345
  4.09125e+09     -29.3483
  4.09156e+09     -29.3643
  4.09188e+09     -29.3704
  4.09219e+09     -29.3856
   4.0925e+09     -29.3962
  4.09281e+09     -29.4088
  4.09312e+09     -29.4127
  4.09344e+09     -29.4211
  4.09375e+09     -29.4383
  4.09406e+09     -29.4535
  4.09438e+09     -29.4599
  4.09469e+09     -29.4802
    4.095e+09     -29.4908
  4.09531e+09     -29.5131
  4.09562e+09     -29.5339
  4.09594e+09     -29.5547
  4.09625e+09     -29.5813
  4.09656e+09     -29.6037
  4.09688e+09     -29.6312
  4.09719e+09     -29.6545
   4.0975e+09     -29.6891
  4.09781e+09     -29.7255
  4.09812e+09     -29.7587
  4.09844e+09     -29.7957
  4.09875e+09     -29.8379
  4.09906e+09     -29.8767
  4.09938e+09     -29.9265
  4.09969e+09     -29.9621
      4.1e+09     -30.0102
  4.10031e+09     -30.0528
  4.10062e+09     -30.1088
  4.10094e+09     -30.1595
  4.10125e+09     -30.2114
  4.10156e+09     -30.2621
  4.10188e+09     -30.3146
  4.10219e+09     -30.3711
   4.1025e+09     -30.4296
  4.10281e+09     -30.4889
  4.10312e+09     -30.5487
  4.10344e+09     -30.6035
  4.10375e+09      -30.667
  4.10406e+09     -30.7251
  4.10438e+09     -30.7939
  4.10469e+09     -30.8582
    4.105e+09     -30.9237
  4.10531e+09     -30.9965
  4.10562e+09     -31.0647
  4.10594e+09     -31.1387
  4.10625e+09     -31.2154
  4.10656e+09     -31.3103
  4.10688e+09     -31.3904
  4.10719e+09     -31.4823
   4.1075e+09     -31.5987
  4.10781e+09     -31.7037
  4.10812e+09     -31.8253
  4.10844e+09     -31.9516
  4.10875e+09     -32.0842
  4.10906e+09     -32.2085
  4.10938e+09     -32.3449
  4.10969e+09     -32.4952
     4.11e+09     -32.6425
  4.11031e+09     -32.7928
  4.11062e+09       -32.95
  4.11094e+09      -33.101
  4.11125e+09     -33.2536
  4.11156e+09      -33.407
  4.11188e+09     -33.5598
  4.11219e+09     -33.6969
   4.1125e+09     -33.8601
  4.11281e+09     -33.9915
  4.11312e+09     -34.1353
  4.11344e+09     -34.2727
  4.11375e+09     -34.4204
  4.11406e+09     -34.5266
  4.11438e+09     -34.6618
  4.11469e+09     -34.7703
