#
# This work is licensed under the Creative Commons 
# Attribution-NoDerivatives 4.0 International License. 
# To view a copy of this license, visit 
# http://creativecommons.org/licenses/by-nd/4.0/.
#
#     f (MHz)   A (dB m^2) 
  5.63188e+09     -85.1947
  5.63219e+09     -83.9099
   5.6325e+09     -84.2155
  5.63281e+09     -83.4374
  5.63312e+09      -82.379
  5.63344e+09     -81.8608
  5.63375e+09     -81.6992
  5.63406e+09     -81.0959
  5.63438e+09     -79.9353
  5.63469e+09     -80.6098
    5.635e+09     -80.9369
  5.63531e+09     -80.4324
  5.63562e+09     -80.2391
  5.63594e+09     -80.7511
  5.63625e+09     -79.6417
  5.63656e+09     -80.2691
  5.63688e+09     -79.5018
  5.63719e+09     -79.6631
   5.6375e+09     -79.7651
  5.63781e+09     -79.3895
  5.63812e+09     -79.4148
  5.63844e+09     -79.4776
  5.63875e+09     -79.5273
  5.63906e+09      -79.577
  5.63938e+09     -79.8178
  5.63969e+09      -80.248
     5.64e+09     -79.9681
  5.64031e+09      -80.083
  5.64062e+09      -79.797
  5.64094e+09     -80.0134
  5.64125e+09     -80.0846
  5.64156e+09     -80.0932
  5.64188e+09     -80.1927
  5.64219e+09     -79.7988
   5.6425e+09     -79.9976
  5.64281e+09     -79.9996
  5.64312e+09     -80.1398
  5.64344e+09     -80.2603
  5.64375e+09     -79.4348
  5.64406e+09     -79.0005
  5.64438e+09     -79.0236
  5.64469e+09     -79.6035
    5.645e+09     -79.2426
  5.64531e+09     -79.0625
  5.64562e+09      -79.039
  5.64594e+09     -78.5356
  5.64625e+09       -79.07
  5.64656e+09      -78.543
  5.64688e+09     -78.8001
  5.64719e+09     -78.5798
   5.6475e+09     -79.0282
  5.64781e+09     -78.8991
  5.64812e+09      -78.573
  5.64844e+09     -79.2519
  5.64875e+09     -79.0554
  5.64906e+09     -79.2476
  5.64938e+09     -79.2598
  5.64969e+09     -79.3611
     5.65e+09     -79.7453
  5.65031e+09     -79.0676
  5.65062e+09     -79.0182
  5.65094e+09     -78.6613
  5.65125e+09     -78.9483
  5.65156e+09     -78.2064
  5.65188e+09     -77.8978
  5.65219e+09     -77.7491
   5.6525e+09     -77.0853
  5.65281e+09     -76.7203
  5.65312e+09     -76.4822
  5.65344e+09      -75.814
  5.65375e+09      -75.509
  5.65406e+09     -75.2169
  5.65438e+09     -74.7999
  5.65469e+09     -75.2235
    5.655e+09     -75.1256
  5.65531e+09     -75.4524
  5.65562e+09     -75.6087
  5.65594e+09     -76.2592
  5.65625e+09     -76.4776
  5.65656e+09     -77.0804
  5.65688e+09     -76.7499
  5.65719e+09      -77.005
   5.6575e+09     -77.3406
  5.65781e+09     -77.5904
  5.65812e+09     -77.5105
  5.65844e+09     -77.4351
  5.65875e+09     -77.7145
  5.65906e+09     -77.7497
  5.65938e+09     -77.7375
  5.65969e+09     -78.1783
     5.66e+09     -77.8047
  5.66031e+09     -77.6361
  5.66062e+09     -77.8144
  5.66094e+09     -77.7292
  5.66125e+09     -77.0668
  5.66156e+09      -77.393
  5.66188e+09     -76.7989
  5.66219e+09     -76.4325
   5.6625e+09     -75.8196
  5.66281e+09     -75.5269
  5.66312e+09     -74.6872
  5.66344e+09     -74.3935
  5.66375e+09     -74.2159
  5.66406e+09     -73.8314
  5.66438e+09     -73.6126
  5.66469e+09     -72.6762
    5.665e+09     -72.1202
  5.66531e+09     -71.8081
  5.66562e+09     -71.4772
  5.66594e+09     -70.8793
  5.66625e+09     -70.7905
  5.66656e+09      -70.323
  5.66688e+09     -69.9616
  5.66719e+09     -69.6847
   5.6675e+09     -69.6984
  5.66781e+09     -69.2762
  5.66812e+09     -69.1684
  5.66844e+09     -68.7472
  5.66875e+09     -68.6195
  5.66906e+09     -68.3866
  5.66938e+09     -68.2047
  5.66969e+09     -67.8865
     5.67e+09      -67.782
  5.67031e+09     -67.4626
  5.67062e+09     -67.2803
  5.67094e+09     -67.1251
  5.67125e+09     -67.0696
  5.67156e+09     -66.8306
  5.67188e+09     -66.5839
  5.67219e+09     -66.4068
   5.6725e+09     -66.2518
  5.67281e+09     -66.1666
  5.67312e+09      -66.093
  5.67344e+09     -66.0839
  5.67375e+09     -65.9457
  5.67406e+09     -65.8682
  5.67438e+09      -65.717
  5.67469e+09     -65.7048
    5.675e+09     -65.5435
  5.67531e+09     -65.6152
  5.67562e+09     -65.5424
  5.67594e+09     -65.6227
  5.67625e+09     -65.5753
  5.67656e+09     -65.5516
  5.67688e+09     -65.7196
  5.67719e+09     -65.6758
   5.6775e+09     -65.7357
  5.67781e+09     -65.7974
  5.67812e+09     -65.6927
  5.67844e+09     -65.7092
  5.67875e+09      -65.696
  5.67906e+09     -65.5225
  5.67938e+09     -65.3822
  5.67969e+09     -65.3092
     5.68e+09     -65.1711
  5.68031e+09     -65.1966
  5.68062e+09     -65.2068
  5.68094e+09     -65.2491
  5.68125e+09     -65.3996
  5.68156e+09     -65.5734
  5.68188e+09     -65.8784
  5.68219e+09     -66.0831
   5.6825e+09     -66.3808
  5.68281e+09     -66.6697
  5.68312e+09     -66.8198
  5.68344e+09     -67.0661
  5.68375e+09     -67.2864
  5.68406e+09     -67.6966
  5.68438e+09     -67.9092
  5.68469e+09     -68.2532
    5.685e+09     -68.5167
  5.68531e+09     -68.7932
  5.68562e+09     -69.1101
  5.68594e+09     -69.6398
  5.68625e+09     -70.0153
  5.68656e+09     -70.2076
  5.68688e+09     -70.8537
  5.68719e+09     -71.3604
   5.6875e+09     -71.8803
  5.68781e+09     -72.4421
  5.68812e+09     -72.9952
  5.68844e+09     -73.5905
  5.68875e+09     -73.7415
  5.68906e+09     -74.3389
  5.68938e+09     -74.9038
  5.68969e+09     -75.5591
     5.69e+09     -75.5542
  5.69031e+09      -76.056
  5.69062e+09     -76.1074
  5.69094e+09     -76.7878
  5.69125e+09     -77.0489
  5.69156e+09     -77.6886
  5.69188e+09     -77.2989
  5.69219e+09     -77.9121
   5.6925e+09      -78.149
  5.69281e+09     -78.2656
  5.69312e+09     -78.4761
  5.69344e+09     -79.2679
  5.69375e+09     -78.9019
  5.69406e+09     -79.2526
  5.69438e+09     -79.9206
  5.69469e+09     -79.8446
    5.695e+09     -79.9492
  5.69531e+09     -79.7953
  5.69562e+09     -80.9704
  5.69594e+09     -81.7798
  5.69625e+09     -82.1053
  5.69656e+09     -82.6998
  5.69688e+09     -82.2939
  5.69719e+09     -83.3559
   5.6975e+09     -83.4868
  5.69781e+09     -84.6627
  5.69812e+09      -85.139
  5.69844e+09     -87.1866
  5.69875e+09     -86.4326
  5.69906e+09     -89.9029
  5.69938e+09     -89.4394
  5.69969e+09     -93.9289
      5.7e+09     -93.8029
  5.70031e+09     -110.583
  5.70062e+09     -117.856
  5.70094e+09     -95.5163
  5.70125e+09     -92.4258
  5.70156e+09      -87.922
  5.70188e+09     -84.8254
  5.70219e+09     -82.7923
   5.7025e+09     -81.2459
  5.70281e+09     -79.4902
  5.70312e+09     -77.6911
  5.70344e+09     -75.8801
  5.70375e+09     -74.5478
  5.70406e+09     -73.2096
  5.70438e+09     -71.8427
  5.70469e+09     -70.7973
    5.705e+09      -69.428
  5.70531e+09     -68.6267
  5.70562e+09     -67.5719
  5.70594e+09     -66.8603
  5.70625e+09      -66.232
  5.70656e+09      -65.745
  5.70688e+09     -65.2793
  5.70719e+09      -64.993
   5.7075e+09     -64.8079
  5.70781e+09      -64.668
  5.70812e+09     -64.5505
  5.70844e+09     -64.5601
  5.70875e+09     -64.5786
  5.70906e+09     -64.5509
  5.70938e+09     -64.5339
  5.70969e+09     -64.5815
     5.71e+09      -64.645
  5.71031e+09     -64.7048
  5.71062e+09     -64.6918
  5.71094e+09     -64.8218
  5.71125e+09     -64.7382
  5.71156e+09     -64.8501
  5.71188e+09       -64.92
  5.71219e+09     -64.9078
   5.7125e+09     -64.8872
  5.71281e+09     -65.0353
  5.71312e+09     -65.1187
  5.71344e+09     -64.9881
  5.71375e+09     -65.0591
  5.71406e+09     -65.0996
  5.71438e+09     -64.9876
  5.71469e+09     -65.0554
    5.715e+09      -65.123
  5.71531e+09     -65.1118
  5.71562e+09     -65.1123
  5.71594e+09     -65.1743
  5.71625e+09     -65.2202
  5.71656e+09     -65.1216
  5.71688e+09     -65.2621
  5.71719e+09     -65.2562
   5.7175e+09     -65.2792
  5.71781e+09     -65.2218
  5.71812e+09       -65.36
  5.71844e+09     -65.3534
  5.71875e+09     -65.4682
  5.71906e+09     -65.4208
  5.71938e+09     -65.5384
  5.71969e+09     -65.5633
     5.72e+09     -65.6968
  5.72031e+09     -65.8008
  5.72062e+09     -65.8959
  5.72094e+09     -66.1655
  5.72125e+09     -66.3533
  5.72156e+09     -66.6156
  5.72188e+09     -66.8781
  5.72219e+09       -67.21
   5.7225e+09     -67.5889
  5.72281e+09     -68.0201
  5.72312e+09     -68.5874
  5.72344e+09     -69.0535
  5.72375e+09     -69.2153
  5.72406e+09     -69.7095
  5.72438e+09     -69.9098
  5.72469e+09     -70.0477
    5.725e+09     -70.0615
  5.72531e+09     -70.0925
  5.72562e+09      -69.777
  5.72594e+09     -69.6271
  5.72625e+09     -69.3773
  5.72656e+09     -69.1238
  5.72688e+09     -68.9419
  5.72719e+09       -68.54
   5.7275e+09     -68.5949
  5.72781e+09     -68.1947
  5.72812e+09     -67.7834
  5.72844e+09     -67.7147
  5.72875e+09     -67.3392
  5.72906e+09     -67.1824
  5.72938e+09      -67.208
  5.72969e+09     -66.8703
     5.73e+09     -66.7696
  5.73031e+09     -66.7268
  5.73062e+09     -66.4498
  5.73094e+09     -66.4369
  5.73125e+09     -66.2008
  5.73156e+09     -66.1128
  5.73188e+09     -66.0791
  5.73219e+09      -65.962
   5.7325e+09     -65.9933
  5.73281e+09     -65.8865
  5.73312e+09     -65.8112
  5.73344e+09     -65.7474
  5.73375e+09     -65.8585
  5.73406e+09     -65.7624
  5.73438e+09     -65.7576
  5.73469e+09     -65.8241
    5.735e+09     -65.6776
  5.73531e+09        -65.9
  5.73562e+09     -65.8315
  5.73594e+09     -65.8224
  5.73625e+09     -65.7836
  5.73656e+09     -65.7449
  5.73688e+09     -65.8917
  5.73719e+09      -65.936
   5.7375e+09     -65.8894
  5.73781e+09     -66.1382
  5.73812e+09     -66.2112
  5.73844e+09     -66.4548
  5.73875e+09     -66.7735
  5.73906e+09     -66.7497
  5.73938e+09     -67.1207
  5.73969e+09     -67.2017
     5.74e+09     -67.5906
  5.74031e+09     -67.8388
  5.74062e+09     -68.1964
  5.74094e+09     -68.3802
  5.74125e+09     -68.7257
  5.74156e+09     -69.1171
  5.74188e+09     -69.1998
  5.74219e+09     -69.8536
   5.7425e+09     -70.0632
  5.74281e+09     -70.5015
  5.74312e+09     -70.6181
  5.74344e+09      -71.215
  5.74375e+09     -71.4863
  5.74406e+09     -71.9286
  5.74438e+09      -72.461
  5.74469e+09     -72.8305
    5.745e+09     -73.4938
  5.74531e+09     -74.2897
  5.74562e+09     -74.5021
  5.74594e+09     -75.5176
  5.74625e+09     -77.0019
  5.74656e+09     -78.7578
  5.74688e+09     -81.4152
  5.74719e+09     -83.1607
   5.7475e+09     -86.8623
  5.74781e+09     -90.2986
  5.74812e+09     -91.9069
  5.74844e+09     -93.2966
  5.74875e+09     -86.6639
  5.74906e+09     -87.1481
  5.74938e+09     -87.0484
  5.74969e+09     -84.1056
     5.75e+09     -84.3184
  5.75031e+09     -84.1553
  5.75062e+09     -83.8649
  5.75094e+09     -83.6485
  5.75125e+09     -83.1386
  5.75156e+09     -84.2209
  5.75188e+09     -84.0659
  5.75219e+09      -83.423
   5.7525e+09     -84.8957
  5.75281e+09     -85.1372
  5.75312e+09     -85.8693
  5.75344e+09     -85.1727
  5.75375e+09     -86.1813
  5.75406e+09      -85.308
  5.75438e+09     -87.0581
  5.75469e+09     -87.1871
    5.755e+09     -85.4653
  5.75531e+09     -85.9642
  5.75562e+09     -86.5681
  5.75594e+09      -86.466
  5.75625e+09     -86.4338
  5.75656e+09     -86.5249
  5.75688e+09     -87.4556
  5.75719e+09     -87.2856
   5.7575e+09     -87.0193
  5.75781e+09     -86.9763
  5.75812e+09     -87.7215
  5.75844e+09     -87.3932
  5.75875e+09     -86.7621
  5.75906e+09     -87.9219
  5.75938e+09     -86.9084
  5.75969e+09     -86.2301
     5.76e+09     -86.1189
  5.76031e+09      -83.591
  5.76062e+09     -83.7175
  5.76094e+09     -82.8023
  5.76125e+09     -81.2431
  5.76156e+09     -79.7898
  5.76188e+09     -78.7065
  5.76219e+09     -77.5897
   5.7625e+09     -76.3254
  5.76281e+09     -75.4676
  5.76312e+09     -74.8736
  5.76344e+09     -73.9281
  5.76375e+09     -73.3273
  5.76406e+09     -72.6074
  5.76438e+09      -72.379
  5.76469e+09     -72.0276
    5.765e+09     -71.6925
  5.76531e+09      -71.646
  5.76562e+09     -71.3063
  5.76594e+09     -71.0659
  5.76625e+09      -71.055
  5.76656e+09     -70.8542
  5.76688e+09     -71.0198
  5.76719e+09     -71.0762
   5.7675e+09     -71.0928
  5.76781e+09     -71.0235
  5.76812e+09      -71.268
  5.76844e+09     -71.2096
  5.76875e+09     -71.4397
  5.76906e+09     -71.4745
  5.76938e+09     -71.6697
  5.76969e+09     -71.8394
     5.77e+09     -71.9288
  5.77031e+09     -72.5986
  5.77062e+09     -72.7678
  5.77094e+09     -72.6797
  5.77125e+09     -73.0133
  5.77156e+09     -72.7891
  5.77188e+09     -73.0518
  5.77219e+09     -73.0816
   5.7725e+09     -72.8733
  5.77281e+09      -72.876
  5.77312e+09     -72.6572
  5.77344e+09     -72.4232
  5.77375e+09     -72.5049
  5.77406e+09     -72.6064
  5.77438e+09     -72.4916
  5.77469e+09      -72.325
    5.775e+09     -72.1767
  5.77531e+09     -72.2205
  5.77562e+09     -72.2631
  5.77594e+09     -72.0859
  5.77625e+09     -72.1846
  5.77656e+09     -72.0563
  5.77688e+09     -72.0531
  5.77719e+09     -72.4142
   5.7775e+09     -72.1621
  5.77781e+09     -72.1351
  5.77812e+09     -71.9766
  5.77844e+09     -71.7744
  5.77875e+09     -71.4264
  5.77906e+09     -71.6587
  5.77938e+09      -71.531
  5.77969e+09     -71.5808
     5.78e+09     -71.4463
  5.78031e+09     -71.2804
  5.78062e+09       -71.52
  5.78094e+09      -71.527
  5.78125e+09     -71.5723
  5.78156e+09     -71.7639
  5.78188e+09      -71.912
  5.78219e+09     -72.1691
   5.7825e+09     -72.3304
  5.78281e+09     -72.4835
  5.78312e+09     -72.6832
  5.78344e+09     -72.7422
  5.78375e+09     -73.1116
  5.78406e+09      -73.629
  5.78438e+09     -73.7627
  5.78469e+09     -73.6784
    5.785e+09     -74.5507
  5.78531e+09      -74.877
  5.78562e+09     -75.2915
  5.78594e+09     -75.4256
  5.78625e+09     -76.3707
  5.78656e+09     -76.9652
  5.78688e+09     -77.5608
  5.78719e+09     -77.5341
   5.7875e+09     -78.4664
  5.78781e+09     -78.9215
  5.78812e+09     -79.5236
  5.78844e+09     -80.3214
  5.78875e+09     -81.6293
  5.78906e+09     -82.7472
  5.78938e+09       -84.02
  5.78969e+09     -85.1472
     5.79e+09     -85.8733
  5.79031e+09     -87.2459
  5.79062e+09     -86.9465
  5.79094e+09     -87.8717
  5.79125e+09     -85.8742
  5.79156e+09     -84.9811
  5.79188e+09     -83.3449
  5.79219e+09     -82.4974
   5.7925e+09     -81.6417
  5.79281e+09     -82.2764
  5.79312e+09     -79.8089
  5.79344e+09     -80.2767
  5.79375e+09     -78.7567
  5.79406e+09     -78.2855
  5.79438e+09     -78.1405
  5.79469e+09     -77.5695
    5.795e+09     -77.3675
  5.79531e+09     -77.0838
  5.79562e+09     -76.8846
  5.79594e+09     -76.9481
  5.79625e+09     -77.0833
  5.79656e+09      -76.884
  5.79688e+09     -77.1315
  5.79719e+09     -76.9045
   5.7975e+09     -77.2311
  5.79781e+09     -77.1577
  5.79812e+09     -77.7776
  5.79844e+09     -77.8963
  5.79875e+09      -78.322
  5.79906e+09     -78.7326
  5.79938e+09     -78.8013
  5.79969e+09     -78.9843
      5.8e+09     -79.5649
  5.80031e+09      -80.272
  5.80062e+09     -80.8417
  5.80094e+09     -80.7332
  5.80125e+09     -80.9346
  5.80156e+09     -81.3297
  5.80188e+09     -82.5033
  5.80219e+09     -83.9207
   5.8025e+09     -84.2995
  5.80281e+09     -84.4643
  5.80312e+09     -84.5588
  5.80344e+09     -85.4023
  5.80375e+09     -85.1848
  5.80406e+09     -86.0303
  5.80438e+09     -86.8249
  5.80469e+09      -86.686
    5.805e+09     -86.2068
  5.80531e+09     -86.1921
  5.80562e+09      -86.766
  5.80594e+09     -85.2201
  5.80625e+09     -86.8635
  5.80656e+09     -86.0386
  5.80688e+09     -85.2614
  5.80719e+09     -84.2974
   5.8075e+09     -83.9288
  5.80781e+09     -83.2006
  5.80812e+09     -82.8054
  5.80844e+09     -81.8035
  5.80875e+09     -81.3867
  5.80906e+09      -81.136
  5.80938e+09      -80.688
  5.80969e+09     -80.1485
     5.81e+09     -79.6696
  5.81031e+09     -79.4985
  5.81062e+09      -79.205
  5.81094e+09     -78.5435
  5.81125e+09     -78.6165
  5.81156e+09     -78.0303
  5.81188e+09     -78.4537
  5.81219e+09     -77.6875
   5.8125e+09     -77.4289
  5.81281e+09     -77.4539
  5.81312e+09     -76.8057
  5.81344e+09     -77.2247
  5.81375e+09     -77.0165
  5.81406e+09     -77.0924
  5.81438e+09      -76.926
  5.81469e+09      -77.549
    5.815e+09     -77.6264
  5.81531e+09     -77.5628
  5.81562e+09     -77.6416
  5.81594e+09     -78.1115
  5.81625e+09     -78.3693
  5.81656e+09     -78.2314
  5.81688e+09     -78.6447
  5.81719e+09     -78.8812
   5.8175e+09     -79.5185
  5.81781e+09      -79.329
  5.81812e+09     -80.0083
  5.81844e+09     -80.5562
  5.81875e+09     -80.3056
  5.81906e+09     -80.7845
  5.81938e+09     -81.1235
  5.81969e+09       -81.58
     5.82e+09     -82.2235
  5.82031e+09     -82.5935
  5.82062e+09     -82.6561
  5.82094e+09     -83.3189
  5.82125e+09     -83.9174
  5.82156e+09     -84.9244
  5.82188e+09     -84.7037
  5.82219e+09     -86.0347
   5.8225e+09     -86.1428
  5.82281e+09     -85.9341
  5.82312e+09     -86.6707
  5.82344e+09     -88.8199
  5.82375e+09     -88.4059
  5.82406e+09     -87.2222
  5.82438e+09     -90.1561
  5.82469e+09     -89.8133
    5.825e+09     -90.2289
  5.82531e+09     -91.6931
  5.82562e+09     -92.6876
  5.82594e+09     -93.0273
  5.82625e+09     -94.3708
  5.82656e+09     -92.1851
  5.82688e+09       -92.62
  5.82719e+09     -92.3759
   5.8275e+09     -89.1823
  5.82781e+09     -89.1804
  5.82812e+09     -88.1778
  5.82844e+09     -87.4227
  5.82875e+09     -86.6141
  5.82906e+09      -86.706
  5.82938e+09     -85.9323
  5.82969e+09     -86.0415
     5.83e+09     -85.1263
  5.83031e+09     -85.4571
  5.83062e+09     -84.0324
  5.83094e+09     -84.9494
  5.83125e+09     -83.4723
  5.83156e+09     -83.5553
  5.83188e+09     -83.3099
  5.83219e+09     -82.8055
   5.8325e+09     -82.8981
  5.83281e+09     -83.5712
  5.83312e+09     -82.3027
  5.83344e+09     -82.5766
  5.83375e+09     -81.7804
  5.83406e+09     -83.2566
  5.83438e+09     -82.5143
  5.83469e+09     -82.5089
    5.835e+09     -82.7008
  5.83531e+09     -81.7973
  5.83562e+09     -82.2569
  5.83594e+09     -82.5905
  5.83625e+09     -81.6551
  5.83656e+09     -81.9585
  5.83688e+09     -81.7218
  5.83719e+09     -81.3745
   5.8375e+09     -80.8422
  5.83781e+09     -80.1768
  5.83812e+09     -80.4452
  5.83844e+09     -80.3515
  5.83875e+09     -80.2708
  5.83906e+09     -80.2526
  5.83938e+09     -79.6688
  5.83969e+09     -80.3686
     5.84e+09     -80.4063
  5.84031e+09     -79.8534
  5.84062e+09     -79.4236
  5.84094e+09     -80.1578
  5.84125e+09     -79.5166
  5.84156e+09     -79.6877
  5.84188e+09     -79.3268
  5.84219e+09     -79.2224
   5.8425e+09     -78.8181
  5.84281e+09     -79.3815
  5.84312e+09     -79.1749
  5.84344e+09      -78.108
  5.84375e+09     -79.2626
  5.84406e+09      -78.894
  5.84438e+09     -77.8889
  5.84469e+09     -77.8131
    5.845e+09     -77.9323
  5.84531e+09      -77.759
  5.84562e+09     -77.7425
  5.84594e+09     -77.2875
  5.84625e+09     -77.4432
  5.84656e+09     -77.4905
  5.84688e+09      -77.202
  5.84719e+09     -77.4531
   5.8475e+09     -76.8847
  5.84781e+09     -76.5216
  5.84812e+09     -76.7123
  5.84844e+09     -76.8806
  5.84875e+09     -76.8946
  5.84906e+09     -76.7689
  5.84938e+09     -76.8467
  5.84969e+09     -77.0503
     5.85e+09      -76.723
  5.85031e+09      -77.112
  5.85062e+09     -77.3453
  5.85094e+09     -77.7946
  5.85125e+09     -77.2892
  5.85156e+09     -77.2914
  5.85188e+09     -77.6561
  5.85219e+09     -77.3821
   5.8525e+09     -77.1791
  5.85281e+09     -77.7931
  5.85312e+09     -77.8471
  5.85344e+09     -77.6432
  5.85375e+09     -77.9732
  5.85406e+09     -77.6763
  5.85438e+09      -77.906
  5.85469e+09     -77.7116
    5.855e+09     -78.3593
  5.85531e+09     -78.2594
  5.85562e+09     -78.0741
  5.85594e+09     -79.1125
  5.85625e+09     -78.5894
  5.85656e+09     -79.3976
  5.85688e+09     -79.2272
  5.85719e+09     -79.4107
   5.8575e+09     -79.2498
  5.85781e+09     -79.6356
  5.85812e+09     -79.6627
  5.85844e+09     -80.8838
  5.85875e+09     -80.7479
  5.85906e+09     -80.5819
  5.85938e+09     -80.3036
