#
# AEG Box Test Suite by I. D. Flintoft, L. Dawson, J. F. Dawson and A. C. Marvin is 
# licensed under a Creative Commons Attribution 4.0 International License.
# Based on a work at https://bitbucket.org/uoyaeg/aegboxts.
#
# If you use or make derivatives of the test suite please attribute the original
# work to I. D. Flintoft, L. Dawson, J. F. Dawson and A. C. Marvin, Applied
# Electromagnetics Group, Department of Electronics, University of York, UK.
#
#     f (MHz)   A (dB m^2) 
  4.21844e+09     -35.6823
  4.21875e+09     -35.6856
  4.21906e+09     -35.6765
  4.21938e+09     -35.6772
  4.21969e+09     -35.6904
     4.22e+09     -35.6919
  4.22031e+09     -35.6673
  4.22062e+09     -35.6464
  4.22094e+09     -35.6016
  4.22125e+09     -35.5376
  4.22156e+09     -35.4904
  4.22188e+09     -35.4341
  4.22219e+09     -35.3962
   4.2225e+09     -35.3474
  4.22281e+09     -35.3277
  4.22312e+09     -35.2963
  4.22344e+09     -35.2686
  4.22375e+09       -35.24
  4.22406e+09     -35.2152
  4.22438e+09     -35.1827
  4.22469e+09     -35.1601
    4.225e+09     -35.1467
  4.22531e+09      -35.123
  4.22562e+09     -35.1234
  4.22594e+09     -35.1025
  4.22625e+09     -35.0975
  4.22656e+09      -35.089
  4.22688e+09     -35.0885
  4.22719e+09     -35.0789
   4.2275e+09     -35.0864
  4.22781e+09     -35.1042
  4.22812e+09     -35.1063
  4.22844e+09     -35.1152
  4.22875e+09     -35.1409
  4.22906e+09     -35.1604
  4.22938e+09     -35.1804
  4.22969e+09     -35.2078
     4.23e+09     -35.2628
  4.23031e+09     -35.3094
  4.23062e+09     -35.3316
  4.23094e+09     -35.2907
  4.23125e+09     -35.3154
  4.23156e+09     -35.3535
  4.23188e+09     -35.3883
  4.23219e+09     -35.4329
   4.2325e+09     -35.4858
  4.23281e+09     -35.5397
  4.23312e+09     -35.5793
  4.23344e+09     -35.6396
  4.23375e+09     -35.7196
  4.23406e+09     -35.7707
  4.23438e+09     -35.8607
  4.23469e+09     -35.9357
    4.235e+09     -36.0289
  4.23531e+09     -36.1199
  4.23562e+09     -36.2207
  4.23594e+09     -36.3457
  4.23625e+09     -36.4754
  4.23656e+09     -36.6405
  4.23688e+09     -36.7844
  4.23719e+09     -36.9652
   4.2375e+09     -37.1662
  4.23781e+09     -37.3572
  4.23812e+09     -37.6151
  4.23844e+09     -37.8587
  4.23875e+09     -38.1592
  4.23906e+09     -38.4617
  4.23938e+09     -38.8584
  4.23969e+09     -39.3146
     4.24e+09     -39.9416
  4.24031e+09     -40.6664
  4.24062e+09     -40.5152
  4.24094e+09      -38.937
  4.24125e+09     -38.3181
  4.24156e+09      -38.342
  4.24188e+09     -38.5134
  4.24219e+09      -38.671
   4.2425e+09     -38.8211
  4.24281e+09     -38.9417
  4.24312e+09     -39.0191
  4.24344e+09     -39.0747
  4.24375e+09     -39.1313
  4.24406e+09     -39.1427
  4.24438e+09      -39.166
  4.24469e+09     -39.1732
    4.245e+09     -39.1625
  4.24531e+09     -39.1129
  4.24562e+09     -38.9872
  4.24594e+09     -38.7772
  4.24625e+09     -38.7581
  4.24656e+09     -38.8792
  4.24688e+09     -38.9813
  4.24719e+09     -39.0653
   4.2475e+09     -39.1174
  4.24781e+09     -39.1859
  4.24812e+09     -39.2551
  4.24844e+09     -39.3187
  4.24875e+09     -39.3804
  4.24906e+09     -39.4213
  4.24938e+09     -39.4178
  4.24969e+09     -39.2556
     4.25e+09     -38.8363
  4.25031e+09      -38.507
  4.25062e+09     -38.6928
  4.25094e+09     -39.0222
  4.25125e+09     -39.2956
  4.25156e+09     -39.5077
  4.25188e+09     -39.6895
  4.25219e+09     -39.8714
   4.2525e+09     -40.0299
  4.25281e+09     -40.1956
  4.25312e+09     -40.3935
  4.25344e+09     -40.6312
  4.25375e+09     -40.9991
  4.25406e+09     -41.5503
  4.25438e+09     -42.4753
  4.25469e+09     -44.3136
    4.255e+09     -47.7109
  4.25531e+09     -50.2727
  4.25562e+09     -47.0748
  4.25594e+09     -44.6284
  4.25625e+09     -43.3022
  4.25656e+09      -42.654
  4.25688e+09     -42.2586
  4.25719e+09     -42.0344
   4.2575e+09     -41.8818
  4.25781e+09     -41.8489
  4.25812e+09     -41.8204
  4.25844e+09      -41.901
  4.25875e+09     -42.0252
  4.25906e+09      -42.286
  4.25938e+09     -42.7326
  4.25969e+09     -43.4924
     4.26e+09     -44.6824
  4.26031e+09      -46.576
  4.26062e+09     -49.6606
  4.26094e+09     -54.0915
  4.26125e+09     -58.7686
  4.26156e+09     -56.7612
  4.26188e+09     -53.1599
  4.26219e+09     -50.8057
   4.2625e+09     -49.2426
  4.26281e+09     -48.1769
  4.26312e+09     -47.3871
  4.26344e+09     -46.7891
  4.26375e+09     -46.3213
  4.26406e+09     -45.9728
  4.26438e+09      -45.647
  4.26469e+09     -45.3765
    4.265e+09     -45.1863
  4.26531e+09     -45.0278
  4.26562e+09     -44.9676
  4.26594e+09     -45.0581
  4.26625e+09     -45.7112
  4.26656e+09     -47.6535
  4.26688e+09     -52.7199
  4.26719e+09     -59.3727
   4.2675e+09     -54.0162
  4.26781e+09     -50.8937
  4.26812e+09      -49.396
  4.26844e+09     -48.5101
  4.26875e+09     -47.9286
  4.26906e+09     -47.4827
  4.26938e+09      -47.107
  4.26969e+09     -46.7562
     4.27e+09     -46.4019
  4.27031e+09     -46.1418
  4.27062e+09     -45.8605
  4.27094e+09     -45.7268
  4.27125e+09     -45.5819
  4.27156e+09     -45.4555
  4.27188e+09     -45.3268
  4.27219e+09     -45.0932
   4.2725e+09     -44.8144
  4.27281e+09     -44.5742
  4.27312e+09     -44.3403
  4.27344e+09     -44.1563
  4.27375e+09     -44.0177
  4.27406e+09     -43.8683
  4.27438e+09     -43.6695
  4.27469e+09     -43.4176
    4.275e+09     -43.0686
  4.27531e+09     -42.7127
  4.27562e+09     -42.3893
  4.27594e+09     -42.0687
  4.27625e+09     -41.7966
  4.27656e+09     -41.6522
  4.27688e+09     -41.4892
  4.27719e+09     -41.3908
   4.2775e+09     -41.3194
  4.27781e+09     -41.2984
  4.27812e+09     -41.2596
  4.27844e+09      -41.255
  4.27875e+09     -41.2649
  4.27906e+09     -41.2976
  4.27938e+09     -41.3573
  4.27969e+09     -41.3911
     4.28e+09     -41.3974
  4.28031e+09     -41.4407
  4.28062e+09     -41.4505
  4.28094e+09     -41.4806
  4.28125e+09      -41.495
  4.28156e+09     -41.4903
  4.28188e+09     -41.3839
  4.28219e+09     -41.2614
   4.2825e+09      -41.118
  4.28281e+09     -40.8858
  4.28312e+09     -40.6738
  4.28344e+09     -40.4563
  4.28375e+09     -40.3327
  4.28406e+09     -40.3232
  4.28438e+09     -40.4455
  4.28469e+09     -40.6448
    4.285e+09     -40.9366
  4.28531e+09     -41.3073
  4.28562e+09     -41.7812
  4.28594e+09     -42.2915
  4.28625e+09     -42.3359
  4.28656e+09     -41.9599
  4.28688e+09     -41.4745
  4.28719e+09     -40.9706
   4.2875e+09     -40.4934
  4.28781e+09     -39.9984
  4.28812e+09     -39.5492
  4.28844e+09     -39.1599
  4.28875e+09     -38.8718
  4.28906e+09     -38.7059
  4.28938e+09     -38.7817
  4.28969e+09     -39.2136
     4.29e+09     -40.2698
  4.29031e+09      -42.181
  4.29062e+09     -44.0649
  4.29094e+09     -44.5073
  4.29125e+09     -44.0186
  4.29156e+09     -43.4811
  4.29188e+09     -42.9882
  4.29219e+09     -42.6173
   4.2925e+09     -42.3168
  4.29281e+09     -42.0299
  4.29312e+09     -41.7499
  4.29344e+09      -41.449
  4.29375e+09     -41.1577
  4.29406e+09     -40.8125
  4.29438e+09      -40.317
  4.29469e+09     -39.9985
    4.295e+09     -40.0047
  4.29531e+09     -39.9188
  4.29562e+09     -39.7361
  4.29594e+09     -39.5235
  4.29625e+09     -39.3266
  4.29656e+09     -39.1205
  4.29688e+09     -38.9457
  4.29719e+09     -38.8109
   4.2975e+09     -38.7652
  4.29781e+09     -38.8784
  4.29812e+09     -39.2068
  4.29844e+09     -39.7344
  4.29875e+09     -40.2116
  4.29906e+09     -40.4199
  4.29938e+09     -40.3846
  4.29969e+09     -40.3271
      4.3e+09     -40.3403
  4.30031e+09     -40.4609
  4.30062e+09      -40.399
  4.30094e+09     -38.9853
  4.30125e+09     -37.1101
  4.30156e+09     -36.6124
  4.30188e+09     -36.6765
  4.30219e+09     -36.8368
   4.3025e+09     -36.9821
  4.30281e+09     -37.1454
  4.30312e+09     -37.3392
  4.30344e+09     -37.5515
  4.30375e+09     -37.8852
  4.30406e+09     -38.3643
  4.30438e+09     -39.0439
  4.30469e+09      -40.013
    4.305e+09     -41.3815
  4.30531e+09     -43.1833
  4.30562e+09     -45.1279
  4.30594e+09     -46.0943
  4.30625e+09     -45.0955
  4.30656e+09     -43.2391
  4.30688e+09     -41.4926
  4.30719e+09     -40.0954
   4.3075e+09     -39.0639
  4.30781e+09     -38.2692
  4.30812e+09     -37.6618
  4.30844e+09     -37.2015
  4.30875e+09     -36.8529
  4.30906e+09     -36.5513
  4.30938e+09     -36.3224
  4.30969e+09     -36.1161
     4.31e+09     -35.9759
  4.31031e+09     -35.8328
  4.31062e+09     -35.7135
  4.31094e+09     -35.6025
  4.31125e+09     -35.5448
  4.31156e+09     -35.4709
  4.31188e+09     -35.4256
  4.31219e+09     -35.3811
   4.3125e+09     -35.3425
  4.31281e+09     -35.3212
  4.31312e+09     -35.3088
  4.31344e+09     -35.3003
  4.31375e+09     -35.3133
  4.31406e+09     -35.3218
  4.31438e+09     -35.3473
  4.31469e+09     -35.3814
    4.315e+09     -35.4405
  4.31531e+09     -35.5105
  4.31562e+09     -35.5841
  4.31594e+09     -35.6788
  4.31625e+09     -35.7695
  4.31656e+09     -35.9014
  4.31688e+09     -36.0498
  4.31719e+09      -36.208
   4.3175e+09     -36.3986
  4.31781e+09     -36.6313
  4.31812e+09      -36.884
  4.31844e+09     -37.1475
  4.31875e+09     -37.3643
  4.31906e+09      -37.489
  4.31938e+09     -37.5129
  4.31969e+09     -37.3985
     4.32e+09     -37.2157
  4.32031e+09     -37.0393
  4.32062e+09     -36.8449
  4.32094e+09     -36.6354
  4.32125e+09     -36.3701
  4.32156e+09     -36.0682
  4.32188e+09     -35.7283
  4.32219e+09     -35.3801
   4.3225e+09      -35.076
  4.32281e+09       -34.86
  4.32312e+09     -34.6656
  4.32344e+09     -34.5466
  4.32375e+09     -34.4684
  4.32406e+09     -34.4131
  4.32438e+09     -34.3864
  4.32469e+09     -34.3467
    4.325e+09     -34.3333
  4.32531e+09     -34.3221
  4.32562e+09     -34.2755
  4.32594e+09     -34.2477
  4.32625e+09      -34.213
  4.32656e+09     -34.1519
  4.32688e+09      -34.088
  4.32719e+09     -34.0314
   4.3275e+09     -33.9512
  4.32781e+09     -33.8683
  4.32812e+09      -33.771
  4.32844e+09     -33.6515
  4.32875e+09     -33.5121
  4.32906e+09     -33.3688
  4.32938e+09     -33.2196
  4.32969e+09     -33.0311
     4.33e+09     -32.8357
  4.33031e+09     -32.6024
  4.33062e+09     -32.3239
  4.33094e+09     -32.0091
  4.33125e+09      -31.681
  4.33156e+09     -31.3445
  4.33188e+09     -31.0373
  4.33219e+09     -30.7458
   4.3325e+09     -30.4611
  4.33281e+09     -30.2065
  4.33312e+09     -29.9598
  4.33344e+09     -29.7197
  4.33375e+09      -29.497
  4.33406e+09     -29.2876
  4.33438e+09     -29.0755
  4.33469e+09     -28.8853
    4.335e+09      -28.702
  4.33531e+09     -28.5252
  4.33562e+09     -28.3789
  4.33594e+09     -28.2439
  4.33625e+09     -28.1343
  4.33656e+09     -28.0439
  4.33688e+09     -27.9697
  4.33719e+09     -27.9183
   4.3375e+09     -27.8779
  4.33781e+09     -27.8638
  4.33812e+09     -27.8602
  4.33844e+09     -27.8652
  4.33875e+09     -27.9036
  4.33906e+09     -27.9361
  4.33938e+09     -27.9939
  4.33969e+09      -28.051
     4.34e+09     -28.1145
  4.34031e+09     -28.1931
  4.34062e+09     -28.2666
  4.34094e+09      -28.355
  4.34125e+09     -28.4421
  4.34156e+09     -28.5364
  4.34188e+09     -28.6265
  4.34219e+09     -28.7225
   4.3425e+09     -28.8253
  4.34281e+09     -28.9266
  4.34312e+09     -29.0423
  4.34344e+09     -29.1734
  4.34375e+09     -29.3437
  4.34406e+09     -29.5902
  4.34438e+09     -29.9512
  4.34469e+09     -30.2748
    4.345e+09     -30.3154
  4.34531e+09     -30.2827
  4.34562e+09     -30.3172
  4.34594e+09     -30.3816
  4.34625e+09      -30.478
  4.34656e+09     -30.6043
  4.34688e+09     -30.7259
  4.34719e+09      -30.856
   4.3475e+09     -30.9819
  4.34781e+09     -31.1041
  4.34812e+09     -31.2146
  4.34844e+09     -31.3039
  4.34875e+09     -31.3688
  4.34906e+09     -31.4221
  4.34938e+09     -31.4514
  4.34969e+09     -31.4584
     4.35e+09      -31.457
  4.35031e+09     -31.4556
  4.35062e+09     -31.4492
  4.35094e+09     -31.4557
  4.35125e+09     -31.4949
  4.35156e+09     -31.5166
  4.35188e+09     -31.5654
  4.35219e+09     -31.6264
   4.3525e+09     -31.6936
  4.35281e+09     -31.7717
  4.35312e+09     -31.8474
  4.35344e+09     -31.9311
  4.35375e+09     -32.0028
  4.35406e+09      -32.073
  4.35438e+09     -32.1342
  4.35469e+09     -32.1854
    4.355e+09       -32.23
  4.35531e+09     -32.2691
  4.35562e+09     -32.3011
  4.35594e+09     -32.3166
  4.35625e+09     -32.3216
  4.35656e+09     -32.3303
  4.35688e+09     -32.3193
  4.35719e+09     -32.3216
   4.3575e+09     -32.3261
  4.35781e+09     -32.3183
  4.35812e+09      -32.329
  4.35844e+09     -32.3312
  4.35875e+09     -32.3623
  4.35906e+09     -32.3893
  4.35938e+09     -32.4462
  4.35969e+09     -32.5215
     4.36e+09     -32.6569
  4.36031e+09     -32.8716
  4.36062e+09     -33.2806
  4.36094e+09     -34.0221
  4.36125e+09     -33.8174
  4.36156e+09     -32.3909
  4.36188e+09      -32.063
  4.36219e+09     -32.0644
   4.3625e+09     -32.1339
  4.36281e+09     -32.2163
  4.36312e+09     -32.3002
  4.36344e+09     -32.4042
  4.36375e+09      -32.551
  4.36406e+09     -32.6836
  4.36438e+09     -32.7818
  4.36469e+09     -32.8494
    4.365e+09     -32.9405
  4.36531e+09     -33.0309
  4.36562e+09     -33.1163
  4.36594e+09      -33.209
  4.36625e+09     -33.2876
  4.36656e+09     -33.3773
  4.36688e+09     -33.4683
  4.36719e+09      -33.558
   4.3675e+09     -33.6524
  4.36781e+09     -33.7352
  4.36812e+09     -33.8193
  4.36844e+09     -33.9242
  4.36875e+09     -34.0119
  4.36906e+09     -34.1299
  4.36938e+09     -34.2337
  4.36969e+09      -34.373
     4.37e+09     -34.5177
  4.37031e+09     -34.6934
  4.37062e+09     -34.8989
  4.37094e+09     -35.1317
  4.37125e+09     -35.4245
  4.37156e+09      -35.797
  4.37188e+09     -36.2767
  4.37219e+09     -36.9086
   4.3725e+09     -37.7405
  4.37281e+09     -38.9107
  4.37312e+09     -40.5787
  4.37344e+09     -43.1261
  4.37375e+09     -47.5864
  4.37406e+09     -59.0361
  4.37438e+09     -53.4935
  4.37469e+09      -45.809
    4.375e+09     -42.1074
  4.37531e+09     -39.9415
  4.37562e+09     -38.5395
  4.37594e+09     -37.6352
  4.37625e+09      -37.013
  4.37656e+09     -36.6277
  4.37688e+09     -36.3715
  4.37719e+09     -36.2356
   4.3775e+09     -36.1531
  4.37781e+09     -36.1647
  4.37812e+09       -36.22
  4.37844e+09     -36.2865
  4.37875e+09     -36.4197
  4.37906e+09     -36.5498
  4.37938e+09     -36.7216
  4.37969e+09      -36.897
     4.38e+09     -37.0831
  4.38031e+09     -37.2766
  4.38062e+09     -37.4595
  4.38094e+09     -37.6361
  4.38125e+09     -37.7938
  4.38156e+09     -37.9314
  4.38188e+09      -38.048
  4.38219e+09     -38.1424
   4.3825e+09     -38.1878
  4.38281e+09     -38.2034
  4.38312e+09     -38.1914
  4.38344e+09     -38.1325
  4.38375e+09     -38.0697
  4.38406e+09      -37.952
  4.38438e+09     -37.8315
  4.38469e+09     -37.6872
    4.385e+09     -37.5401
  4.38531e+09     -37.3676
  4.38562e+09      -37.223
  4.38594e+09     -37.0816
  4.38625e+09     -36.9208
  4.38656e+09     -36.7771
  4.38688e+09     -36.6616
  4.38719e+09     -36.5421
   4.3875e+09      -36.416
  4.38781e+09     -36.3145
  4.38812e+09      -36.206
  4.38844e+09      -36.104
  4.38875e+09     -36.0298
  4.38906e+09     -35.9419
  4.38938e+09     -35.8624
  4.38969e+09     -35.7867
     4.39e+09     -35.7225
  4.39031e+09      -35.647
  4.39062e+09     -35.5734
  4.39094e+09     -35.5098
  4.39125e+09     -35.4558
  4.39156e+09     -35.4119
  4.39188e+09     -35.3873
  4.39219e+09     -35.3524
   4.3925e+09     -35.3086
  4.39281e+09     -35.2355
  4.39312e+09     -35.1468
  4.39344e+09     -35.0516
  4.39375e+09     -34.9618
  4.39406e+09     -34.8783
  4.39438e+09     -34.7808
  4.39469e+09        -34.7
    4.395e+09     -34.6246
  4.39531e+09     -34.5365
  4.39562e+09      -34.448
  4.39594e+09     -34.3636
  4.39625e+09      -34.282
  4.39656e+09     -34.1885
  4.39688e+09     -34.0927
  4.39719e+09     -33.9867
   4.3975e+09     -33.8835
  4.39781e+09     -33.7801
  4.39812e+09     -33.6664
  4.39844e+09     -33.5314
  4.39875e+09     -33.4169
  4.39906e+09     -33.2708
  4.39938e+09     -33.1233
  4.39969e+09     -32.9636
      4.4e+09     -32.8011
  4.40031e+09     -32.6283
  4.40062e+09     -32.4443
  4.40094e+09     -32.2739
  4.40125e+09     -32.1225
  4.40156e+09     -32.0147
  4.40188e+09     -31.9653
  4.40219e+09      -32.011
   4.4025e+09     -32.1597
  4.40281e+09     -32.4291
  4.40312e+09     -32.7735
  4.40344e+09     -33.1575
  4.40375e+09     -33.5432
  4.40406e+09     -33.8849
  4.40438e+09     -34.1847
  4.40469e+09     -34.4157
    4.405e+09     -34.6192
  4.40531e+09     -34.7694
  4.40562e+09     -34.8864
  4.40594e+09     -34.9893
  4.40625e+09     -35.0819
  4.40656e+09     -35.1651
  4.40688e+09     -35.2517
  4.40719e+09      -35.327
   4.4075e+09     -35.4083
  4.40781e+09     -35.5215
  4.40812e+09     -35.6242
  4.40844e+09     -35.7607
  4.40875e+09     -35.9084
  4.40906e+09     -36.0875
  4.40938e+09     -36.2789
  4.40969e+09     -36.5224
     4.41e+09     -36.7902
  4.41031e+09     -37.0809
  4.41062e+09     -37.4522
  4.41094e+09      -37.883
  4.41125e+09     -38.3856
  4.41156e+09     -38.8682
  4.41188e+09     -38.7289
  4.41219e+09     -38.5727
   4.4125e+09      -39.068
  4.41281e+09     -39.6857
  4.41312e+09     -40.3068
  4.41344e+09     -40.9619
  4.41375e+09     -41.6151
  4.41406e+09     -42.2751
  4.41438e+09     -43.0022
  4.41469e+09     -43.7839
    4.415e+09     -44.5363
  4.41531e+09     -45.3248
  4.41562e+09      -46.151
  4.41594e+09     -46.8969
  4.41625e+09     -47.7261
  4.41656e+09     -48.3749
  4.41688e+09     -49.0223
  4.41719e+09     -49.4695
   4.4175e+09     -49.6978
  4.41781e+09      -49.862
  4.41812e+09     -49.6073
  4.41844e+09     -49.3254
  4.41875e+09     -48.9325
  4.41906e+09     -48.3525
  4.41938e+09     -47.8016
  4.41969e+09     -47.1593
     4.42e+09     -46.5661
  4.42031e+09     -45.8795
  4.42062e+09     -45.0812
  4.42094e+09     -44.2451
  4.42125e+09     -43.2199
  4.42156e+09     -42.1117
  4.42188e+09     -41.1914
  4.42219e+09     -41.0093
   4.4225e+09     -41.2763
  4.42281e+09     -41.4682
  4.42312e+09     -41.4979
  4.42344e+09     -41.4171
  4.42375e+09     -41.2821
  4.42406e+09     -41.0961
  4.42438e+09     -40.8584
  4.42469e+09     -40.6294
    4.425e+09     -40.3956
  4.42531e+09     -40.1578
  4.42562e+09     -39.9271
  4.42594e+09     -39.6919
  4.42625e+09     -39.4873
  4.42656e+09     -39.2877
  4.42688e+09     -39.0838
  4.42719e+09     -38.9128
   4.4275e+09     -38.7245
  4.42781e+09     -38.5442
  4.42812e+09     -38.3994
  4.42844e+09     -38.2503
  4.42875e+09      -38.084
  4.42906e+09     -37.9401
  4.42938e+09      -37.808
  4.42969e+09     -37.6812
     4.43e+09      -37.563
  4.43031e+09     -37.4295
  4.43062e+09     -37.3243
  4.43094e+09     -37.1968
  4.43125e+09     -37.0833
  4.43156e+09     -36.9969
  4.43188e+09     -36.9017
  4.43219e+09     -36.7906
   4.4325e+09     -36.6894
  4.43281e+09     -36.6127
  4.43312e+09     -36.5213
  4.43344e+09     -36.4455
  4.43375e+09     -36.3778
  4.43406e+09     -36.2831
  4.43438e+09     -36.2289
  4.43469e+09     -36.1665
    4.435e+09     -36.0791
  4.43531e+09     -36.0386
  4.43562e+09     -35.9658
  4.43594e+09     -35.8879
  4.43625e+09     -35.7964
  4.43656e+09     -35.7292
  4.43688e+09     -35.6893
  4.43719e+09     -35.6286
   4.4375e+09     -35.5666
  4.43781e+09     -35.5316
  4.43812e+09      -35.468
  4.43844e+09     -35.4133
  4.43875e+09     -35.3441
  4.43906e+09     -35.2916
  4.43938e+09     -35.2237
  4.43969e+09     -35.1825
     4.44e+09     -35.1247
  4.44031e+09     -35.0868
  4.44062e+09     -35.0357
  4.44094e+09     -35.0027
  4.44125e+09     -34.9458
  4.44156e+09     -34.9055
  4.44188e+09     -34.8659
  4.44219e+09     -34.8051
   4.4425e+09     -34.7659
  4.44281e+09     -34.7217
  4.44312e+09     -34.6982
  4.44344e+09     -34.6576
  4.44375e+09     -34.6292
  4.44406e+09     -34.6168
  4.44438e+09     -34.5941
  4.44469e+09     -34.5889
    4.445e+09     -34.5917
  4.44531e+09     -34.5917
  4.44562e+09     -34.6058
  4.44594e+09     -34.6136
  4.44625e+09     -34.6359
  4.44656e+09     -34.6842
  4.44688e+09      -34.751
  4.44719e+09     -34.8462
   4.4475e+09     -34.9499
  4.44781e+09     -35.0696
  4.44812e+09      -35.061
  4.44844e+09     -35.0062
  4.44875e+09      -35.014
  4.44906e+09     -35.0963
  4.44938e+09      -35.217
