#
# AEG Box Test Suite by I. D. Flintoft, L. Dawson, J. F. Dawson and A. C. Marvin is 
# licensed under a Creative Commons Attribution 4.0 International License.
# Based on a work at https://bitbucket.org/uoyaeg/aegboxts.
#
# If you use or make derivatives of the test suite please attribute the original
# work to I. D. Flintoft, L. Dawson, J. F. Dawson and A. C. Marvin, Applied
# Electromagnetics Group, Department of Electronics, University of York, UK.
#
#     f (MHz)   A (dB m^2) 
  3.56031e+09     -34.5868
  3.56062e+09       -34.69
  3.56094e+09     -34.7573
  3.56125e+09     -34.8047
  3.56156e+09     -34.8618
  3.56188e+09     -34.9066
  3.56219e+09     -34.9673
   3.5625e+09     -35.0315
  3.56281e+09     -35.0862
  3.56312e+09     -35.1412
  3.56344e+09      -35.215
  3.56375e+09     -35.2923
  3.56406e+09     -35.3704
  3.56438e+09     -35.4554
  3.56469e+09     -35.5585
    3.565e+09     -35.6586
  3.56531e+09     -35.8042
  3.56562e+09     -35.9467
  3.56594e+09     -36.1464
  3.56625e+09     -36.3382
  3.56656e+09     -36.5849
  3.56688e+09     -36.8845
  3.56719e+09     -37.2356
   3.5675e+09     -37.6223
  3.56781e+09     -38.0682
  3.56812e+09     -38.5512
  3.56844e+09     -39.1305
  3.56875e+09     -39.7982
  3.56906e+09     -40.4586
  3.56938e+09     -41.2414
  3.56969e+09     -42.0663
     3.57e+09     -43.0077
  3.57031e+09     -44.0134
  3.57062e+09     -45.1208
  3.57094e+09      -46.297
  3.57125e+09     -47.6144
  3.57156e+09     -48.9173
  3.57188e+09     -50.3243
  3.57219e+09     -51.7023
   3.5725e+09     -52.9813
  3.57281e+09     -53.8172
  3.57312e+09     -53.9538
  3.57344e+09     -53.1431
  3.57375e+09     -51.8642
  3.57406e+09     -50.4675
  3.57438e+09     -48.9771
  3.57469e+09     -47.6588
    3.575e+09     -46.4636
  3.57531e+09     -45.4924
  3.57562e+09     -44.6898
  3.57594e+09     -44.1469
  3.57625e+09     -43.7198
  3.57656e+09     -43.3892
  3.57688e+09     -42.9124
  3.57719e+09     -42.5579
   3.5775e+09     -42.3468
  3.57781e+09     -42.1741
  3.57812e+09     -41.9241
  3.57844e+09      -41.691
  3.57875e+09     -41.4439
  3.57906e+09      -41.255
  3.57938e+09     -41.0458
  3.57969e+09     -40.8583
     3.58e+09     -40.7493
  3.58031e+09     -40.6494
  3.58062e+09      -40.528
  3.58094e+09     -40.4614
  3.58125e+09     -40.3742
  3.58156e+09     -40.2867
  3.58188e+09      -40.222
  3.58219e+09     -40.1459
   3.5825e+09     -40.0819
  3.58281e+09      -40.021
  3.58312e+09     -39.9916
  3.58344e+09     -39.9601
  3.58375e+09     -39.9849
  3.58406e+09     -40.0299
  3.58438e+09     -40.0744
  3.58469e+09     -40.1515
    3.585e+09     -40.2416
  3.58531e+09     -40.3485
  3.58562e+09     -40.5127
  3.58594e+09     -40.7115
  3.58625e+09     -40.9535
  3.58656e+09     -41.2203
  3.58688e+09     -41.5452
  3.58719e+09     -41.8898
   3.5875e+09     -42.2814
  3.58781e+09     -42.6901
  3.58812e+09     -43.1182
  3.58844e+09     -43.5044
  3.58875e+09     -43.8795
  3.58906e+09     -44.1182
  3.58938e+09     -44.3658
  3.58969e+09     -44.4987
     3.59e+09     -44.5902
  3.59031e+09     -44.5119
  3.59062e+09     -44.3529
  3.59094e+09     -44.1822
  3.59125e+09     -43.8967
  3.59156e+09      -43.576
  3.59188e+09     -43.2034
  3.59219e+09     -42.7836
   3.5925e+09     -42.4033
  3.59281e+09     -42.1351
  3.59312e+09     -42.0198
  3.59344e+09     -41.3864
  3.59375e+09     -40.6672
  3.59406e+09     -40.1096
  3.59438e+09     -39.5823
  3.59469e+09     -39.0995
    3.595e+09     -38.6553
  3.59531e+09      -38.253
  3.59562e+09     -37.8958
  3.59594e+09     -37.6131
  3.59625e+09     -37.3894
  3.59656e+09     -37.2692
  3.59688e+09     -37.2223
  3.59719e+09     -37.2527
   3.5975e+09     -37.3397
  3.59781e+09     -37.5046
  3.59812e+09     -37.6999
  3.59844e+09     -37.9312
  3.59875e+09     -38.1854
  3.59906e+09     -38.4481
  3.59938e+09     -38.7186
  3.59969e+09     -39.0416
      3.6e+09     -39.3337
  3.60031e+09     -39.6945
  3.60062e+09     -40.0294
  3.60094e+09     -40.2525
  3.60125e+09     -40.2016
  3.60156e+09     -40.2319
  3.60188e+09     -40.4073
  3.60219e+09     -40.6364
   3.6025e+09     -40.8857
  3.60281e+09     -41.1198
  3.60312e+09     -41.3465
  3.60344e+09     -41.5948
  3.60375e+09     -41.8126
  3.60406e+09     -42.0264
  3.60438e+09     -42.2774
  3.60469e+09     -42.4784
    3.605e+09     -42.7025
  3.60531e+09     -42.9296
  3.60562e+09     -43.1132
  3.60594e+09     -43.3311
  3.60625e+09      -43.521
  3.60656e+09      -43.689
  3.60688e+09     -43.8861
  3.60719e+09     -44.0713
   3.6075e+09     -44.2394
  3.60781e+09     -44.3783
  3.60812e+09     -44.5215
  3.60844e+09     -44.6319
  3.60875e+09     -44.7062
  3.60906e+09     -44.7375
  3.60938e+09     -44.7871
  3.60969e+09     -44.7687
     3.61e+09      -44.682
  3.61031e+09     -44.6085
  3.61062e+09     -44.4414
  3.61094e+09     -44.2523
  3.61125e+09      -43.936
  3.61156e+09     -43.6102
  3.61188e+09     -43.2271
  3.61219e+09     -42.7916
   3.6125e+09     -42.3434
  3.61281e+09     -41.8013
  3.61312e+09     -41.2866
  3.61344e+09     -40.7221
  3.61375e+09     -40.1616
  3.61406e+09     -39.5801
  3.61438e+09      -39.001
  3.61469e+09     -38.4269
    3.615e+09     -37.8835
  3.61531e+09     -37.3651
  3.61562e+09     -36.9007
  3.61594e+09     -36.5086
  3.61625e+09      -36.187
  3.61656e+09     -35.9528
  3.61688e+09     -35.7655
  3.61719e+09     -35.6641
   3.6175e+09     -35.6235
  3.61781e+09     -35.6569
  3.61812e+09     -35.7306
  3.61844e+09     -35.8844
  3.61875e+09     -36.0461
  3.61906e+09     -36.2334
  3.61938e+09     -36.4975
  3.61969e+09     -36.7791
     3.62e+09     -37.1081
  3.62031e+09     -37.5266
  3.62062e+09     -38.0815
  3.62094e+09     -38.7969
  3.62125e+09     -39.3849
  3.62156e+09     -39.3952
  3.62188e+09     -39.1893
  3.62219e+09     -39.1153
   3.6225e+09     -39.1713
  3.62281e+09     -39.3138
  3.62312e+09     -39.4661
  3.62344e+09     -39.6236
  3.62375e+09     -39.7521
  3.62406e+09     -39.7875
  3.62438e+09     -39.7746
  3.62469e+09     -39.7013
    3.625e+09     -39.6167
  3.62531e+09      -39.535
  3.62562e+09     -39.5382
  3.62594e+09     -39.6063
  3.62625e+09     -39.7255
  3.62656e+09     -39.8958
  3.62688e+09     -40.0935
  3.62719e+09     -40.3341
   3.6275e+09     -40.5909
  3.62781e+09     -40.8431
  3.62812e+09     -41.0805
  3.62844e+09     -41.3484
  3.62875e+09     -41.6302
  3.62906e+09     -41.8578
  3.62938e+09     -42.1094
  3.62969e+09     -42.3484
     3.63e+09     -42.6128
  3.63031e+09     -42.8198
  3.63062e+09     -43.0374
  3.63094e+09     -43.2198
  3.63125e+09     -43.3587
  3.63156e+09     -43.5467
  3.63188e+09     -43.6767
  3.63219e+09     -43.7713
   3.6325e+09     -43.8744
  3.63281e+09     -43.9227
  3.63312e+09     -43.9923
  3.63344e+09     -43.9882
  3.63375e+09     -43.9866
  3.63406e+09     -43.9265
  3.63438e+09     -43.8906
  3.63469e+09     -43.8145
    3.635e+09     -43.6864
  3.63531e+09     -43.5847
  3.63562e+09     -43.4904
  3.63594e+09       -43.37
  3.63625e+09     -43.2257
  3.63656e+09     -43.1099
  3.63688e+09     -42.9873
  3.63719e+09     -42.8687
   3.6375e+09     -42.7684
  3.63781e+09     -42.6533
  3.63812e+09     -42.5032
  3.63844e+09     -42.2581
  3.63875e+09     -41.9632
  3.63906e+09     -41.7735
  3.63938e+09     -41.5977
  3.63969e+09     -41.4692
     3.64e+09      -41.326
  3.64031e+09     -41.1731
  3.64062e+09     -40.9952
  3.64094e+09     -40.8284
  3.64125e+09     -40.6474
  3.64156e+09     -40.4589
  3.64188e+09      -40.308
  3.64219e+09     -40.1146
   3.6425e+09     -39.9554
  3.64281e+09      -39.811
  3.64312e+09     -39.6913
  3.64344e+09     -39.5904
  3.64375e+09     -39.5567
  3.64406e+09       -39.57
  3.64438e+09     -39.6942
  3.64469e+09     -39.8398
    3.645e+09      -40.104
  3.64531e+09      -40.448
  3.64562e+09      -40.857
  3.64594e+09     -41.2679
  3.64625e+09     -41.6127
  3.64656e+09      -41.873
  3.64688e+09     -41.9418
  3.64719e+09      -41.902
   3.6475e+09     -41.7103
  3.64781e+09      -41.515
  3.64812e+09     -41.3027
  3.64844e+09     -41.1392
  3.64875e+09     -41.0579
  3.64906e+09     -41.0093
  3.64938e+09     -41.0343
  3.64969e+09     -41.1111
     3.65e+09     -41.2122
  3.65031e+09     -41.2987
  3.65062e+09     -41.4223
  3.65094e+09     -41.5618
  3.65125e+09     -41.6885
  3.65156e+09     -41.7885
  3.65188e+09     -41.9084
  3.65219e+09      -42.021
   3.6525e+09     -42.1836
  3.65281e+09     -42.2968
  3.65312e+09     -42.4378
  3.65344e+09     -42.5159
  3.65375e+09     -42.6736
  3.65406e+09     -42.8001
  3.65438e+09     -42.9025
  3.65469e+09     -42.9521
    3.655e+09     -43.0896
  3.65531e+09     -43.1607
  3.65562e+09     -43.2465
  3.65594e+09     -43.3296
  3.65625e+09     -43.3821
  3.65656e+09     -43.4212
  3.65688e+09     -43.5333
  3.65719e+09     -43.5836
   3.6575e+09     -43.6719
  3.65781e+09     -43.7493
  3.65812e+09     -43.8082
  3.65844e+09     -43.8929
  3.65875e+09     -43.9395
  3.65906e+09     -43.9609
  3.65938e+09     -43.9849
  3.65969e+09     -43.9822
     3.66e+09     -44.0048
  3.66031e+09     -43.8886
  3.66062e+09     -43.8205
  3.66094e+09     -43.7198
  3.66125e+09     -43.5814
  3.66156e+09     -43.4882
  3.66188e+09     -43.3346
  3.66219e+09     -43.2705
   3.6625e+09      -43.146
  3.66281e+09     -43.1244
  3.66312e+09      -43.074
  3.66344e+09     -43.0204
  3.66375e+09     -43.0222
  3.66406e+09     -43.0181
  3.66438e+09     -43.0058
  3.66469e+09     -43.0199
    3.665e+09     -43.0433
  3.66531e+09     -43.0692
  3.66562e+09     -43.0794
  3.66594e+09     -43.1009
  3.66625e+09     -43.0661
  3.66656e+09     -43.0736
  3.66688e+09     -43.0244
  3.66719e+09     -43.0139
   3.6675e+09     -42.9489
  3.66781e+09     -42.9075
  3.66812e+09     -42.8247
  3.66844e+09     -42.7664
  3.66875e+09     -42.6863
  3.66906e+09      -42.633
  3.66938e+09     -42.5447
  3.66969e+09     -42.4531
     3.67e+09     -42.3985
  3.67031e+09     -42.3016
  3.67062e+09     -42.2034
  3.67094e+09     -42.1585
  3.67125e+09     -42.0882
  3.67156e+09     -42.0333
  3.67188e+09     -41.9243
  3.67219e+09     -41.9006
   3.6725e+09      -41.848
  3.67281e+09     -41.7697
  3.67312e+09      -41.724
  3.67344e+09     -41.6663
  3.67375e+09     -41.6454
  3.67406e+09      -41.575
  3.67438e+09     -41.5536
  3.67469e+09     -41.5738
    3.675e+09     -41.5671
  3.67531e+09     -41.6251
  3.67562e+09     -41.6446
  3.67594e+09     -41.7604
  3.67625e+09     -41.8673
  3.67656e+09     -42.0412
  3.67688e+09     -42.2123
  3.67719e+09     -42.4988
   3.6775e+09      -42.752
  3.67781e+09     -43.0344
  3.67812e+09     -43.3307
  3.67844e+09     -43.6187
  3.67875e+09     -43.8489
  3.67906e+09     -44.0164
  3.67938e+09     -44.0856
  3.67969e+09     -44.1107
     3.68e+09     -44.0231
  3.68031e+09     -43.8866
  3.68062e+09     -43.6489
  3.68094e+09     -43.4037
  3.68125e+09     -43.1444
  3.68156e+09     -42.8103
  3.68188e+09      -42.521
  3.68219e+09     -42.1873
   3.6825e+09     -41.8611
  3.68281e+09     -41.5802
  3.68312e+09     -41.2255
  3.68344e+09      -40.912
  3.68375e+09     -40.6447
  3.68406e+09     -40.3506
  3.68438e+09     -40.1029
  3.68469e+09      -39.877
    3.685e+09      -39.707
  3.68531e+09     -39.5384
  3.68562e+09     -39.4461
  3.68594e+09     -39.3382
  3.68625e+09     -39.2846
  3.68656e+09      -39.218
  3.68688e+09     -39.2303
  3.68719e+09     -39.2566
   3.6875e+09     -39.2453
  3.68781e+09     -39.2694
  3.68812e+09     -39.3005
  3.68844e+09     -39.3699
  3.68875e+09     -39.3658
  3.68906e+09     -39.4262
  3.68938e+09     -39.4501
  3.68969e+09     -39.4787
     3.69e+09      -39.502
  3.69031e+09     -39.5262
  3.69062e+09     -39.5257
  3.69094e+09     -39.5342
  3.69125e+09     -39.5074
  3.69156e+09     -39.4725
  3.69188e+09     -39.4345
  3.69219e+09     -39.3893
   3.6925e+09     -39.3626
  3.69281e+09     -39.3255
  3.69312e+09     -39.2427
  3.69344e+09     -39.2284
  3.69375e+09      -39.161
  3.69406e+09      -39.137
  3.69438e+09     -39.0904
  3.69469e+09      -39.087
    3.695e+09     -39.0618
  3.69531e+09     -39.0507
  3.69562e+09     -39.0268
  3.69594e+09     -39.0621
  3.69625e+09     -39.0645
  3.69656e+09     -39.1212
  3.69688e+09     -39.1988
  3.69719e+09     -39.3803
   3.6975e+09     -39.7323
  3.69781e+09     -40.5102
  3.69812e+09     -42.2248
  3.69844e+09       -45.57
  3.69875e+09     -48.3153
  3.69906e+09     -46.8215
  3.69938e+09     -44.8637
  3.69969e+09     -43.6542
      3.7e+09     -42.8898
  3.70031e+09     -42.4211
  3.70062e+09     -42.0699
  3.70094e+09     -41.8336
  3.70125e+09     -41.6298
  3.70156e+09     -41.4591
  3.70188e+09     -41.3088
  3.70219e+09     -41.1464
   3.7025e+09     -41.0136
  3.70281e+09     -40.8766
  3.70312e+09     -40.7439
  3.70344e+09     -40.5702
  3.70375e+09     -40.4118
  3.70406e+09      -40.291
  3.70438e+09     -40.1614
  3.70469e+09      -40.023
    3.705e+09     -39.9503
  3.70531e+09     -39.8449
  3.70562e+09     -39.7832
  3.70594e+09     -39.7517
  3.70625e+09     -39.6945
  3.70656e+09      -39.702
  3.70688e+09      -39.704
  3.70719e+09     -39.7114
   3.7075e+09     -39.7621
  3.70781e+09     -39.8298
  3.70812e+09     -40.0076
  3.70844e+09      -40.393
  3.70875e+09     -40.1071
  3.70906e+09     -39.3519
  3.70938e+09     -39.4043
  3.70969e+09     -39.4321
     3.71e+09     -39.4592
  3.71031e+09     -39.4443
  3.71062e+09     -39.4237
  3.71094e+09     -39.4136
  3.71125e+09     -39.3967
  3.71156e+09     -39.3262
  3.71188e+09      -39.292
  3.71219e+09     -39.2333
   3.7125e+09     -39.2027
  3.71281e+09     -39.1549
  3.71312e+09     -39.1052
  3.71344e+09     -39.0817
  3.71375e+09     -39.0825
  3.71406e+09     -39.0862
  3.71438e+09     -39.1112
  3.71469e+09     -39.1699
    3.715e+09      -39.224
  3.71531e+09     -39.3033
  3.71562e+09     -39.4147
  3.71594e+09     -39.5341
  3.71625e+09     -39.7073
  3.71656e+09     -39.8997
  3.71688e+09     -40.1336
  3.71719e+09     -40.3763
   3.7175e+09      -40.708
  3.71781e+09      -41.057
  3.71812e+09      -41.463
  3.71844e+09     -41.9898
  3.71875e+09      -42.575
  3.71906e+09      -43.293
  3.71938e+09      -44.063
  3.71969e+09     -45.0167
     3.72e+09     -46.0366
  3.72031e+09     -47.2463
  3.72062e+09     -48.5849
  3.72094e+09     -50.1197
  3.72125e+09     -51.6572
  3.72156e+09     -53.2185
  3.72188e+09     -54.6706
  3.72219e+09     -55.7328
   3.7225e+09     -56.1553
  3.72281e+09     -56.4257
  3.72312e+09     -56.3976
  3.72344e+09     -56.5996
  3.72375e+09     -57.1391
  3.72406e+09     -57.5846
  3.72438e+09     -58.2441
  3.72469e+09     -58.3975
    3.725e+09     -57.8951
  3.72531e+09     -57.0143
  3.72562e+09     -55.7929
  3.72594e+09      -54.686
  3.72625e+09     -53.6873
  3.72656e+09     -52.8946
  3.72688e+09     -52.2035
  3.72719e+09     -51.5781
   3.7275e+09     -51.0224
  3.72781e+09     -50.6183
  3.72812e+09     -50.2915
  3.72844e+09     -49.8879
  3.72875e+09     -49.5406
  3.72906e+09     -49.2906
  3.72938e+09     -48.9741
  3.72969e+09     -48.7265
     3.73e+09     -48.4312
  3.73031e+09     -48.1902
  3.73062e+09     -47.9767
  3.73094e+09     -47.6593
  3.73125e+09     -47.3733
  3.73156e+09     -46.9819
  3.73188e+09     -46.5927
  3.73219e+09     -46.2003
   3.7325e+09     -45.7168
  3.73281e+09     -45.2741
  3.73312e+09     -44.8416
  3.73344e+09     -44.4452
  3.73375e+09     -44.0937
  3.73406e+09     -43.8148
  3.73438e+09     -43.5394
  3.73469e+09     -43.2745
    3.735e+09     -43.0484
  3.73531e+09     -42.8121
  3.73562e+09     -42.6723
  3.73594e+09     -42.4981
  3.73625e+09     -42.3823
  3.73656e+09     -42.2251
  3.73688e+09     -42.1243
  3.73719e+09     -42.0695
   3.7375e+09      -42.054
  3.73781e+09     -42.1428
  3.73812e+09     -42.3097
  3.73844e+09     -42.3292
  3.73875e+09     -41.7891
  3.73906e+09     -40.8042
  3.73938e+09     -40.2125
  3.73969e+09     -39.8876
     3.74e+09     -39.6539
  3.74031e+09     -39.5014
  3.74062e+09     -39.3872
  3.74094e+09     -39.2541
  3.74125e+09     -39.1319
  3.74156e+09      -39.031
  3.74188e+09     -38.9124
  3.74219e+09     -38.8185
   3.7425e+09     -38.7304
  3.74281e+09     -38.6597
  3.74312e+09     -38.5662
  3.74344e+09      -38.485
  3.74375e+09     -38.3983
  3.74406e+09     -38.3398
  3.74438e+09     -38.2679
  3.74469e+09     -38.2006
    3.745e+09     -38.1692
  3.74531e+09     -38.0918
  3.74562e+09     -38.0477
  3.74594e+09     -37.9868
  3.74625e+09     -37.9075
  3.74656e+09     -37.8627
  3.74688e+09     -37.8048
  3.74719e+09     -37.7435
   3.7475e+09      -37.669
  3.74781e+09     -37.6258
  3.74812e+09     -37.5359
  3.74844e+09     -37.4619
  3.74875e+09     -37.3825
  3.74906e+09      -37.297
  3.74938e+09     -37.2089
  3.74969e+09     -37.0752
     3.75e+09     -36.9454
  3.75031e+09     -36.7977
  3.75062e+09     -36.6433
  3.75094e+09     -36.4571
  3.75125e+09     -36.2778
  3.75156e+09     -36.0951
  3.75188e+09     -35.9366
  3.75219e+09     -35.8087
   3.7525e+09     -35.6576
  3.75281e+09     -35.5645
  3.75312e+09      -35.478
  3.75344e+09     -35.3957
  3.75375e+09     -35.3169
  3.75406e+09      -35.259
  3.75438e+09     -35.2267
  3.75469e+09     -35.2241
    3.755e+09      -35.249
  3.75531e+09     -35.2553
  3.75562e+09     -35.2791
  3.75594e+09     -35.3011
  3.75625e+09     -35.3423
  3.75656e+09     -35.3692
  3.75688e+09     -35.4078
  3.75719e+09     -35.4613
   3.7575e+09     -35.5317
  3.75781e+09     -35.6012
  3.75812e+09     -35.6785
  3.75844e+09     -35.7965
  3.75875e+09      -35.904
  3.75906e+09     -36.0497
  3.75938e+09     -36.1935
  3.75969e+09     -36.3549
     3.76e+09     -36.5623
  3.76031e+09     -36.7696
  3.76062e+09     -37.0071
  3.76094e+09     -37.2701
  3.76125e+09     -37.5432
  3.76156e+09     -37.8376
  3.76188e+09     -38.1118
  3.76219e+09     -38.3844
   3.7625e+09     -38.5827
  3.76281e+09     -38.6366
  3.76312e+09     -38.6103
  3.76344e+09      -38.344
  3.76375e+09     -37.9142
  3.76406e+09     -37.3233
  3.76438e+09       -36.67
  3.76469e+09     -35.9842
    3.765e+09     -35.3369
  3.76531e+09     -34.7689
  3.76562e+09     -34.3007
  3.76594e+09     -33.9395
  3.76625e+09     -33.6515
  3.76656e+09     -33.4445
  3.76688e+09     -33.3085
  3.76719e+09     -33.2391
   3.7675e+09     -33.2141
  3.76781e+09     -33.2299
  3.76812e+09     -33.2678
  3.76844e+09     -33.3326
  3.76875e+09     -33.4243
  3.76906e+09     -33.5196
  3.76938e+09     -33.6336
  3.76969e+09     -33.7465
     3.77e+09     -33.8677
  3.77031e+09     -33.9909
  3.77062e+09     -34.0935
  3.77094e+09     -34.2291
  3.77125e+09     -34.3245
  3.77156e+09     -34.4455
  3.77188e+09     -34.5538
  3.77219e+09     -34.6617
   3.7725e+09     -34.7596
  3.77281e+09     -34.8476
  3.77312e+09     -34.9319
  3.77344e+09     -35.0234
  3.77375e+09     -35.1016
  3.77406e+09      -35.189
  3.77438e+09     -35.2687
  3.77469e+09     -35.3604
    3.775e+09     -35.4341
  3.77531e+09     -35.4992
  3.77562e+09     -35.5684
  3.77594e+09     -35.6508
  3.77625e+09     -35.7295
  3.77656e+09     -35.8086
  3.77688e+09     -35.8862
  3.77719e+09     -35.9761
   3.7775e+09     -36.0613
  3.77781e+09     -36.1504
  3.77812e+09     -36.2512
  3.77844e+09     -36.3406
  3.77875e+09     -36.4357
  3.77906e+09     -36.5445
  3.77938e+09     -36.6472
  3.77969e+09     -36.7727
     3.78e+09     -36.9062
  3.78031e+09     -37.0461
  3.78062e+09     -37.2026
  3.78094e+09     -37.3439
  3.78125e+09      -37.516
  3.78156e+09     -37.6954
  3.78188e+09     -37.8806
  3.78219e+09     -38.0641
   3.7825e+09     -38.2548
  3.78281e+09     -38.4895
  3.78312e+09     -38.7071
  3.78344e+09     -38.9166
  3.78375e+09     -39.1271
  3.78406e+09      -39.331
  3.78438e+09      -39.503
  3.78469e+09     -39.6723
    3.785e+09     -39.8501
  3.78531e+09     -39.9811
  3.78562e+09     -40.0772
  3.78594e+09     -40.1833
  3.78625e+09     -40.2338
  3.78656e+09     -40.2964
  3.78688e+09      -40.355
  3.78719e+09     -40.3763
   3.7875e+09     -40.4778
  3.78781e+09      -40.555
  3.78812e+09     -40.6721
  3.78844e+09     -40.8659
  3.78875e+09     -41.1619
  3.78906e+09     -41.6788
  3.78938e+09     -42.3878
  3.78969e+09      -43.543
     3.79e+09     -44.7754
  3.79031e+09     -44.6249
  3.79062e+09     -43.1996
  3.79094e+09     -42.7099
